Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT16 0AA,No,54.593467,-5.813135,153770,528717,NW537287,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,28,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AB,No,54.594295,-5.814174,153708,528813,NW537288,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,30,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AD,No,54.592443,-5.811179,153890,528596,NW538285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,27,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0AE,No,54.592443,-5.811179,153890,528596,NW538285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,27,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0AF,No,54.593122,-5.813927,153716,528682,NW537286,1/1/1991 12:00:00 AM,6/1/1998 12:00:00 AM,34,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AG,No,54.592413,-5.809478,153999,528587,NW539285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,24,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0AH,No,54.590859,-5.808014,154085,528409,NW540284,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,22,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0AJ,No,54.593619,-5.811580,153871,528729,NW538287,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,25,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AL,No,54.593338,-5.810976,153908,528695,NW539286,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,25,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AN,No,54.593705,-5.816372,153562,528755,NW535287,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,38,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AP,No,54.593467,-5.813135,153770,528717,NW537287,6/1/1997 12:00:00 AM,6/1/1998 12:00:00 AM,28,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AQ,No,54.592244,-5.810106,153958,528570,NW539285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,24,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0AR,No,54.592900,-5.816570,153544,528666,NW535286,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,32,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AS,No,54.592320,-5.814280,153689,528594,NW536285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,35,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AT,No,54.590917,-5.816212,153556,528444,NW535284,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,34,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AU,No,54.593209,-5.813768,153727,528691,NW537286,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,33,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AW,No,54.591113,-5.817130,153498,528469,NW534284,4/1/1985 12:00:00 AM,6/1/1998 12:00:00 AM,31,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AX,No,54.592662,-5.813333,153752,528628,NW537286,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,35,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AY,No,54.592126,-5.813517,153737,528569,NW537285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,35,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0AZ,No,54.590898,-5.815130,153625,528438,NW536284,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,35,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0BA,No,54.590612,-5.814217,153683,528403,NW536284,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,30,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0BB,No,54.591930,-5.812599,153795,528544,NW537285,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,34,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0BD,No,54.589692,-5.808077,154074,528280,NW540282,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,26,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0BE,No,54.590000,-5.810227,153937,528321,NW539283,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,26,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0BF,No,54.590612,-5.814217,153683,528403,NW536284,6/1/1997 12:00:00 AM,6/1/1998 12:00:00 AM,30,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
BT16 0BG,No,54.589369,-5.810106,153941,528251,NW539282,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,30,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0BJ,No,54.587975,-5.802599,154417,528070,NW544280,12/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,21,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Graham's Bridge,
BT16 0BL,No,54.587324,-5.806348,154171,528010,NW541280,7/1/1990 12:00:00 AM,6/1/1998 12:00:00 AM,42,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Ballyhanwood,
BT16 0BN,No,54.590612,-5.814217,153683,528403,NW536284,6/1/1997 12:00:00 AM,6/1/1998 12:00:00 AM,30,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Dundonald,
