Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LU2 7BE,Yes,51.913286,-0.419230,508827,225042,TL088250,1/1/1980 12:00:00 AM,,128,4,1,Leagrave,2.8,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7DB,Yes,51.914476,-0.420075,508766,225173,TL087251,1/1/1992 12:00:00 AM,,133,72,36,Leagrave,2.8,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7FH,Yes,51.912377,-0.415801,509065,224946,TL090249,1/1/1993 12:00:00 AM,,123,132,53,Leagrave,3.0,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7FQ,Yes,51.912034,-0.414389,509163,224910,TL091249,1/1/1993 12:00:00 AM,,122,132,51,Leagrave,3.1,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7GA,Yes,51.911596,-0.411860,509338,224865,TL093248,5/1/1994 12:00:00 AM,,126,162,65,Luton,3.3,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7GB,Yes,51.912795,-0.414100,509181,224995,TL091249,5/1/1994 12:00:00 AM,,123,91,33,Leagrave,3.2,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7GD,Yes,51.913241,-0.415204,509104,225043,TL091250,5/1/1994 12:00:00 AM,,124,41,17,Leagrave,3.1,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7GE,Yes,51.913678,-0.416250,509031,225090,TL090250,5/1/1994 12:00:00 AM,,126,112,46,Leagrave,3.0,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7GF,Yes,51.912911,-0.417397,508954,225003,TL089250,5/1/1994 12:00:00 AM,,125,52,14,Leagrave,2.9,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7GG,Yes,51.913275,-0.416410,509021,225045,TL090250,7/1/1995 12:00:00 AM,,126,22,7,Leagrave,3.0,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7HF,Yes,51.913615,-0.419625,508799,225078,TL087250,8/1/1992 12:00:00 AM,,129,54,26,Leagrave,2.8,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7JZ,Yes,51.913341,-0.418632,508868,225049,TL088250,1/1/1992 12:00:00 AM,,127,47,18,Leagrave,2.9,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7SQ,Yes,51.914443,-0.417619,508935,225173,TL089251,9/1/1991 12:00:00 AM,,130,94,39,Leagrave,3.0,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7SZ,Yes,51.914054,-0.418127,508901,225129,TL089251,9/1/1991 12:00:00 AM,,130,76,32,Leagrave,2.9,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 7UB,Yes,51.915088,-0.419486,508805,225242,TL088252,1/1/1992 12:00:00 AM,,135,105,52,Leagrave,2.9,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 8DG,Yes,51.917038,-0.393507,510587,225498,TL105254,1/1/1980 12:00:00 AM,,181,7,3,Luton,4.1,,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 8DH,No,51.912738,-0.406556,509700,225000,TL097250,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,138,,,Luton,3.4,,,,Central Bedfordshire,Toddington,
LU2 8DQ,Yes,51.915487,-0.394569,510518,225324,TL105253,1/1/1980 12:00:00 AM,,179,8,2,Luton,3.9,,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU2 8NE,Yes,51.943679,-0.405943,509667,228442,TL096284,1/1/1980 12:00:00 AM,,151,6,2,Leagrave,5.6,,Affinity Water,Thames Water,Central Bedfordshire,Barton-le-Clay & Silsoe,
LU2 8NF,Yes,51.944978,-0.408964,509456,228582,TL094285,1/1/1980 12:00:00 AM,,154,2,1,Leagrave,5.6,,Anglian Water,,Central Bedfordshire,Barton-le-Clay & Silsoe,
LU2 8NG,No,51.943334,-0.408382,509500,228400,TL095283,5/1/1994 12:00:00 AM,7/1/1997 12:00:00 AM,156,,,Leagrave,5.5,,,,Central Bedfordshire,Toddington,
LU3 3NJ,Yes,51.927858,-0.437145,507560,226636,TL075266,1/1/1980 12:00:00 AM,,135,6,3,Leagrave,2.9,Luton,Affinity Water,Anglian Water,Central Bedfordshire,Toddington,
LU3 3NL,No,51.927318,-0.432379,507889,226583,TL078265,1/1/1980 12:00:00 AM,10/1/2011 12:00:00 AM,125,,,Leagrave,3.0,,,,Central Bedfordshire,Toddington,
LU3 3NP,Yes,51.932912,-0.431095,507964,227207,TL079272,1/1/1980 12:00:00 AM,,122,3,2,Leagrave,3.6,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3NR,No,51.938293,-0.434746,507700,227800,TL076278,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,127,,,Leagrave,4.0,,,,Central Bedfordshire,Toddington,
LU3 3NS,Yes,51.929473,-0.432117,507902,226823,TL079268,1/1/1980 12:00:00 AM,,122,8,2,Leagrave,3.3,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3NT,Yes,51.927832,-0.438586,507461,226631,TL074266,9/1/1991 12:00:00 AM,,138,,,Leagrave,2.9,Luton,Affinity Water,Anglian Water,Central Bedfordshire,Toddington,
LU3 3NW,No,51.926083,-0.438850,507447,226436,TL074264,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,132,,,Leagrave,2.7,,Affinity Water,,Central Bedfordshire,Toddington,
LU3 3NZ,Yes,51.931489,-0.475433,504919,226984,TL049269,9/1/2002 12:00:00 AM,,138,,,Leagrave,3.1,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PA,Yes,51.932462,-0.472767,505100,227096,TL051270,1/1/1980 12:00:00 AM,,139,27,9,Leagrave,3.2,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PB,Yes,51.936584,-0.480035,504591,227544,TL045275,1/1/1980 12:00:00 AM,,161,88,38,Harlington (Bedfordshire),3.0,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PD,Yes,51.937369,-0.480252,504574,227631,TL045276,1/1/1980 12:00:00 AM,,160,73,35,Harlington (Bedfordshire),2.9,,Anglian Water,Thames Water,Central Bedfordshire,Toddington,
LU3 3PE,Yes,51.939513,-0.479860,504596,227870,TL045278,1/1/1980 12:00:00 AM,,161,108,45,Harlington (Bedfordshire),2.7,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PF,Yes,51.938424,-0.482588,504411,227745,TL044277,1/1/1980 12:00:00 AM,,158,37,15,Harlington (Bedfordshire),2.8,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PG,Yes,51.938047,-0.481248,504504,227705,TL045277,2/1/1984 12:00:00 AM,,160,32,18,Harlington (Bedfordshire),2.8,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PH,Yes,51.938109,-0.474161,504991,227722,TL049277,1/1/1980 12:00:00 AM,,155,20,7,Harlington (Bedfordshire),3.0,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PJ,Yes,51.945020,-0.445075,506974,228533,TL069285,1/1/1980 12:00:00 AM,,153,22,9,Harlington (Bedfordshire),3.9,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PL,Yes,51.946051,-0.446174,506896,228646,TL068286,1/1/1980 12:00:00 AM,,153,43,11,Harlington (Bedfordshire),3.8,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PN,Yes,51.946456,-0.442115,507174,228697,TL071286,1/1/1980 12:00:00 AM,,148,28,15,Harlington (Bedfordshire),4.1,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PP,Yes,51.949189,-0.448918,506700,228991,TL066289,1/1/1980 12:00:00 AM,,159,93,38,Harlington (Bedfordshire),3.5,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PQ,Yes,51.939095,-0.476033,504860,227829,TL048278,1/1/1980 12:00:00 AM,,158,82,36,Harlington (Bedfordshire),2.9,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PR,Yes,51.946645,-0.445557,506937,228713,TL069287,1/1/1980 12:00:00 AM,,155,35,15,Harlington (Bedfordshire),3.8,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PS,Yes,51.943025,-0.441768,507206,228316,TL072283,1/1/1980 12:00:00 AM,,142,106,33,Harlington (Bedfordshire),4.3,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PT,Yes,51.941940,-0.441995,507193,228195,TL071281,1/1/1980 12:00:00 AM,,139,8,4,Leagrave,4.2,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PU,Yes,51.938968,-0.434824,507693,227875,TL076278,1/1/1980 12:00:00 AM,,127,5,1,Leagrave,4.1,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PW,Yes,51.944478,-0.440772,507271,228479,TL072284,1/1/1980 12:00:00 AM,,141,76,33,Harlington (Bedfordshire),4.2,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PX,Yes,51.944723,-0.438221,507446,228510,TL074285,1/1/1980 12:00:00 AM,,135,9,3,Harlington (Bedfordshire),4.4,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PY,Yes,51.937617,-0.482731,504403,227655,TL044276,1/1/1980 12:00:00 AM,,159,13,6,Harlington (Bedfordshire),2.9,,Anglian Water,,Central Bedfordshire,Toddington,
LU3 3PZ,Yes,51.946160,-0.444934,506981,228660,TL069286,1/1/1980 12:00:00 AM,,155,12,9,Harlington (Bedfordshire),3.9,Streatley (Central Bedfordshire),Anglian Water,,Central Bedfordshire,Toddington,
LU4 9TS,Yes,51.912959,-0.481821,504523,224914,TL045249,7/1/1995 12:00:00 AM,,125,4,2,Leagrave,1.8,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU4 9TT,Yes,51.920793,-0.486894,504156,225778,TL041257,10/1/2017 12:00:00 AM,,131,,,Leagrave,2.6,Luton,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU4 9TU,No,51.921619,-0.490266,503922,225865,TL039258,1/1/1980 12:00:00 AM,11/1/2018 12:00:00 AM,134,9,3,Leagrave,2.8,,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU4 9TX,No,51.919038,-0.493744,503689,225573,TL036255,1/1/1980 12:00:00 AM,9/1/2021 12:00:00 AM,132,2,1,Leagrave,2.9,,Affinity Water,Thames Water,Central Bedfordshire,Toddington,
LU4 9TY,No,51.915572,-0.484972,504300,225200,TL043252,4/1/1986 12:00:00 AM,12/1/1992 12:00:00 AM,130,,,Leagrave,2.2,,,,Central Bedfordshire,Toddington,
LU4 9UA,Yes,51.924431,-0.487248,504123,226182,TL041261,1/1/1980 12:00:00 AM,,134,49,18,Leagrave,2.9,,Affinity Water,Anglian Water,Central Bedfordshire,Toddington,
LU4 9UB,Yes,51.924524,-0.495276,503571,226181,TL035261,1/1/1980 12:00:00 AM,,126,8,2,Leagrave,3.3,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UD,Yes,51.925363,-0.500422,503215,226267,TL032262,1/1/1980 12:00:00 AM,,118,29,12,Leagrave,3.6,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UE,Yes,51.925918,-0.501596,503133,226327,TL031263,1/1/1980 12:00:00 AM,,115,29,14,Leagrave,3.7,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UF,Yes,51.924824,-0.502567,503069,226204,TL030262,1/1/1980 12:00:00 AM,,124,203,74,Leagrave,3.7,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UG,Yes,51.927104,-0.501571,503132,226459,TL031264,1/1/1980 12:00:00 AM,,109,67,23,Leagrave,3.8,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UH,Yes,51.929946,-0.500924,503170,226776,TL031267,1/1/1980 12:00:00 AM,,104,6,3,Harlington (Bedfordshire),3.6,Chalton,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UJ,Yes,51.927689,-0.500839,503181,226525,TL031265,1/1/1980 12:00:00 AM,,108,45,20,Leagrave,3.8,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UL,Yes,51.928857,-0.501527,503131,226654,TL031266,1/1/1980 12:00:00 AM,,106,9,6,Harlington (Bedfordshire),3.7,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UN,Yes,51.927846,-0.501895,503108,226541,TL031265,1/1/1980 12:00:00 AM,,108,23,9,Harlington (Bedfordshire),3.8,,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UQ,Yes,51.931246,-0.504851,502897,226915,TL028269,1/1/1980 12:00:00 AM,,102,,,Harlington (Bedfordshire),3.5,Chalton,Anglian Water,,Central Bedfordshire,Toddington,
LU4 9UT,Yes,51.927766,-0.502698,503053,226531,TL030265,2/1/1990 12:00:00 AM,,108,55,17,Harlington (Bedfordshire),3.8,,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AA,Yes,51.950016,-0.532383,500962,228964,TL009289,1/1/1980 12:00:00 AM,,150,19,13,Harlington (Bedfordshire),2.8,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AB,Yes,51.951812,-0.534323,500825,229161,TL008291,1/1/1980 12:00:00 AM,,149,100,41,Harlington (Bedfordshire),2.9,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AD,No,51.950351,-0.533275,500900,229000,TL008289,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,150,,,Harlington (Bedfordshire),2.9,Toddington,,,Central Bedfordshire,Toddington,
LU5 6AE,Yes,51.952653,-0.539078,500496,229248,TL004292,1/1/1980 12:00:00 AM,,147,15,6,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AF,Yes,51.951956,-0.539378,500477,229170,TL004291,1/1/1980 12:00:00 AM,,151,41,10,Harlington (Bedfordshire),3.2,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AG,Yes,51.951274,-0.539516,500469,229094,TL004290,1/1/1980 12:00:00 AM,,154,27,10,Harlington (Bedfordshire),3.2,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AH,Yes,51.951212,-0.538165,500562,229089,TL005290,1/1/1980 12:00:00 AM,,154,130,53,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AJ,Yes,51.949282,-0.537646,500602,228875,TL006288,1/1/1980 12:00:00 AM,,155,82,34,Harlington (Bedfordshire),3.2,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AL,Yes,51.947142,-0.537657,500606,228637,TL006286,1/1/1980 12:00:00 AM,,152,87,36,Harlington (Bedfordshire),3.3,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AN,Yes,51.948654,-0.534887,500793,228809,TL007288,1/1/1980 12:00:00 AM,,151,46,26,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AP,No,51.948346,-0.541925,500310,228765,TL003287,1/1/1980 12:00:00 AM,2/1/2006 12:00:00 AM,153,,,Harlington (Bedfordshire),3.5,Toddington,,,Central Bedfordshire,Toddington,
LU5 6AQ,Yes,51.950239,-0.539433,500477,228979,TL004289,1/1/1980 12:00:00 AM,,156,36,14,Harlington (Bedfordshire),3.3,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AR,Yes,51.945217,-0.541270,500362,228418,TL003284,1/1/1980 12:00:00 AM,,153,34,12,Harlington (Bedfordshire),3.6,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AS,Yes,51.943890,-0.544417,500149,228266,TL001282,1/1/1980 12:00:00 AM,,143,6,2,Harlington (Bedfordshire),3.9,,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AT,Yes,51.950005,-0.533596,500879,228961,TL008289,1/1/1980 12:00:00 AM,,150,76,26,Harlington (Bedfordshire),2.9,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AU,No,51.948952,-0.516369,502065,228868,TL020288,4/1/1985 12:00:00 AM,6/1/2000 12:00:00 AM,106,,,Harlington (Bedfordshire),2.0,,,,Central Bedfordshire,Toddington,
LU5 6AW,Yes,51.951539,-0.536932,500646,229127,TL006291,1/1/1980 12:00:00 AM,,151,47,20,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AX,Yes,51.948182,-0.533825,500867,228758,TL008287,1/1/1980 12:00:00 AM,,149,48,22,Harlington (Bedfordshire),3.0,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AY,Yes,51.947560,-0.535112,500780,228687,TL007286,1/1/1980 12:00:00 AM,,150,45,25,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6AZ,Yes,51.947173,-0.536536,500683,228642,TL006286,1/1/1980 12:00:00 AM,,151,46,26,Harlington (Bedfordshire),3.2,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BA,Yes,51.948368,-0.537181,500636,228774,TL006287,1/1/1980 12:00:00 AM,,154,10,3,Harlington (Bedfordshire),3.2,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BB,Yes,51.945602,-0.538900,500524,228464,TL005284,1/1/1980 12:00:00 AM,,152,75,30,Harlington (Bedfordshire),3.5,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BD,Yes,51.944983,-0.539051,500515,228395,TL005283,1/1/1980 12:00:00 AM,,151,88,35,Harlington (Bedfordshire),3.5,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BE,Yes,51.950067,-0.537213,500630,228963,TL006289,1/1/1980 12:00:00 AM,,155,31,12,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BF,No,51.949785,-0.532551,500951,228938,TL009289,5/1/1994 12:00:00 AM,11/1/2014 12:00:00 AM,150,,,Harlington (Bedfordshire),2.9,Toddington,,,Central Bedfordshire,Toddington,
LU5 6BG,Yes,51.948059,-0.540595,500402,228735,TL004287,1/1/1980 12:00:00 AM,,154,53,20,Harlington (Bedfordshire),3.4,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BH,Yes,51.949119,-0.539804,500454,228854,TL004288,1/1/1980 12:00:00 AM,,155,67,22,Harlington (Bedfordshire),3.3,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BJ,Yes,51.948799,-0.537923,500584,228821,TL005288,1/1/1980 12:00:00 AM,,155,54,17,Harlington (Bedfordshire),3.2,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BL,Yes,51.947787,-0.538916,500518,228707,TL005287,1/1/1980 12:00:00 AM,,155,24,8,Harlington (Bedfordshire),3.4,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BN,Yes,51.950921,-0.530612,501082,229067,TL010290,1/1/1980 12:00:00 AM,,148,94,50,Harlington (Bedfordshire),2.7,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BP,Yes,51.948928,-0.531662,501014,228844,TL010288,1/1/1980 12:00:00 AM,,148,24,10,Harlington (Bedfordshire),2.9,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BQ,Yes,51.948555,-0.539212,500496,228792,TL004287,1/1/1980 12:00:00 AM,,155,37,14,Harlington (Bedfordshire),3.3,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BS,Yes,51.949256,-0.533373,500896,228878,TL008288,1/1/1980 12:00:00 AM,,150,33,12,Harlington (Bedfordshire),2.9,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BT,Yes,51.948995,-0.530525,501092,228853,TL010288,1/1/1980 12:00:00 AM,,146,68,29,Harlington (Bedfordshire),2.8,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
LU5 6BU,Yes,51.947206,-0.534163,500846,228649,TL008286,9/1/1991 12:00:00 AM,,150,28,15,Harlington (Bedfordshire),3.1,Toddington,Anglian Water,,Central Bedfordshire,Toddington,
