Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN10 5AA,Yes,53.407068,-0.923672,471650,390567,SK716905,1/1/1980 12:00:00 AM,,42,5,2,Gainsborough Central,10.2,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AB,Yes,53.405057,-0.920910,471837,390346,SK718903,1/1/1980 12:00:00 AM,,24,6,3,Gainsborough Central,10.0,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AD,Yes,53.404212,-0.914945,472235,390258,SK722902,1/1/1980 12:00:00 AM,,22,4,1,Gainsborough Central,9.6,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AE,Yes,53.400974,-0.922743,471722,389890,SK717898,1/1/1980 12:00:00 AM,,18,43,20,Retford,9.7,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AF,Yes,53.398185,-0.928483,471345,389574,SK713895,1/1/1980 12:00:00 AM,,21,8,2,Retford,9.3,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AG,Yes,53.392620,-0.919345,471962,388964,SK719889,1/1/1980 12:00:00 AM,,10,7,3,Retford,8.8,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AJ,Yes,53.401915,-0.919754,471919,389998,SK719899,3/1/1988 12:00:00 AM,,15,18,8,Retford,9.8,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN10 5AQ,Yes,53.388260,-0.920282,471907,388478,SK719884,1/1/1980 12:00:00 AM,,10,1,1,Retford,8.3,,Anglian Water,,Bassetlaw,Clayworth,Misterton
DN22 0AA,Yes,53.328856,-0.822287,478533,381973,SK785819,1/1/1980 12:00:00 AM,,19,100,33,Gainsborough Lea Road,7.3,North Leverton with Habblesthorpe,Anglian Water,,Bassetlaw,Sturton,Tuxford
DN22 0AB,Yes,53.332038,-0.822245,478530,382327,SK785823,1/1/1980 12:00:00 AM,,17,25,12,Gainsborough Lea Road,7.0,North Leverton with Habblesthorpe,Anglian Water,,Bassetlaw,Sturton,Tuxford
DN22 0AD,Yes,53.330847,-0.820551,478645,382196,SK786821,1/1/1980 12:00:00 AM,,16,48,20,Gainsborough Lea Road,7.0,North Leverton with Habblesthorpe,Anglian Water,,Bassetlaw,Sturton,Tuxford
DN22 0AE,Yes,53.331483,-0.817950,478817,382270,SK788822,1/1/1980 12:00:00 AM,,14,24,12,Gainsborough Lea Road,6.9,North Leverton with Habblesthorpe,Anglian Water,,Bassetlaw,Sturton,Tuxford
DN22 0AF,No,53.331335,-0.812068,479209,382260,SK792822,6/1/2008 12:00:00 AM,1/1/2009 12:00:00 AM,12,,,Gainsborough Lea Road,6.7,North Leverton with Habblesthorpe,,,Bassetlaw,Sturton,Tuxford
DN22 0AG,Yes,53.331207,-0.806186,479601,382252,SK796822,10/1/2005 12:00:00 AM,,9,5,3,Gainsborough Lea Road,6.6,North Leverton with Habblesthorpe,Anglian Water,,Bassetlaw,Sturton,Tuxford
DN22 0AH,Yes,53.330555,-0.811955,479218,382173,SK792821,9/1/1991 12:00:00 AM,,12,53,20,Gainsborough Lea Road,6.8,North Leverton with Habblesthorpe,Anglian Water,,Bassetlaw,Sturton,Tuxford
