Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EX6 7XG,Yes,50.645694,-3.517603,292797,83989,SX927839,1/1/1980 12:00:00 AM,,48,2,1,Starcross,5.3,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EH,Yes,50.624586,-3.448411,297643,81544,SX976815,2/1/1990 12:00:00 AM,,3,54,23,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EJ,Yes,50.623897,-3.447415,297712,81466,SX977814,2/1/1990 12:00:00 AM,,3,94,47,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EL,Yes,50.624188,-3.447127,297733,81498,SX977814,2/1/1990 12:00:00 AM,,3,16,7,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EN,Yes,50.625192,-3.448091,297667,81611,SX976816,2/1/1990 12:00:00 AM,,3,44,21,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EP,Yes,50.624151,-3.448624,297627,81496,SX976814,2/1/1990 12:00:00 AM,,3,21,8,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EQ,Yes,50.625032,-3.447209,297729,81592,SX977815,2/1/1990 12:00:00 AM,,3,74,33,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8ET,Yes,50.651021,-3.496330,294313,84551,SX943845,1/1/1980 12:00:00 AM,,22,1,1,Lympstone Commando,4.1,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EU,Yes,50.643683,-3.507582,293501,83751,SX935837,1/1/1980 12:00:00 AM,,56,2,2,Starcross,4.6,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EW,Yes,50.623812,-3.448416,297641,81458,SX976814,2/1/1990 12:00:00 AM,,3,41,20,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EX,Yes,50.633019,-3.517832,292752,82580,SX927825,1/1/1980 12:00:00 AM,,74,58,27,Starcross,5.0,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EY,Yes,50.635950,-3.510064,293308,82895,SX933828,1/1/1980 12:00:00 AM,,56,4,2,Starcross,4.5,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8EZ,Yes,50.634942,-3.504559,293695,82775,SX936827,1/1/1980 12:00:00 AM,,49,4,1,Starcross,4.1,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8FB,Yes,50.626533,-3.447835,297688,81760,SX976817,9/1/2008 12:00:00 AM,,3,10,5,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8FD,Yes,50.630183,-3.453716,297280,82174,SX972821,2/1/2023 12:00:00 AM,,7,,,Starcross,0.5,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8FL,Yes,50.623329,-3.456177,297091,81415,SX970814,7/1/2013 12:00:00 AM,,9,,,Starcross,0.8,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8GZ,Yes,50.620848,-3.492262,294533,81190,SX945811,4/1/2012 12:00:00 AM,,49,,,Starcross,3.2,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HA,Yes,50.626849,-3.500313,293977,81869,SX939818,1/1/1980 12:00:00 AM,,61,3,2,Starcross,3.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HB,Yes,50.625796,-3.510106,293282,81766,SX932817,1/1/1980 12:00:00 AM,,134,4,2,Starcross,4.4,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HD,Yes,50.619667,-3.513231,293047,81089,SX930810,5/1/1994 12:00:00 AM,,132,4,2,Starcross,4.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HE,Yes,50.618426,-3.515496,292884,80954,SX928809,1/1/1980 12:00:00 AM,,160,2,1,Starcross,4.9,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HF,Yes,50.613421,-3.512155,293109,80393,SX931803,1/1/1980 12:00:00 AM,,135,2,1,Starcross,4.8,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HG,Yes,50.611019,-3.519356,292594,80136,SX925801,1/1/1980 12:00:00 AM,,126,16,7,Dawlish,5.1,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HH,Yes,50.607500,-3.488702,294755,79701,SX947797,1/1/1980 12:00:00 AM,,32,14,8,Dawlish Warren,3.3,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HJ,Yes,50.609177,-3.487652,294833,79886,SX948798,1/1/1980 12:00:00 AM,,36,6,2,Dawlish Warren,3.3,,South West Water,,Teignbridge,Dawlish North East,Dawlish
EX6 8HL,Yes,50.608013,-3.485792,294962,79754,SX949797,1/1/1980 12:00:00 AM,,34,10,4,Dawlish Warren,3.2,,South West Water,,Teignbridge,Dawlish North East,Dawlish
EX6 8HN,Yes,50.610760,-3.493455,294426,80070,SX944800,1/1/1980 12:00:00 AM,,48,3,1,Starcross,3.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HP,Yes,50.618774,-3.502318,293817,80974,SX938809,1/1/1980 12:00:00 AM,,61,26,13,Starcross,4.0,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HQ,Yes,50.608027,-3.499742,293975,79775,SX939797,1/1/1980 12:00:00 AM,,57,21,8,Dawlish,3.9,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HR,Yes,50.628012,-3.494694,294377,81990,SX943819,1/1/1980 12:00:00 AM,,57,3,1,Starcross,3.3,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HS,Yes,50.619425,-3.484456,295082,81021,SX950810,1/1/1980 12:00:00 AM,,21,11,4,Starcross,2.8,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HT,Yes,50.638404,-3.468197,296274,83108,SX962831,2/1/1984 12:00:00 AM,,27,41,17,Starcross,1.9,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HW,Yes,50.613857,-3.499306,294019,80423,SX940804,1/1/1980 12:00:00 AM,,61,8,3,Starcross,4.0,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HX,Yes,50.622792,-3.514505,292964,81438,SX929814,8/1/2003 12:00:00 AM,,165,2,1,Starcross,4.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HY,Yes,50.625159,-3.485725,295005,81660,SX950816,6/1/2003 12:00:00 AM,,39,2,1,Starcross,2.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8HZ,Yes,50.626704,-3.447289,297727,81778,SX977817,1/1/2006 12:00:00 AM,,2,11,7,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JA,Yes,50.639568,-3.469308,296198,83239,SX961832,1/1/1980 12:00:00 AM,,22,9,4,Starcross,2.0,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JB,Yes,50.639990,-3.467893,296299,83284,SX962832,1/1/1980 12:00:00 AM,,16,14,3,Starcross,2.0,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JD,Yes,50.638670,-3.467059,296355,83136,SX963831,1/1/1980 12:00:00 AM,,22,15,6,Starcross,1.8,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JE,Yes,50.638306,-3.464474,296537,83092,SX965830,1/1/1980 12:00:00 AM,,16,44,17,Starcross,1.7,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JF,Yes,50.637909,-3.463896,296577,83047,SX965830,1/1/1980 12:00:00 AM,,17,8,6,Starcross,1.6,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JG,Yes,50.637804,-3.462238,296694,83033,SX966830,1/1/1980 12:00:00 AM,,15,35,12,Starcross,1.5,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JR,Yes,50.649952,-3.483721,295202,84414,SX952844,1/1/1980 12:00:00 AM,,11,3,0,Lympstone Commando,3.3,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JT,Yes,50.641357,-3.473635,295896,83444,SX958834,1/1/1980 12:00:00 AM,,14,31,13,Starcross,2.4,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JU,Yes,50.641307,-3.472615,295968,83437,SX959834,1/1/1980 12:00:00 AM,,10,58,25,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JX,Yes,50.640628,-3.472975,295941,83362,SX959833,1/1/1980 12:00:00 AM,,9,24,8,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JY,Yes,50.641139,-3.471662,296035,83417,SX960834,1/1/1980 12:00:00 AM,,8,16,6,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8JZ,Yes,50.641872,-3.471247,296066,83498,SX960834,1/1/1980 12:00:00 AM,,7,25,15,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LA,Yes,50.640702,-3.474039,295866,83372,SX958833,1/1/1980 12:00:00 AM,,12,4,2,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LB,Yes,50.640219,-3.473288,295918,83317,SX959833,1/1/1980 12:00:00 AM,,9,14,8,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LD,Yes,50.639847,-3.472810,295951,83275,SX959832,1/1/1980 12:00:00 AM,,11,21,9,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LE,Yes,50.640132,-3.472352,295984,83306,SX959833,10/1/1985 12:00:00 AM,,10,10,8,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LF,Yes,50.639451,-3.472161,295996,83230,SX959832,1/1/1980 12:00:00 AM,,14,,,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LG,Yes,50.639568,-3.472122,295999,83243,SX959832,1/1/1980 12:00:00 AM,,12,8,4,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LH,Yes,50.639281,-3.472750,295954,83212,SX959832,1/1/1980 12:00:00 AM,,14,10,7,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LJ,Yes,50.638848,-3.472863,295945,83164,SX959831,1/1/1980 12:00:00 AM,,17,51,20,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LL,Yes,50.639278,-3.473697,295887,83213,SX958832,1/1/1980 12:00:00 AM,,13,6,3,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LN,Yes,50.638499,-3.474168,295852,83127,SX958831,1/1/1980 12:00:00 AM,,17,13,6,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LP,Yes,50.636901,-3.466792,296370,82939,SX963829,1/1/1980 12:00:00 AM,,36,11,4,Starcross,1.7,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LQ,Yes,50.638671,-3.471203,296062,83142,SX960831,1/1/1980 12:00:00 AM,,21,61,23,Starcross,2.0,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LR,Yes,50.637141,-3.466884,296364,82966,SX963829,1/1/1980 12:00:00 AM,,34,5,2,Starcross,1.7,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LS,Yes,50.640272,-3.474039,295865,83324,SX958833,1/1/1980 12:00:00 AM,,11,4,2,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LT,Yes,50.640201,-3.474475,295834,83317,SX958833,1/1/1980 12:00:00 AM,,11,3,2,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LU,Yes,50.639933,-3.474580,295826,83287,SX958832,1/1/1980 12:00:00 AM,,11,15,8,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LW,Yes,50.637176,-3.474211,295846,82980,SX958829,1/1/1980 12:00:00 AM,,25,10,3,Starcross,2.1,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LX,Yes,50.639563,-3.474639,295821,83246,SX958832,1/1/1980 12:00:00 AM,,11,11,5,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LY,Yes,50.638529,-3.475314,295771,83132,SX957831,1/1/1980 12:00:00 AM,,15,20,8,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8LZ,Yes,50.638371,-3.475776,295738,83115,SX957831,1/1/1980 12:00:00 AM,,14,28,14,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NA,Yes,50.639628,-3.475179,295783,83254,SX957832,1/1/1980 12:00:00 AM,,13,15,6,Starcross,2.3,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NB,Yes,50.639738,-3.475734,295744,83267,SX957832,1/1/1980 12:00:00 AM,,15,11,4,Starcross,2.4,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8ND,Yes,50.640256,-3.476005,295726,83325,SX957833,1/1/1980 12:00:00 AM,,17,54,22,Starcross,2.4,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NE,Yes,50.640319,-3.476756,295673,83333,SX956833,1/1/1980 12:00:00 AM,,19,7,5,Starcross,2.5,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NF,Yes,50.640903,-3.475402,295770,83396,SX957833,1/1/1980 12:00:00 AM,,20,23,9,Starcross,2.4,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NG,Yes,50.641294,-3.476292,295708,83441,SX957834,1/1/1980 12:00:00 AM,,22,44,16,Starcross,2.5,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NH,Yes,50.642084,-3.473049,295939,83524,SX959835,1/1/1980 12:00:00 AM,,12,28,11,Starcross,2.4,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NJ,Yes,50.643014,-3.476232,295716,83632,SX957836,1/1/1980 12:00:00 AM,,22,12,3,Starcross,2.6,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NL,Yes,50.645525,-3.490286,294728,83931,SX947839,1/1/1980 12:00:00 AM,,20,12,4,Starcross,3.6,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NN,Yes,50.636669,-3.503355,293784,82965,SX937829,1/1/1980 12:00:00 AM,,40,17,8,Starcross,4.0,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NP,Yes,50.638778,-3.470570,296107,83153,SX961831,1/1/1980 12:00:00 AM,,24,6,4,Starcross,2.0,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NQ,Yes,50.642145,-3.472485,295979,83530,SX959835,1/1/1980 12:00:00 AM,,10,8,4,Starcross,2.4,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NR,Yes,50.640578,-3.470513,296115,83353,SX961833,2/1/1984 12:00:00 AM,,14,75,28,Starcross,2.1,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NS,Yes,50.639823,-3.470419,296120,83269,SX961832,10/1/1984 12:00:00 AM,,19,53,20,Starcross,2.1,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NT,Yes,50.640317,-3.471962,296012,83326,SX960833,7/1/1986 12:00:00 AM,,10,7,3,Starcross,2.2,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NU,Yes,50.616633,-3.450061,297509,80662,SX975806,9/1/2005 12:00:00 AM,,8,4,3,Starcross,1.3,Cockwood,South West Water,,Teignbridge,Dawlish North East,Dawlish
EX6 8NW,Yes,50.635462,-3.493036,294511,82816,SX945828,1/1/1980 12:00:00 AM,,29,2,1,Starcross,3.3,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NX,Yes,50.639583,-3.477299,295633,83252,SX956832,7/1/1990 12:00:00 AM,,19,19,8,Starcross,2.5,Kenton,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NY,Yes,50.627189,-3.447883,297686,81833,SX976818,1/1/1980 12:00:00 AM,,2,8,2,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8NZ,Yes,50.627173,-3.448462,297645,81832,SX976818,1/1/1980 12:00:00 AM,,3,11,6,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PA,Yes,50.628774,-3.448597,297639,82010,SX976820,1/1/1980 12:00:00 AM,,3,100,39,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PB,Yes,50.633183,-3.451334,297455,82504,SX974825,1/1/1980 12:00:00 AM,,7,12,6,Starcross,0.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PD,Yes,50.633220,-3.452650,297362,82510,SX973825,1/1/1980 12:00:00 AM,,7,11,5,Starcross,0.7,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PE,Yes,50.630301,-3.453790,297275,82187,SX972821,12/1/2000 12:00:00 AM,,7,,,Starcross,0.5,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PF,Yes,50.629735,-3.453759,297276,82124,SX972821,1/1/1980 12:00:00 AM,,8,9,5,Starcross,0.5,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PG,Yes,50.626889,-3.458393,296942,81814,SX969818,1/1/1980 12:00:00 AM,,19,12,6,Starcross,0.8,,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PH,Yes,50.629254,-3.450548,297502,82066,SX975820,1/1/1980 12:00:00 AM,,4,5,3,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PJ,Yes,50.628952,-3.449973,297542,82032,SX975820,1/1/1980 12:00:00 AM,,3,25,8,Starcross,0.2,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PL,Yes,50.628695,-3.451309,297447,82005,SX974820,1/1/1980 12:00:00 AM,,5,27,16,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PN,Yes,50.627983,-3.449308,297587,81923,SX975819,1/1/1980 12:00:00 AM,,3,21,16,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PP,Yes,50.626951,-3.447678,297700,81806,SX977818,1/1/1980 12:00:00 AM,,2,21,10,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PQ,Yes,50.629399,-3.451656,297424,82084,SX974820,1/1/1980 12:00:00 AM,,5,39,20,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PR,Yes,50.626558,-3.447426,297717,81762,SX977817,1/1/1980 12:00:00 AM,,2,29,10,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PS,Yes,50.625527,-3.447210,297730,81647,SX977816,1/1/1980 12:00:00 AM,,2,8,4,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PT,Yes,50.625649,-3.446804,297759,81660,SX977816,1/1/1980 12:00:00 AM,,2,9,7,Starcross,0.2,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PU,No,50.630301,-3.453790,297275,82187,SX972821,6/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,7,,,Starcross,0.5,Starcross,,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PW,Yes,50.628043,-3.450964,297470,81932,SX974819,1/1/1980 12:00:00 AM,,4,124,53,Starcross,0.2,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PX,Yes,50.622548,-3.447854,297678,81317,SX976813,1/1/1980 12:00:00 AM,,3,5,2,Starcross,0.6,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PY,Yes,50.624199,-3.449657,297554,81503,SX975815,1/1/1980 12:00:00 AM,,3,2,1,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8PZ,Yes,50.625654,-3.447822,297687,81662,SX976816,1/1/1980 12:00:00 AM,,3,21,11,Starcross,0.2,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QA,Yes,50.625589,-3.448711,297624,81656,SX976816,1/1/1980 12:00:00 AM,,3,50,18,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QB,Yes,50.625431,-3.449639,297558,81640,SX975816,1/1/1980 12:00:00 AM,,3,13,8,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QD,Yes,50.625562,-3.450195,297519,81655,SX975816,1/1/1980 12:00:00 AM,,3,,,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QE,Yes,50.625977,-3.449331,297581,81700,SX975816,1/1/1980 12:00:00 AM,,3,54,20,Starcross,0.2,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QF,Yes,50.625731,-3.451062,297458,81675,SX974816,1/1/1980 12:00:00 AM,,3,17,7,Starcross,0.3,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QG,Yes,50.626353,-3.448550,297637,81741,SX976817,1/1/1980 12:00:00 AM,,3,24,12,Starcross,0.2,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QH,Yes,50.626759,-3.448690,297628,81786,SX976817,1/1/1980 12:00:00 AM,,3,21,10,Starcross,0.1,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
EX6 8QJ,Yes,50.625019,-3.451903,297397,81597,SX973815,1/1/1980 12:00:00 AM,,4,29,11,Starcross,0.4,Starcross,South West Water,,Teignbridge,Kenton & Starcross,Exminster & Haldon
