Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CM1 2QN,Yes,51.738578,0.461522,570057,207297,TL700072,1/1/1980 12:00:00 AM,,38,14,9,Chelmsford,0.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2QP,Yes,51.736591,0.462356,570122,207078,TL701070,1/1/1980 12:00:00 AM,,33,20,10,Chelmsford,0.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QQ,No,51.738021,0.464505,570265,207242,TL702072,1/1/1980 12:00:00 AM,2/1/2013 12:00:00 AM,37,,,Chelmsford,0.3,Chelmsford,Anglian Water,,Chelmsford,Marconi,Chelmsford West
CM1 2QR,Yes,51.735728,0.459774,569947,206976,TL699069,1/1/1980 12:00:00 AM,,30,40,19,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QS,Yes,51.736077,0.460735,570012,207017,TL700070,1/1/1980 12:00:00 AM,,32,47,23,Chelmsford,0.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QT,Yes,51.732508,0.456775,569752,206611,TL697066,1/1/1980 12:00:00 AM,,27,47,15,Chelmsford,0.9,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QU,Yes,51.731755,0.456242,569718,206526,TL697065,1/1/1980 12:00:00 AM,,29,,,Chelmsford,1.0,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QW,Yes,51.737840,0.461989,570092,207216,TL700072,1/1/1980 12:00:00 AM,,36,32,7,Chelmsford,0.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2QX,Yes,51.730150,0.456788,569762,206349,TL697063,7/1/2004 12:00:00 AM,,31,,,Chelmsford,1.1,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QY,Yes,51.735392,0.458235,569842,206935,TL698069,1/1/1980 12:00:00 AM,,28,77,57,Chelmsford,0.7,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2QZ,Yes,51.737628,0.458385,569844,207184,TL698071,1/1/1980 12:00:00 AM,,33,46,30,Chelmsford,0.7,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RA,Yes,51.738123,0.457920,569810,207238,TL698072,1/1/1980 12:00:00 AM,,34,30,24,Chelmsford,0.8,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RB,Yes,51.737131,0.460198,569971,207133,TL699071,1/1/1980 12:00:00 AM,,34,103,47,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RD,Yes,51.736236,0.460005,569961,207033,TL699070,1/1/1980 12:00:00 AM,,32,123,37,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RE,Yes,51.736925,0.459318,569911,207108,TL699071,1/1/1980 12:00:00 AM,,32,104,33,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RF,Yes,51.737906,0.459719,569935,207218,TL699072,1/1/1980 12:00:00 AM,,35,95,45,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RG,Yes,51.738083,0.459859,569944,207238,TL699072,1/1/1980 12:00:00 AM,,35,95,55,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RH,Yes,51.738493,0.460431,569982,207285,TL699072,1/1/1980 12:00:00 AM,,36,106,50,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RJ,No,51.737213,0.475991,571061,207179,TL710071,6/1/1999 12:00:00 AM,4/1/2004 12:00:00 AM,27,,,Chelmsford,0.5,Chelmsford,,,Chelmsford,Moulsham and Central,Chelmsford Central
CM1 2RL,Yes,51.733374,0.457937,569829,206710,TL698067,2/1/1990 12:00:00 AM,,26,18,12,Chelmsford,0.8,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RN,Yes,51.736897,0.457622,569794,207101,TL697071,1/1/1995 12:00:00 AM,,31,132,63,Chelmsford,0.8,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RP,Yes,51.732786,0.455110,569636,206638,TL696066,1/1/1980 12:00:00 AM,,29,67,29,Chelmsford,1.0,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RQ,Yes,51.738842,0.460103,569958,207323,TL699073,1/1/1980 12:00:00 AM,,37,48,28,Chelmsford,0.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Marconi,Chelmsford West
CM1 2RR,Yes,51.733053,0.453952,569555,206665,TL695066,1/1/1980 12:00:00 AM,,28,23,8,Chelmsford,1.1,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RS,Yes,51.734506,0.454041,569556,206827,TL695068,1/1/1980 12:00:00 AM,,27,93,37,Chelmsford,1.0,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RT,No,51.734090,0.453399,569513,206779,TL695067,1/1/1980 12:00:00 AM,4/1/2015 12:00:00 AM,28,,,Chelmsford,1.1,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RU,No,51.734090,0.453399,569513,206779,TL695067,1/1/1980 12:00:00 AM,2/1/2015 12:00:00 AM,28,,,Chelmsford,1.1,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RW,No,51.741784,0.451020,569320,207629,TL693076,12/1/1996 12:00:00 AM,9/1/2000 12:00:00 AM,38,,,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,St Andrews,Chelmsford North
CM1 2RX,Yes,51.735674,0.450614,569315,206949,TL693069,1/1/1980 12:00:00 AM,,29,127,57,Chelmsford,1.2,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RY,Yes,51.732893,0.456343,569721,206653,TL697066,1/1/1980 12:00:00 AM,,27,20,10,Chelmsford,0.9,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2RZ,Yes,51.735437,0.447027,569068,206914,TL690069,1/1/1980 12:00:00 AM,,31,94,39,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SA,Yes,51.733602,0.446175,569016,206708,TL690067,1/1/1980 12:00:00 AM,,34,126,50,Chelmsford,1.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SB,Yes,51.734801,0.451656,569390,206854,TL693068,1/1/1980 12:00:00 AM,,28,16,7,Chelmsford,1.2,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SD,Yes,51.734818,0.448225,569153,206848,TL691068,1/1/1980 12:00:00 AM,,31,47,22,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SE,Yes,51.733374,0.447611,569116,206686,TL691066,1/1/1980 12:00:00 AM,,34,66,24,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SF,No,51.732546,0.450231,569300,206600,TL693065,1/1/1991 12:00:00 AM,12/1/1995 12:00:00 AM,33,,,Chelmsford,1.3,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SG,No,51.732486,0.453124,569500,206600,TL694066,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,29,,,Chelmsford,1.1,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SH,No,51.733601,0.446204,569018,206708,TL690067,7/1/1995 12:00:00 AM,8/1/1997 12:00:00 AM,34,,,Chelmsford,1.6,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SJ,Yes,51.734372,0.449779,569262,206802,TL692068,1/1/1980 12:00:00 AM,,30,123,47,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SL,Yes,51.732225,0.449258,569234,206562,TL692065,1/1/1980 12:00:00 AM,,34,75,34,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SN,Yes,51.735417,0.448822,569192,206916,TL691069,1/1/1980 12:00:00 AM,,30,50,22,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SP,Yes,51.732058,0.447786,569133,206540,TL691065,1/1/1980 12:00:00 AM,,36,90,37,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SQ,No,51.737213,0.475991,571061,207179,TL710071,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,27,,,Chelmsford,0.5,Chelmsford,,,Chelmsford,Moulsham and Central,Chelmsford Central
CM1 2SR,Yes,51.732741,0.448648,569190,206618,TL691066,1/1/1980 12:00:00 AM,,34,82,37,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SS,Yes,51.731596,0.450527,569324,206495,TL693064,1/1/1980 12:00:00 AM,,35,104,37,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2ST,Yes,51.732889,0.451060,569356,206640,TL693066,1/1/1980 12:00:00 AM,,31,88,36,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SU,Yes,51.731926,0.452370,569450,206536,TL694065,1/1/1980 12:00:00 AM,,32,115,53,Chelmsford,1.2,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SW,Yes,51.733976,0.448092,569147,206754,TL691067,1/1/1980 12:00:00 AM,,32,70,31,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SX,Yes,51.730761,0.451756,569412,206405,TL694064,1/1/1980 12:00:00 AM,,36,17,7,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SY,Yes,51.732397,0.451352,569378,206586,TL693065,1/1/1980 12:00:00 AM,,32,37,16,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2SZ,No,51.731648,0.450182,569300,206500,TL692065,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,35,,,Chelmsford,1.4,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TA,No,51.727126,0.451386,569400,206000,TL694059,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,41,,,Chelmsford,1.6,Chelmsford,,,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TB,No,51.741784,0.451020,569320,207629,TL693076,12/1/1997 12:00:00 AM,6/1/1999 12:00:00 AM,38,,,Chelmsford,1.3,Chelmsford,,,Chelmsford,St Andrews,Chelmsford North
CM1 2TD,No,51.741784,0.451020,569320,207629,TL693076,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,38,,,Chelmsford,1.3,Chelmsford,,,Chelmsford,St Andrews,Chelmsford North
CM1 2TE,Yes,51.728176,0.452369,569464,206119,TL694061,1/1/1980 12:00:00 AM,,40,83,34,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TF,Yes,51.727645,0.452833,569498,206061,TL694060,1/1/1980 12:00:00 AM,,41,60,24,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TG,Yes,51.728416,0.450789,569354,206142,TL693061,1/1/1980 12:00:00 AM,,40,130,52,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TH,Yes,51.729182,0.450715,569346,206227,TL693062,1/1/1980 12:00:00 AM,,39,78,41,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TJ,Yes,51.729303,0.449635,569271,206238,TL692062,1/1/1980 12:00:00 AM,,39,128,48,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TL,Yes,51.727583,0.449325,569256,206046,TL692060,1/1/1980 12:00:00 AM,,40,36,17,Chelmsford,1.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TN,Yes,51.729899,0.449117,569233,206303,TL692063,1/1/1980 12:00:00 AM,,38,30,12,Chelmsford,1.5,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TP,Yes,51.729826,0.447734,569138,206292,TL691062,1/1/1980 12:00:00 AM,,38,127,46,Chelmsford,1.6,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TQ,Yes,51.729070,0.451752,569418,206217,TL694062,1/1/1980 12:00:00 AM,,38,111,51,Chelmsford,1.4,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
CM1 2TR,Yes,51.730107,0.452488,569465,206334,TL694063,1/1/1980 12:00:00 AM,,36,61,24,Chelmsford,1.3,Chelmsford,Essex & Suffolk Water,Anglian Water,Chelmsford,Waterhouse Farm,Chelmsford West
