Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NP1 2LT,No,51.602554,-2.916811,336600,189700,ST365896,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,35,,,Newport (South Wales),6.0,Langstone,Dwr Cymru Welsh Water,,Newport,Bishton and Langstone,
NP18 1AA,Yes,51.607789,-2.953841,334043,190315,ST340903,6/1/1999 12:00:00 AM,,11,3,2,Newport (South Wales),3.9,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AB,Yes,51.608707,-2.953716,334053,190417,ST340904,6/1/1999 12:00:00 AM,,16,19,11,Newport (South Wales),3.9,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AD,Yes,51.608399,-2.952857,334112,190382,ST341903,6/1/1999 12:00:00 AM,,13,13,4,Newport (South Wales),3.9,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AE,Yes,51.609932,-2.954507,334000,190554,ST339905,6/1/1999 12:00:00 AM,,19,32,14,Newport (South Wales),4.0,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AF,Yes,51.610023,-2.953576,334065,190563,ST340905,6/1/1999 12:00:00 AM,,18,21,11,Newport (South Wales),4.0,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AG,Yes,51.609040,-2.952805,334117,190453,ST341904,6/1/1999 12:00:00 AM,,16,37,16,Newport (South Wales),4.0,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AH,Yes,51.609144,-2.953017,334102,190465,ST341904,6/1/1999 12:00:00 AM,,17,8,4,Newport (South Wales),4.0,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AJ,Yes,51.610135,-2.951666,334197,190574,ST341905,6/1/1999 12:00:00 AM,,16,11,3,Newport (South Wales),4.1,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AL,Yes,51.610266,-2.952189,334161,190589,ST341905,6/1/1999 12:00:00 AM,,16,50,32,Newport (South Wales),4.1,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AN,Yes,51.610899,-2.951991,334176,190659,ST341906,6/1/1999 12:00:00 AM,,15,12,4,Newport (South Wales),4.2,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AP,Yes,51.610918,-2.952694,334127,190662,ST341906,6/1/1999 12:00:00 AM,,17,29,17,Newport (South Wales),4.1,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
NP18 1AQ,Yes,51.610475,-2.952973,334107,190613,ST341906,6/1/1999 12:00:00 AM,,17,8,5,Newport (South Wales),4.1,Caerleon,Dwr Cymru Welsh Water,,Newport,Caerleon,
