Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NG15 6JU,No,53.026866,-1.241052,451000,348000,SK509479,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,123,,,Hucknall,3.3,,,,Broxtowe,Watnall & Nuthall West,Greasley & Brinsley
NG16 1AA,Yes,53.002865,-1.242366,450940,345329,SK509453,4/1/2024 12:00:00 AM,,79,,,Bulwell,3.1,Nuthall and Watnall,,,Broxtowe,Watnall & Nuthall West,Greasley & Brinsley
NG16 1AB,Yes,52.988253,-1.218266,452575,343721,SK525437,1/1/1980 12:00:00 AM,,81,50,18,Bulwell,1.9,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AD,Yes,52.987999,-1.217614,452619,343693,SK526436,1/1/1980 12:00:00 AM,,80,5,2,Bulwell,1.9,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AE,Yes,52.988459,-1.215298,452774,343746,SK527437,1/1/1980 12:00:00 AM,,74,86,36,Bulwell,1.8,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AF,Yes,52.987893,-1.215368,452770,343683,SK527436,1/1/1980 12:00:00 AM,,74,35,15,Bulwell,1.8,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AG,Yes,52.987365,-1.211728,453015,343627,SK530436,1/1/1980 12:00:00 AM,,67,144,58,Bulwell,1.7,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AH,Yes,52.987170,-1.212119,452989,343605,SK529436,1/1/1980 12:00:00 AM,,68,105,46,Bulwell,1.8,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AJ,Yes,52.986753,-1.214272,452845,343557,SK528435,1/1/1980 12:00:00 AM,,72,37,10,Bulwell,1.9,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
NG16 1AL,Yes,52.985864,-1.213051,452928,343459,SK529434,1/1/1980 12:00:00 AM,,67,108,42,Bulwell,1.9,Nuthall and Watnall,Severn Trent,,Broxtowe,Nuthall East & Strelley,Nuthall & Kimberley
