Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW1P 3BG,No,51.498366,-0.229435,523000,179200,TQ230791,10/1/1987 12:00:00 AM,12/1/1991 12:00:00 AM,9,,,Goldhawk Road,0.4,Hammersmith and Fulham,,,Hammersmith and Fulham,Grove,
TW8 0DT,Yes,51.487636,-0.292363,518660,177903,TQ186779,12/1/1998 12:00:00 AM,,9,24,14,Kew Bridge,0.4,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0DX,Yes,51.487812,-0.292069,518680,177923,TQ186779,1/1/1980 12:00:00 AM,,9,17,7,Kew Bridge,0.3,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0DY,No,51.487735,-0.291121,518746,177916,TQ187779,1/1/1980 12:00:00 AM,9/1/2006 12:00:00 AM,8,,,Kew Bridge,0.3,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0EB,Yes,51.488187,-0.290643,518778,177967,TQ187779,1/1/1980 12:00:00 AM,,11,94,57,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0EH,No,51.488968,-0.286278,519079,178061,TQ190780,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,10,,,Kew Bridge,0.1,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0EP,No,51.488458,-0.288876,518900,178000,TQ188780,1/1/1993 12:00:00 AM,1/1/1995 12:00:00 AM,10,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0ER,No,51.487601,-0.291788,518700,177900,TQ187778,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,8,,,Kew Bridge,0.3,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0ES,Yes,51.488968,-0.286278,519079,178061,TQ190780,12/1/2000 12:00:00 AM,,10,107,57,Kew Bridge,0.1,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0ET,No,51.490192,-0.284489,519200,178200,TQ192781,12/1/1998 12:00:00 AM,10/1/2000 12:00:00 AM,14,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0EU,No,51.490192,-0.284489,519200,178200,TQ192781,10/1/1985 12:00:00 AM,5/1/1994 12:00:00 AM,14,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0EX,Yes,51.491691,-0.284209,519216,178367,TQ192783,10/1/1984 12:00:00 AM,,12,7,3,Kew Bridge,0.3,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0FA,Yes,51.488874,-0.287175,519017,178049,TQ190780,5/1/2016 12:00:00 AM,,7,,,Kew Bridge,0.1,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0FD,Yes,51.488491,-0.288039,518958,178005,TQ189780,3/1/2012 12:00:00 AM,,9,,,Kew Bridge,0.1,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0FF,No,51.488496,-0.289004,518891,178004,TQ188780,12/1/2012 12:00:00 AM,8/1/2013 12:00:00 AM,10,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0FG,Yes,51.488491,-0.288039,518958,178005,TQ189780,3/1/2012 12:00:00 AM,,9,,,Kew Bridge,0.1,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0FH,Yes,51.488046,-0.288321,518940,177955,TQ189779,12/1/2012 12:00:00 AM,,8,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0FJ,Yes,51.488046,-0.288321,518940,177955,TQ189779,9/1/2012 12:00:00 AM,,9,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0HB,No,51.487934,-0.289298,518872,177941,TQ188779,2/1/1990 12:00:00 AM,12/1/1997 12:00:00 AM,10,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0HF,No,51.488255,-0.289776,518838,177976,TQ188779,2/1/1990 12:00:00 AM,1/1/2013 12:00:00 AM,12,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0HG,Yes,51.487717,-0.291726,518704,177913,TQ187779,12/1/1998 12:00:00 AM,,8,34,23,Kew Bridge,0.3,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0HJ,Yes,51.490961,-0.284792,519177,178285,TQ191782,10/1/1987 12:00:00 AM,,14,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0HR,Yes,51.488307,-0.289011,518891,177983,TQ188779,3/1/2015 12:00:00 AM,,10,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0HS,Yes,51.488001,-0.289008,518892,177949,TQ188779,3/1/2015 12:00:00 AM,,9,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0HT,Yes,51.488281,-0.289703,518843,177979,TQ188779,10/1/2015 12:00:00 AM,,12,,,Kew Bridge,0.2,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0JE,No,51.488437,-0.287436,519000,178000,TQ189780,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,9,,,Kew Bridge,0.1,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0JF,No,51.488874,-0.287175,519017,178049,TQ190780,2/1/1990 12:00:00 AM,5/1/2013 12:00:00 AM,10,,,Kew Bridge,0.1,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0RF,Yes,51.488017,-0.291290,518734,177947,TQ187779,6/1/2016 12:00:00 AM,,7,,,Kew Bridge,0.3,Hounslow,Thames Water,,Hounslow,Chiswick Riverside,
TW8 0SL,Yes,51.491193,-0.287094,519017,178307,TQ190783,7/1/2022 12:00:00 AM,,13,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0SN,Yes,51.490804,-0.286893,519032,178264,TQ190782,8/1/2022 12:00:00 AM,,9,,,Kew Bridge,0.1,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0SP,Yes,51.490613,-0.286741,519043,178243,TQ190782,8/1/2022 12:00:00 AM,,9,,,Kew Bridge,0.1,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0SW,No,51.491548,-0.286750,519040,178347,TQ190783,6/1/2023 12:00:00 AM,7/1/2023 12:00:00 AM,9,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 0YL,Yes,51.491548,-0.286750,519040,178347,TQ190783,9/1/2023 12:00:00 AM,,9,,,Kew Bridge,0.2,Hounslow,,,Hounslow,Chiswick Riverside,
TW8 9QT,Yes,51.495021,-0.297381,518293,178716,TQ182787,1/1/1980 12:00:00 AM,,17,104,36,Kew Bridge,0.8,Hounslow,Thames Water,,Hounslow,Chiswick Gunnersbury,
TW8 9QU,Yes,51.496782,-0.298562,518206,178910,TQ182789,1/1/1980 12:00:00 AM,,19,141,58,South Ealing,0.8,Hounslow,Thames Water,,Hounslow,Chiswick Gunnersbury,
TW8 9QX,Yes,51.498337,-0.299786,518117,179081,TQ181790,1/1/1980 12:00:00 AM,,23,130,46,South Ealing,0.6,Hounslow,Thames Water,,Hounslow,Chiswick Gunnersbury,
TW8 9QY,Yes,51.497900,-0.299385,518146,179033,TQ181790,1/1/1993 12:00:00 AM,,22,1,1,South Ealing,0.7,Hounslow,Thames Water,,Hounslow,Chiswick Gunnersbury,
TW8 9QZ,Yes,51.497759,-0.298367,518217,179019,TQ182790,1/1/1980 12:00:00 AM,,21,139,48,South Ealing,0.7,Hounslow,Thames Water,,Hounslow,Chiswick Gunnersbury,
W10 4EZ,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/2001 12:00:00 AM,2/1/2003 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4GA,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/1996 12:00:00 AM,6/1/2003 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4UU,No,51.511058,-0.220758,523568,180626,TQ235806,10/1/2007 12:00:00 AM,6/1/2008 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4UZ,No,51.511058,-0.220758,523568,180626,TQ235806,7/1/2007 12:00:00 AM,8/1/2009 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WA,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/2001 12:00:00 AM,12/1/2002 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WB,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/2002 12:00:00 AM,9/1/2003 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WD,No,51.511058,-0.220758,523568,180626,TQ235806,4/1/2003 12:00:00 AM,4/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WE,No,51.511058,-0.220758,523568,180626,TQ235806,6/1/2001 12:00:00 AM,5/1/2003 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WF,No,51.511058,-0.220758,523568,180626,TQ235806,11/1/2008 12:00:00 AM,10/1/2010 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WG,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/2000 12:00:00 AM,11/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WH,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WJ,No,51.511058,-0.220758,523568,180626,TQ235806,6/1/2000 12:00:00 AM,11/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WN,No,51.511058,-0.220758,523568,180626,TQ235806,10/1/2006 12:00:00 AM,3/1/2009 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WP,No,51.511058,-0.220758,523568,180626,TQ235806,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WQ,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
W10 4WR,No,51.511058,-0.220758,523568,180626,TQ235806,12/1/1998 12:00:00 AM,3/1/2006 12:00:00 AM,10,,,White City,0.3,Hammersmith and Fulham,,,Hammersmith and Fulham,Shepherd's Bush Green,
