Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GU1 1AA,Yes,51.245283,-0.582332,499049,150522,SU990505,2/1/1990 12:00:00 AM,,33,,,Guildford,0.9,Guildford,Thames Water,,Guildford,Stoke,Guildford South West
GU1 1AB,No,51.261821,-0.566961,500086,152382,TQ000523,1/1/1992 12:00:00 AM,12/1/1998 12:00:00 AM,31,,,London Road (Guildford),2.4,Guildford,,,Guildford,Bellfields & Slyfield,Guildford North
GU1 1AD,Yes,51.257161,-0.567536,500056,151863,TQ000518,1/1/1992 12:00:00 AM,,32,41,14,London Road (Guildford),1.8,Guildford,Thames Water,,Guildford,Bellfields & Slyfield,Guildford North
GU1 1AE,Yes,51.264038,-0.564427,500258,152632,TQ002526,6/1/1996 12:00:00 AM,,32,,,London Road (Guildford),2.6,Guildford,Thames Water,,Guildford,Worplesdon,Worplesdon
GU1 1AF,Yes,51.264026,-0.567107,500071,152627,TQ000526,1/1/1992 12:00:00 AM,,31,,,London Road (Guildford),2.6,Guildford,Thames Water,,Guildford,Worplesdon,Worplesdon
GU1 1AG,Yes,51.248812,-0.578986,499275,150919,SU992509,9/1/1991 12:00:00 AM,,31,,,Guildford,1.3,Guildford,Thames Water,,Guildford,Stoke,Guildford South West
GU1 1AJ,Yes,51.248891,-0.578346,499319,150929,SU993509,9/1/1991 12:00:00 AM,,31,,,London Road (Guildford),1.3,Guildford,Thames Water,,Guildford,Stoke,Guildford South West
GU1 1AL,No,51.262051,-0.572486,499700,152400,SU997524,1/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,31,,,London Road (Guildford),2.4,Guildford,,,Guildford,Bellfields & Slyfield,Guildford North
GU1 1AN,No,51.262051,-0.572486,499700,152400,SU997524,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,31,,,London Road (Guildford),2.4,Guildford,,,Guildford,Bellfields & Slyfield,Guildford North
GU1 1AQ,No,51.249449,-0.571444,499800,151000,SU997510,7/1/1990 12:00:00 AM,6/1/1996 12:00:00 AM,31,,,London Road (Guildford),1.1,,,,Guildford,Bellfields & Slyfield,Guildford North
GU1 1AR,Yes,51.260422,-0.570158,499866,152222,SU998522,6/1/2001 12:00:00 AM,,32,7,6,London Road (Guildford),2.2,Guildford,Thames Water,,Guildford,Bellfields & Slyfield,Guildford North
GU1 1AS,No,51.247703,-0.575796,499500,150800,SU995507,9/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,31,,,London Road (Guildford),1.1,Guildford,,,Guildford,Stoke,Guildford South West
GU1 1AT,No,51.248434,-0.573008,499693,150885,SU996508,1/1/1991 12:00:00 AM,1/1/2021 12:00:00 AM,31,,,London Road (Guildford),1.0,Guildford,Thames Water,,Guildford,Stoke,Guildford South West
