Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SM6 0ET,Yes,51.356378,-0.154527,528597,163539,TQ285635,1/1/1980 12:00:00 AM,,60,38,14,Wallington,0.5,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0EU,Yes,51.356932,-0.152006,528771,163605,TQ287636,1/1/1980 12:00:00 AM,,65,52,43,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0EW,Yes,51.361618,-0.152608,528716,164125,TQ287641,1/1/1980 12:00:00 AM,,54,51,16,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington North,
SM6 0EX,Yes,51.357354,-0.150251,528892,163655,TQ288636,8/1/1992 12:00:00 AM,,68,,,Wallington,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0EY,No,51.356881,-0.151592,528800,163600,TQ287636,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,66,,,Wallington,0.4,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0EZ,No,51.356881,-0.151592,528800,163600,TQ287636,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,66,,,Wallington,0.4,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0HA,No,51.357427,-0.150320,528887,163663,TQ288636,5/1/2011 12:00:00 AM,3/1/2016 12:00:00 AM,67,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0HB,No,51.360660,-0.151210,528816,164021,TQ288640,10/1/1984 12:00:00 AM,5/1/2007 12:00:00 AM,59,,,Wallington,0.0,Sutton (Sutton),,,Sutton,Wallington North,
SM6 0HD,Yes,51.358208,-0.153664,528652,163744,TQ286637,12/1/1994 12:00:00 AM,,62,42,39,Wallington,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0HE,No,51.357210,-0.150214,528895,163639,TQ288636,12/1/1996 12:00:00 AM,10/1/2003 12:00:00 AM,68,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
