Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DL6 3QD,Yes,54.352751,-1.217153,450979,495528,SE509955,1/1/1980 12:00:00 AM,,272,2,1,Battersby,14.2,,Yorkshire Water,,North Yorkshire,Helmsley & Sinnington,Kirkbymoorside
DL6 3QE,Yes,54.350308,-1.205572,451735,495265,SE517952,1/1/1980 12:00:00 AM,,222,6,2,Battersby,14.0,,Yorkshire Water,,North Yorkshire,Helmsley & Sinnington,Kirkbymoorside
DL6 3QF,Yes,54.340823,-1.210523,451425,494206,SE514942,1/1/1980 12:00:00 AM,,219,9,4,Northallerton,15.0,,Yorkshire Water,,North Yorkshire,Helmsley & Sinnington,Kirkbymoorside
DL6 3RF,Yes,54.334417,-1.352718,442187,493399,SE421933,1/1/1980 12:00:00 AM,,83,3,1,Northallerton,5.7,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,North Hambleton
DL6 3SB,Yes,54.312305,-1.405734,438760,490908,SE387909,1/1/1980 12:00:00 AM,,48,7,3,Northallerton,3.3,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SD,Yes,54.303536,-1.404462,438851,489933,SE388899,1/1/1980 12:00:00 AM,,51,18,6,Northallerton,4.1,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SE,Yes,54.305821,-1.399465,439174,490190,SE391901,1/1/1980 12:00:00 AM,,56,2,1,Northallerton,4.1,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SF,Yes,54.299991,-1.390914,439736,489546,SE397895,1/1/1980 12:00:00 AM,,60,13,3,Northallerton,4.9,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SG,Yes,54.287021,-1.385360,440110,488106,SE401881,1/1/1980 12:00:00 AM,,68,13,4,Northallerton,6.3,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SH,No,54.292239,-1.383553,440223,488688,SE402886,1/1/1980 12:00:00 AM,1/1/2023 12:00:00 AM,70,2,1,Northallerton,5.9,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SJ,Yes,54.287313,-1.386201,440055,488138,SE400881,1/1/1980 12:00:00 AM,,67,6,2,Northallerton,6.2,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SL,Yes,54.308087,-1.393060,439589,490446,SE395904,1/1/1980 12:00:00 AM,,62,15,9,Northallerton,4.2,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SN,Yes,54.308744,-1.393235,439577,490519,SE395905,1/1/1980 12:00:00 AM,,63,10,6,Northallerton,4.1,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SP,Yes,54.308263,-1.389947,439791,490467,SE397904,1/1/1980 12:00:00 AM,,66,44,21,Northallerton,4.3,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SQ,Yes,54.292680,-1.383684,440214,488737,SE402887,1/1/1980 12:00:00 AM,,70,6,3,Northallerton,5.8,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SR,Yes,54.309215,-1.390554,439751,490573,SE397905,1/1/1980 12:00:00 AM,,68,40,17,Northallerton,4.2,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SS,Yes,54.308864,-1.389784,439801,490534,SE398905,1/1/1980 12:00:00 AM,,69,13,7,Northallerton,4.3,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3ST,Yes,54.311367,-1.385229,440095,490815,SE400908,1/1/1980 12:00:00 AM,,75,4,4,Northallerton,4.4,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SU,Yes,54.320993,-1.382524,440262,491888,SE402918,1/1/1980 12:00:00 AM,,79,5,2,Northallerton,4.0,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SW,Yes,54.308431,-1.391764,439673,490485,SE396904,1/1/1980 12:00:00 AM,,64,10,6,Northallerton,4.2,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SX,Yes,54.321123,-1.388066,439901,491899,SE399918,1/1/1980 12:00:00 AM,,77,4,2,Northallerton,3.7,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SY,Yes,54.321806,-1.397517,439286,491970,SE392919,1/1/1980 12:00:00 AM,,83,8,3,Northallerton,3.1,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3SZ,Yes,54.313591,-1.369246,441133,491072,SE411910,1/1/1980 12:00:00 AM,,63,14,4,Northallerton,5.1,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TA,Yes,54.331828,-1.340374,442992,493118,SE429931,1/1/1980 12:00:00 AM,,115,5,2,Northallerton,6.5,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,North Hambleton
DL6 3TF,Yes,54.327475,-1.347138,442557,492630,SE425926,1/1/1980 12:00:00 AM,,153,27,9,Northallerton,6.1,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,North Hambleton
DL6 3TG,Yes,54.312562,-1.354936,442065,490966,SE420909,1/1/1980 12:00:00 AM,,78,4,2,Northallerton,6.0,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TH,Yes,54.315399,-1.369695,441102,491273,SE411912,1/1/1980 12:00:00 AM,,64,2,1,Northallerton,5.0,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TJ,No,54.295911,-1.377705,440600,489100,SE406890,6/1/1981 12:00:00 AM,12/1/1981 12:00:00 AM,60,,,Northallerton,5.8,,,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TL,Yes,54.308640,-1.392253,439641,490508,SE396905,6/1/1981 12:00:00 AM,,64,15,8,Northallerton,4.2,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TN,Yes,54.307340,-1.391196,439711,490364,SE397903,6/1/1981 12:00:00 AM,,59,12,5,Northallerton,4.3,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TP,No,54.320284,-1.398861,439200,491800,SE392917,7/1/1990 12:00:00 AM,12/1/1996 12:00:00 AM,74,,,Northallerton,3.1,,,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3TQ,Yes,54.317299,-1.359345,441773,491490,SE417914,1/1/1980 12:00:00 AM,,69,11,5,Northallerton,5.6,,Yorkshire Water,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3YX,No,54.320284,-1.398861,439200,491800,SE392917,8/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,74,,,Northallerton,3.1,,,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3YY,No,54.320284,-1.398861,439200,491800,SE392917,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,74,,,Northallerton,3.1,,,,North Yorkshire,Hillside & Raskelf,Sowerby
DL6 3YZ,No,54.320284,-1.398861,439200,491800,SE392917,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,74,,,Northallerton,3.1,,,,North Yorkshire,Hillside & Raskelf,Sowerby
DL7 9AA,Yes,54.305343,-1.559714,428747,490060,SE287900,1/1/1980 12:00:00 AM,,36,9,3,Northallerton,8.3,Leeming Bar,Yorkshire Water,,North Yorkshire,Aiskew & Leeming,Swale
DL7 9AB,Yes,54.305259,-1.558839,428804,490051,SE288900,1/1/1980 12:00:00 AM,,36,,,Northallerton,8.2,Leeming Bar,Yorkshire Water,,North Yorkshire,Aiskew & Leeming,Swale
DL7 9AD,No,54.305447,-1.559244,428778,490072,SE287900,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,36,,,Northallerton,8.2,Leeming Bar,,,North Yorkshire,Aiskew & Leeming,Swale
