Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
AL2 3LD,Yes,51.733855,-0.360750,513298,205176,TL132051,1/1/1980 12:00:00 AM,,106,64,29,Park Street,1.7,Chiswell Green,Affinity Water,Thames Water,St Albans,St Stephen,St. Stephen's
AL2 3LE,Yes,51.735332,-0.360957,513280,205340,TL132053,1/1/1980 12:00:00 AM,,106,2,1,St Albans Abbey,1.6,,Affinity Water,Thames Water,St Albans,St Stephen,St. Stephen's
AL2 3LF,Yes,51.734581,-0.357350,513531,205262,TL135052,1/1/1980 12:00:00 AM,,102,32,13,St Albans Abbey,1.5,Chiswell Green,Affinity Water,Thames Water,St Albans,St Stephen,St. Stephen's
AL2 3NL,Yes,51.737887,-0.389896,511276,205580,TL112055,1/1/1980 12:00:00 AM,,114,11,4,St Albans Abbey,3.3,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL2 3NN,Yes,51.734636,-0.384957,511625,205226,TL116052,1/1/1980 12:00:00 AM,,120,17,9,St Albans Abbey,3.1,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL2 3NW,Yes,51.733590,-0.372736,512471,205128,TL124051,1/1/1980 12:00:00 AM,,113,4,1,Park Street,2.4,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 4AL,Yes,51.739243,-0.371273,512558,205759,TL125057,1/1/1980 12:00:00 AM,,120,7,4,St Albans Abbey,2.1,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 5XA,Yes,51.767390,-0.354623,513637,208915,TL136089,1/1/1980 12:00:00 AM,,128,4,2,St Albans City,2.6,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 5XL,No,51.767372,-0.354638,513636,208913,TL136089,9/1/2003 12:00:00 AM,6/1/2005 12:00:00 AM,128,,,St Albans City,2.6,,,,St Albans,Redbourn,Harpenden Rural
AL3 5XN,No,51.767372,-0.354638,513636,208913,TL136089,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,128,,,St Albans City,2.6,,,,St Albans,Redbourn,Harpenden Rural
AL3 5XQ,No,51.767372,-0.354638,513636,208913,TL136089,1/1/2003 12:00:00 AM,2/1/2004 12:00:00 AM,128,,,St Albans City,2.6,,,,St Albans,Redbourn,Harpenden Rural
AL3 5XX,No,51.767372,-0.354638,513636,208913,TL136089,1/1/2004 12:00:00 AM,8/1/2004 12:00:00 AM,128,,,St Albans City,2.6,,,,St Albans,Redbourn,Harpenden Rural
AL3 5YS,No,51.767372,-0.354638,513636,208913,TL136089,12/1/2000 12:00:00 AM,7/1/2001 12:00:00 AM,128,,,St Albans City,2.6,,,,St Albans,Redbourn,Harpenden Rural
AL3 5ZD,No,51.767372,-0.354638,513636,208913,TL136089,12/1/2000 12:00:00 AM,4/1/2001 12:00:00 AM,128,,,St Albans City,2.6,,,,St Albans,Redbourn,Harpenden Rural
AL3 6AB,Yes,51.749109,-0.366390,512871,206864,TL128068,1/1/1980 12:00:00 AM,,120,,,St Albans Abbey,1.7,,Affinity Water,Thames Water,St Albans,Verulam,St. Albans South
AL3 6AE,Yes,51.753851,-0.356738,513525,207406,TL135074,1/1/1980 12:00:00 AM,,89,8,2,St Albans Abbey,1.4,St Albans,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AF,Yes,51.762727,-0.373144,512371,208368,TL123083,1/1/1980 12:00:00 AM,,92,6,2,St Albans Abbey,2.9,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AG,Yes,51.757961,-0.378372,512022,207830,TL120078,1/1/1980 12:00:00 AM,,97,4,2,St Albans Abbey,2.9,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AH,Yes,51.758549,-0.387726,511375,207881,TL113078,1/1/1980 12:00:00 AM,,128,2,1,St Albans Abbey,3.5,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AJ,Yes,51.758859,-0.387897,511362,207915,TL113079,1/1/1980 12:00:00 AM,,128,13,4,St Albans Abbey,3.5,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AL,Yes,51.757891,-0.394003,510943,207798,TL109077,1/1/1980 12:00:00 AM,,126,2,1,St Albans Abbey,3.8,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AN,Yes,51.753576,-0.392336,511069,207321,TL110073,1/1/1980 12:00:00 AM,,121,4,2,St Albans Abbey,3.6,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AP,Yes,51.749229,-0.403074,510338,206821,TL103068,1/1/1980 12:00:00 AM,,112,13,3,St Albans Abbey,4.2,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AQ,Yes,51.762038,-0.379118,511960,208282,TL119082,1/1/1980 12:00:00 AM,,101,3,1,St Albans Abbey,3.2,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AR,Yes,51.746337,-0.395412,510874,206511,TL108065,1/1/1980 12:00:00 AM,,128,11,4,St Albans Abbey,3.6,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6AW,Yes,51.750048,-0.389254,511290,206933,TL112069,1/1/1980 12:00:00 AM,,102,3,1,St Albans Abbey,3.3,,Affinity Water,Thames Water,St Albans,Verulam,Harpenden Rural
AL3 6JB,Yes,51.781661,-0.315295,516314,210564,TL163105,1/1/1980 12:00:00 AM,,103,18,6,St Albans City,3.6,,Affinity Water,Thames Water,St Albans,Sandridge & Wheathampstead,Harpenden Rural
AL3 6JE,Yes,51.777152,-0.323397,515767,210050,TL157100,1/1/1980 12:00:00 AM,,109,4,2,St Albans City,3.0,,Affinity Water,Thames Water,St Albans,Sandridge & Wheathampstead,Harpenden Rural
AL3 6JF,Yes,51.781894,-0.329740,515317,210567,TL153105,1/1/1980 12:00:00 AM,,124,12,3,St Albans City,3.5,,Affinity Water,Thames Water,St Albans,Sandridge & Wheathampstead,Harpenden Rural
AL3 6JG,Yes,51.777886,-0.340939,514555,210104,TL145101,1/1/1980 12:00:00 AM,,129,14,4,St Albans City,3.2,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JH,Yes,51.783183,-0.342711,514419,210690,TL144106,1/1/1980 12:00:00 AM,,124,2,1,Harpenden,3.5,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JJ,Yes,51.783917,-0.347126,514113,210765,TL141107,1/1/1980 12:00:00 AM,,130,28,15,Harpenden,3.4,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JL,Yes,51.790621,-0.343633,514337,211516,TL143115,1/1/1980 12:00:00 AM,,114,3,1,Harpenden,2.7,,Affinity Water,Thames Water,St Albans,Sandridge & Wheathampstead,Harpenden Rural
AL3 6JN,Yes,51.792405,-0.347535,514063,211708,TL140117,1/1/1980 12:00:00 AM,,116,2,1,Harpenden,2.5,,Affinity Water,Thames Water,St Albans,Harpenden South,Harpenden South West
AL3 6JP,Yes,51.790523,-0.346841,514116,211500,TL141114,1/1/1980 12:00:00 AM,,116,2,1,Harpenden,2.7,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JR,Yes,51.787182,-0.355309,513540,211115,TL135111,1/1/1980 12:00:00 AM,,129,1,1,Harpenden,3.1,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JS,Yes,51.782025,-0.359663,513253,210535,TL132105,1/1/1980 12:00:00 AM,,134,6,1,Harpenden,3.7,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JT,No,51.779184,-0.350526,513890,210233,TL138102,1/1/1980 12:00:00 AM,2/1/2004 12:00:00 AM,133,,,St Albans City,3.6,,Affinity Water,,St Albans,Redbourn,Harpenden Rural
AL3 6JU,Yes,51.778638,-0.348348,514042,210176,TL140101,1/1/1980 12:00:00 AM,,129,2,1,St Albans City,3.4,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JW,Yes,51.789024,-0.351414,513804,211326,TL138113,1/1/1980 12:00:00 AM,,127,8,2,Harpenden,2.8,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JX,Yes,51.772577,-0.358542,513354,209486,TL133094,1/1/1980 12:00:00 AM,,125,10,5,St Albans City,3.3,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JY,Yes,51.768906,-0.366777,512795,209065,TL127090,1/1/1980 12:00:00 AM,,127,2,1,St Albans Abbey,3.2,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6JZ,Yes,51.764304,-0.364972,512931,208556,TL129085,1/1/1980 12:00:00 AM,,91,15,4,St Albans Abbey,2.7,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6LA,Yes,51.766226,-0.367215,512771,208766,TL127087,1/1/1980 12:00:00 AM,,86,2,1,St Albans Abbey,2.9,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6LB,Yes,51.769145,-0.369559,512602,209087,TL126090,1/1/1980 12:00:00 AM,,92,59,21,St Albans Abbey,3.3,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6PY,Yes,51.762343,-0.364941,512938,208338,TL129083,7/1/2016 12:00:00 AM,,93,,,St Albans Abbey,2.5,,Affinity Water,Thames Water,St Albans,Redbourn,Harpenden Rural
AL3 6RA,Yes,51.781203,-0.305961,516959,210528,TL169105,1/1/1980 12:00:00 AM,,85,,,St Albans City,3.7,Sandridge,Affinity Water,Thames Water,St Albans,Sandridge & Wheathampstead,Harpenden Rural
