Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DE7 5TA,No,52.975945,-1.292579,447600,342300,SK475423,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,59,,,Ilkeston,0.4,,,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
DE7 5UA,Yes,52.979277,-1.290528,447734,342672,SK477426,1/1/1980 12:00:00 AM,,53,,,Ilkeston,0.3,Ilkeston,Severn Trent,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
DE7 5UB,No,52.978667,-1.292326,447614,342603,SK476426,1/1/1980 12:00:00 AM,3/1/2001 12:00:00 AM,52,,,Ilkeston,0.2,Ilkeston,Severn Trent,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
DE7 5UD,Yes,52.978700,-1.291562,447665,342607,SK476426,12/1/1995 12:00:00 AM,,53,,,Ilkeston,0.2,Ilkeston,Severn Trent,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
DE7 5UE,Yes,52.979931,-1.288415,447875,342746,SK478427,6/1/1996 12:00:00 AM,,56,,,Ilkeston,0.4,Ilkeston,Severn Trent,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
DE7 5UG,Yes,52.979173,-1.289741,447787,342661,SK477426,3/1/1988 12:00:00 AM,,55,,,Ilkeston,0.4,Ilkeston,Severn Trent,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
NG10 1HA,Yes,52.914197,-1.279110,448573,335440,SK485354,1/1/1995 12:00:00 AM,,38,,,Long Eaton,3.3,,Severn Trent,,Broxtowe,Toton & Chilwell Meadows,"Toton, Chilwell & Attenborough"
NG10 1HS,No,52.914398,-1.281253,448429,335461,SK484354,1/1/1980 12:00:00 AM,6/1/2005 12:00:00 AM,38,,,Long Eaton,3.3,,,,Broxtowe,Toton & Chilwell Meadows,"Toton, Chilwell & Attenborough"
NG16 1BF,No,53.020100,-1.318646,445803,347195,SK458471,12/1/2000 12:00:00 AM,6/1/2008 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1FA,No,53.020100,-1.318646,445803,347195,SK458471,5/1/1994 12:00:00 AM,10/1/2014 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1FT,No,53.020100,-1.318705,445799,347195,SK457471,1/1/1992 12:00:00 AM,12/1/2018 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1FZ,No,53.020100,-1.318646,445803,347195,SK458471,12/1/2001 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GA,No,53.020100,-1.318646,445803,347195,SK458471,12/1/1997 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GP,No,53.020100,-1.318646,445803,347195,SK458471,12/1/2000 12:00:00 AM,11/1/2003 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GQ,No,53.020100,-1.318646,445803,347195,SK458471,12/1/2001 12:00:00 AM,9/1/2003 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GR,No,53.020100,-1.318646,445803,347195,SK458471,12/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GS,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2001 12:00:00 AM,6/1/2008 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GT,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2001 12:00:00 AM,5/1/2004 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GU,No,53.020100,-1.318705,445799,347195,SK457471,12/1/2000 12:00:00 AM,12/1/2018 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GW,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2000 12:00:00 AM,7/1/2004 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1GX,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2002 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1HW,Yes,53.030429,-1.252874,450203,348388,SK502483,1/1/1980 12:00:00 AM,,130,12,5,Hucknall,3.9,,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 1RU,No,53.020100,-1.318646,445803,347195,SK458471,12/1/1998 12:00:00 AM,6/1/2014 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1RY,No,53.020100,-1.318646,445803,347195,SK458471,5/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WA,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2002 12:00:00 AM,11/1/2002 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WB,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2002 12:00:00 AM,4/1/2003 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WD,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WE,No,53.020100,-1.318646,445803,347195,SK458471,6/1/2002 12:00:00 AM,12/1/2002 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WF,No,53.020100,-1.318646,445803,347195,SK458471,2/1/2003 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WG,No,53.020100,-1.318646,445803,347195,SK458471,7/1/2002 12:00:00 AM,7/1/2003 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WL,No,53.020100,-1.318646,445803,347195,SK458471,11/1/2002 12:00:00 AM,12/1/2008 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WN,No,53.020100,-1.318646,445803,347195,SK458471,5/1/2004 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WQ,No,53.020100,-1.318646,445803,347195,SK458471,1/1/2004 12:00:00 AM,2/1/2012 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WR,No,53.020100,-1.318646,445803,347195,SK458471,7/1/2003 12:00:00 AM,9/1/2007 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WS,No,53.020100,-1.318705,445799,347195,SK457471,9/1/2003 12:00:00 AM,12/1/2018 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WX,No,53.020100,-1.318646,445803,347195,SK458471,3/1/2005 12:00:00 AM,4/1/2007 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WY,No,53.020100,-1.318646,445803,347195,SK458471,10/1/2004 12:00:00 AM,4/1/2009 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 1WZ,No,53.020100,-1.318705,445799,347195,SK457471,8/1/2003 12:00:00 AM,2/1/2019 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 2AA,Yes,53.033667,-1.264643,449410,348740,SK494487,1/1/1980 12:00:00 AM,,124,15,5,Hucknall,4.6,,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AB,Yes,53.020066,-1.272030,448930,347222,SK489472,1/1/1980 12:00:00 AM,,114,50,19,Langley Mill,4.0,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AE,No,53.020100,-1.318646,445803,347195,SK458471,6/1/1999 12:00:00 AM,1/1/2002 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 2AF,Yes,53.012735,-1.290366,447708,346394,SK477463,1/1/1980 12:00:00 AM,,104,86,39,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AG,Yes,53.012985,-1.290229,447717,346422,SK477464,1/1/1980 12:00:00 AM,,105,61,31,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AH,Yes,53.012964,-1.288307,447846,346421,SK478464,1/1/1980 12:00:00 AM,,101,52,27,Langley Mill,2.9,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AJ,Yes,53.012342,-1.287989,447868,346352,SK478463,1/1/1980 12:00:00 AM,,97,27,15,Langley Mill,3.0,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AL,Yes,53.012532,-1.286719,447953,346374,SK479463,1/1/1980 12:00:00 AM,,95,52,27,Langley Mill,3.0,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AN,Yes,53.011667,-1.287821,447880,346277,SK478462,1/1/1980 12:00:00 AM,,93,47,26,Langley Mill,3.0,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AP,Yes,53.012395,-1.290850,447676,346356,SK476463,1/1/1980 12:00:00 AM,,102,142,55,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AQ,Yes,53.012219,-1.291479,447634,346336,SK476463,1/1/1980 12:00:00 AM,,101,89,40,Langley Mill,2.7,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AR,Yes,53.004033,-1.297959,447208,345421,SK472454,6/1/1997 12:00:00 AM,,73,,,Langley Mill,2.7,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AS,Yes,53.010923,-1.292707,447553,346191,SK475461,1/1/1980 12:00:00 AM,,89,8,4,Langley Mill,2.7,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AT,Yes,53.011246,-1.292643,447557,346227,SK475462,1/1/1980 12:00:00 AM,,92,84,36,Langley Mill,2.7,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AU,Yes,53.010997,-1.291529,447632,346200,SK476462,1/1/1980 12:00:00 AM,,91,27,11,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AW,Yes,53.010124,-1.291305,447648,346103,SK476461,1/1/1980 12:00:00 AM,,85,76,27,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AX,Yes,53.009210,-1.294941,447405,345999,SK474459,1/1/1980 12:00:00 AM,,87,58,23,Langley Mill,2.6,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2AY,Yes,53.008386,-1.292421,447575,345909,SK475459,1/1/1980 12:00:00 AM,,79,60,30,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2AZ,Yes,53.008715,-1.294711,447421,345944,SK474459,1/1/1980 12:00:00 AM,,86,70,30,Langley Mill,2.7,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BA,Yes,53.007032,-1.293009,447537,345758,SK475457,1/1/1980 12:00:00 AM,,81,71,27,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BB,Yes,53.008043,-1.293604,447496,345870,SK474458,1/1/1980 12:00:00 AM,,83,46,20,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BD,Yes,53.006628,-1.293076,447533,345713,SK475457,1/1/1980 12:00:00 AM,,80,87,37,Langley Mill,2.9,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BE,Yes,53.008727,-1.290731,447688,345948,SK476459,1/1/1980 12:00:00 AM,,78,35,17,Langley Mill,2.9,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BF,Yes,52.993153,-1.291371,447662,344215,SK476442,6/1/2002 12:00:00 AM,,67,2,1,Ilkeston,1.5,,Severn Trent,,Broxtowe,"Awsworth, Cossall & Trowell",Stapleford & Broxtowe Central
NG16 2BG,Yes,53.008240,-1.290426,447709,345894,SK477458,1/1/1980 12:00:00 AM,,75,40,18,Langley Mill,2.9,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BH,Yes,53.008817,-1.289254,447787,345959,SK477459,1/1/1980 12:00:00 AM,,78,56,28,Langley Mill,3.0,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BJ,Yes,53.008939,-1.291622,447628,345971,SK476459,1/1/1980 12:00:00 AM,,79,7,3,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BL,Yes,53.009665,-1.291223,447654,346052,SK476460,1/1/1980 12:00:00 AM,,83,58,29,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Eastwood Hilltop,Eastwood
NG16 2BN,Yes,53.007470,-1.292481,447572,345807,SK475458,1/1/1980 12:00:00 AM,,79,39,17,Langley Mill,2.8,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BP,Yes,53.007387,-1.295150,447393,345796,SK473457,1/1/1980 12:00:00 AM,,87,18,7,Langley Mill,2.7,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BQ,No,53.020100,-1.318646,445803,347195,SK458471,12/1/1996 12:00:00 AM,3/1/2006 12:00:00 AM,72,,,Langley Mill,0.9,Eastwood,,,Broxtowe,Eastwood St Mary's,Eastwood
NG16 2BR,Yes,53.015156,-1.287988,447865,346665,SK478466,10/1/1985 12:00:00 AM,,106,36,23,Langley Mill,2.9,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
NG16 2BS,Yes,52.989311,-1.290763,447707,343788,SK477437,6/1/2024 12:00:00 AM,,72,,,Ilkeston,1.1,,,,Broxtowe,"Awsworth, Cossall & Trowell",
NG16 2BT,Yes,53.007996,-1.296317,447314,345863,SK473458,3/1/1983 12:00:00 AM,,91,22,13,Langley Mill,2.6,Eastwood,Severn Trent,,Broxtowe,Greasley,Greasley & Brinsley
