Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH1 1AA,No,53.190346,-2.888219,340750,366286,SJ407662,2/1/1990 12:00:00 AM,6/1/2020 12:00:00 AM,23,,,Chester,0.9,Chester,Severn Trent,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AB,Yes,53.190776,-2.883588,341060,366330,SJ410663,6/1/2009 12:00:00 AM,,22,25,18,Chester,0.7,Chester,Dee Valley Water,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AD,No,53.188295,-2.893235,340412,366062,SJ404660,9/1/2013 12:00:00 AM,7/1/2023 12:00:00 AM,24,,,Chester,1.3,Chester,Severn Trent,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AE,No,53.197727,-2.884480,341010,367104,SJ410671,3/1/1988 12:00:00 AM,11/1/2004 12:00:00 AM,20,,,Chester,0.3,Chester,,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AF,Yes,53.188354,-2.888658,340718,366065,SJ407660,9/1/2016 12:00:00 AM,,28,,,Chester,1.1,Chester,Severn Trent,Dwr Cymru Welsh Water,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AG,Yes,53.187754,-2.887104,340821,365997,SJ408659,11/1/2017 12:00:00 AM,,10,,,Chester,1.1,Chester,,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AH,No,53.197771,-2.884630,341000,367109,SJ410671,3/1/1988 12:00:00 AM,12/1/2018 12:00:00 AM,20,,,Chester,0.4,Chester,Dee Valley Water,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AJ,No,53.190455,-2.890466,340600,366300,SJ406662,3/1/1988 12:00:00 AM,12/1/1990 12:00:00 AM,28,,,Chester,1.0,Chester,,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AL,No,53.190455,-2.890466,340600,366300,SJ406662,3/1/1988 12:00:00 AM,12/1/1990 12:00:00 AM,28,,,Chester,1.0,Chester,,,Cheshire West and Chester,Chester City & the Garden Quarter,
CH1 1AN,No,53.190455,-2.890466,340600,366300,SJ406662,2/1/1990 12:00:00 AM,12/1/1995 12:00:00 AM,28,,,Chester,1.0,Chester,,,Cheshire West and Chester,Chester City & the Garden Quarter,
