Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
KY1 1AA,No,56.111694,-3.160649,327920,691600,NT279915,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,25,,,Kirkcaldy,0.4,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1AB,Yes,56.098847,-3.166243,327548,690176,NT275901,10/1/2006 12:00:00 AM,,14,94,40,Kirkcaldy,1.5,Kirkcaldy,Scottish Water,,Fife,"Burntisland, Kinghorn and Western Kirkcaldy",
KY1 1AD,Yes,56.098701,-3.167380,327477,690161,NT274901,11/1/2007 12:00:00 AM,,17,90,48,Kirkcaldy,1.5,Kirkcaldy,Scottish Water,,Fife,"Burntisland, Kinghorn and Western Kirkcaldy",
KY1 1AF,Yes,56.112336,-3.164385,327689,691675,NT276916,5/1/2017 12:00:00 AM,,18,,,Kirkcaldy,0.2,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1AG,Yes,56.117925,-3.158683,328054,692291,NT280922,12/1/2017 12:00:00 AM,,38,,,Kirkcaldy,0.8,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy East,
KY1 1AH,Yes,56.109569,-3.160555,327922,691363,NT279913,5/1/2018 12:00:00 AM,,20,,,Kirkcaldy,0.5,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1AJ,Yes,56.111698,-3.160635,327921,691600,NT279916,12/1/2020 12:00:00 AM,,20,,,Kirkcaldy,0.4,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1AL,No,56.111873,-3.172185,327203,691632,NT272916,1/1/2008 12:00:00 AM,12/1/2010 12:00:00 AM,39,,,Kirkcaldy,0.3,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1AN,Yes,56.111357,-3.166285,327569,691568,NT275915,3/1/2021 12:00:00 AM,,43,,,Kirkcaldy,0.1,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1AW,Yes,56.115940,-3.163013,327781,692075,NT277920,4/1/2012 12:00:00 AM,,43,,,Kirkcaldy,0.5,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1BA,No,56.113485,-3.157487,328120,691796,NT281917,1/1/2002 12:00:00 AM,3/1/2002 12:00:00 AM,22,,,Kirkcaldy,0.6,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy Central,
KY1 1BB,Yes,56.112690,-3.156355,328189,691706,NT281917,9/1/1993 12:00:00 AM,,16,1,1,Kirkcaldy,0.7,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy East,
KY1 1BD,Yes,56.115110,-3.155686,328235,691975,NT282919,1/1/1980 12:00:00 AM,,24,35,23,Kirkcaldy,0.8,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy East,
KY1 1BE,Yes,56.114440,-3.156293,328196,691901,NT281919,1/1/1980 12:00:00 AM,,23,12,6,Kirkcaldy,0.7,Kirkcaldy,Scottish Water,,Fife,Kirkcaldy East,
