Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BR3 3BZ,Yes,51.378711,-0.027304,537388,166253,TQ373662,1/1/1980 12:00:00 AM,,68,3,1,West Wickham,0.9,Croydon,Thames Water,,Croydon,Shirley South,
CR0 0AA,Yes,51.340340,-0.005061,539052,162028,TQ390620,1/1/1980 12:00:00 AM,,156,83,28,New Addington,0.9,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AB,Yes,51.337592,-0.002108,539266,161728,TQ392617,1/1/1980 12:00:00 AM,,159,87,35,New Addington,1.2,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AD,Yes,51.335321,-0.001331,539327,161477,TQ393614,1/1/1980 12:00:00 AM,,163,29,14,New Addington,1.4,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AE,Yes,51.340719,-0.004528,539088,162071,TQ390620,1/1/1980 12:00:00 AM,,157,66,22,New Addington,0.9,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AF,Yes,51.338315,-0.001272,539322,161810,TQ393618,1/1/1980 12:00:00 AM,,161,82,30,New Addington,1.2,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AG,Yes,51.336594,-0.000500,539381,161620,TQ393616,1/1/1980 12:00:00 AM,,161,97,48,New Addington,1.3,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AH,Yes,51.334550,-0.002455,539251,161389,TQ392613,1/1/1980 12:00:00 AM,,165,43,17,New Addington,1.4,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AJ,Yes,51.334616,-0.000055,539418,161401,TQ394614,1/1/1980 12:00:00 AM,,165,76,32,New Addington,1.5,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AL,Yes,51.334029,-0.005163,539064,161326,TQ390613,1/1/1980 12:00:00 AM,,164,46,15,New Addington,1.3,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AN,Yes,51.334292,-0.008985,538797,161348,TQ387613,1/1/1980 12:00:00 AM,,161,113,44,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AP,Yes,51.334730,-0.011521,538619,161392,TQ386613,1/1/1980 12:00:00 AM,,159,107,30,New Addington,1.0,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AQ,Yes,51.334900,-0.007781,538879,161418,TQ388614,1/1/1980 12:00:00 AM,,161,51,14,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AR,Yes,51.334310,-0.006371,538979,161355,TQ389613,1/1/1980 12:00:00 AM,,163,47,14,New Addington,1.2,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AS,Yes,51.340025,-0.002390,539239,161998,TQ392619,1/1/1980 12:00:00 AM,,159,98,35,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AT,Yes,51.341203,-0.001879,539271,162130,TQ392621,7/1/1983 12:00:00 AM,,159,39,15,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AU,Yes,51.334780,-0.005963,539006,161408,TQ390614,1/1/1980 12:00:00 AM,,162,26,7,New Addington,1.2,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AW,Yes,51.334605,-0.008913,538801,161383,TQ388613,1/1/1980 12:00:00 AM,,161,86,30,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AX,Yes,51.340033,-0.002806,539210,161998,TQ392619,1/1/1980 12:00:00 AM,,158,78,28,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AY,Yes,51.341031,-0.002805,539207,162109,TQ392621,1/1/1980 12:00:00 AM,,159,119,40,New Addington,1.0,Croydon,Thames Water,,Croydon,New Addington South,
CR0 0AZ,Yes,51.339797,-0.001682,539289,161974,TQ392619,1/1/1980 12:00:00 AM,,159,157,57,New Addington,1.1,Croydon,Thames Water,,Croydon,New Addington South,
