Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
M19 1RR,Yes,53.416090,-2.213696,385894,391053,SJ858910,1/1/1980 12:00:00 AM,,45,54,29,Burnage,0.6,Stockport,United Utilities,,Stockport,Heatons South,
M19 1RW,Yes,53.413411,-2.214134,385864,390755,SJ858907,1/1/1980 12:00:00 AM,,44,83,25,East Didsbury,0.7,Stockport,United Utilities,,Stockport,Heatons South,
M19 1TF,Yes,53.418356,-2.213271,385923,391305,SJ859913,5/1/1994 12:00:00 AM,,44,34,17,Burnage,0.4,Stockport,United Utilities,,Stockport,Heatons South,
M19 1TL,Yes,53.411864,-2.214473,385841,390583,SJ858905,7/1/2003 12:00:00 AM,,45,60,36,East Didsbury,0.6,Stockport,United Utilities,,Stockport,Heatons South,
M19 2QD,Yes,53.434010,-2.181950,388009,393041,SJ880930,1/1/1980 12:00:00 AM,,64,,,Heaton Chapel,1.0,Stockport,United Utilities,,Stockport,Heatons North,
M19 2SD,Yes,53.433415,-2.184749,387823,392975,SJ878929,1/1/1980 12:00:00 AM,,66,,,Heaton Chapel,1.0,Stockport,United Utilities,,Stockport,Heatons North,
M19 2SG,No,53.434740,-2.187735,387625,393123,SJ876931,8/1/2007 12:00:00 AM,11/1/2007 12:00:00 AM,58,,,Levenshulme,1.1,Stockport,,,Stockport,Heatons North,
M19 2SH,No,53.434740,-2.187735,387625,393123,SJ876931,12/1/1994 12:00:00 AM,6/1/2009 12:00:00 AM,58,,,Levenshulme,1.1,Stockport,United Utilities,,Stockport,Heatons North,
M19 2SJ,No,53.433634,-2.188106,387600,393000,SJ876929,7/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,61,,,Heaton Chapel,1.1,Stockport,,,Stockport,Heatons North,
M19 2WE,Yes,53.433491,-2.175538,388435,392982,SJ884929,5/1/1994 12:00:00 AM,,68,45,25,Heaton Chapel,0.9,Manchester,United Utilities,,Stockport,Heatons North,
M19 3JL,Yes,53.444837,-2.173174,388595,394244,SJ885942,1/1/1980 12:00:00 AM,,66,37,19,Reddish North,1.2,Manchester,United Utilities,,Stockport,Reddish North,
M19 3JN,Yes,53.444885,-2.172242,388657,394249,SJ886942,1/1/1980 12:00:00 AM,,67,48,19,Reddish North,1.2,Manchester,United Utilities,,Stockport,Reddish North,
M19 3JU,Yes,53.445343,-2.172109,388666,394300,SJ886942,5/1/1994 12:00:00 AM,,67,28,11,Reddish North,1.1,Manchester,United Utilities,,Stockport,Reddish North,
M19 3JW,No,53.446243,-2.171601,388700,394400,SJ886944,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,68,,,Reddish North,1.1,Manchester,,,Stockport,Reddish North,
M19 3TD,Yes,53.446505,-2.170804,388753,394429,SJ887944,5/1/1994 12:00:00 AM,,67,124,46,Reddish North,1.0,Manchester,United Utilities,,Stockport,Reddish North,
M19 3TS,No,53.446154,-2.170697,388760,394390,SJ887943,10/1/1998 12:00:00 AM,9/1/2000 12:00:00 AM,68,,,Reddish North,1.0,Manchester,,,Stockport,Reddish North,
M19 3UZ,No,53.446262,-2.170953,388743,394402,SJ887944,12/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,68,,,Reddish North,1.0,Manchester,,,Stockport,Reddish North,
