Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
RG28 7RE,Yes,51.197732,-1.342082,446067,144485,SU460444,1/1/1980 12:00:00 AM,,75,8,3,Whitchurch (Hampshire),4.4,,,,Test Valley,Harewood,Test Valley Central
SO1 2SA,No,50.931109,-1.425152,440494,114786,SU404147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,37,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
SO1 2SB,No,50.929567,-1.427960,440298,114613,SU402146,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,31,,,Millbrook (Hants),2.0,Southampton,,,Southampton,Bassett,
SO1 2SE,No,50.931689,-1.424248,440557,114851,SU405148,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,39,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
SO1 2SH,No,50.932305,-1.423230,440628,114920,SU406149,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,41,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 2SJ,No,50.933891,-1.420365,440828,115098,SU408150,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,48,,,St Denys,2.6,Southampton,,,Southampton,Bassett,
SO1 2TP,No,50.930841,-1.425539,440467,114756,SU404147,4/1/1985 12:00:00 AM,12/1/1994 12:00:00 AM,36,,,Millbrook (Hants),2.2,Southampton,,,Southampton,Bassett,
SO1 6LJ,No,50.940493,-1.426061,440422,115829,SU404158,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,51,,,Millbrook (Hants),3.3,Southampton,,,Southampton,Bassett,
SO1 6LL,No,50.940639,-1.426586,440385,115845,SU403158,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,53,,,Millbrook (Hants),3.3,Southampton,,,Southampton,Bassett,
SO1 6LN,No,50.939599,-1.427182,440344,115729,SU403157,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,48,,,Millbrook (Hants),3.2,Southampton,,,Southampton,Bassett,
SO1 6LP,No,50.937582,-1.424830,440511,115506,SU405155,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,31,,,Millbrook (Hants),3.0,Southampton,,,Southampton,Bassett,
SO1 6LQ,No,50.937999,-1.423672,440592,115553,SU405155,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,32,,,Millbrook (Hants),3.0,Southampton,,,Southampton,Bassett,
SO1 6LR,No,50.938263,-1.424366,440543,115582,SU405155,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,33,,,Millbrook (Hants),3.0,Southampton,,,Southampton,Bassett,
SO1 6LS,No,50.938988,-1.425354,440473,115662,SU404156,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,39,,,Millbrook (Hants),3.1,Southampton,,,Southampton,Bassett,
SO1 6LT,No,50.939072,-1.424200,440554,115672,SU405156,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,37,,,Millbrook (Hants),3.1,Southampton,,,Southampton,Bassett,
SO1 6LU,No,50.938811,-1.424146,440558,115643,SU405156,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,35,,,Millbrook (Hants),3.1,Southampton,,,Southampton,Bassett,
SO1 6LW,No,50.938680,-1.423208,440624,115629,SU406156,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,33,,,St Denys,3.1,Southampton,,,Southampton,Bassett,
SO1 6LX,No,50.939104,-1.423445,440607,115676,SU406156,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,35,,,St Denys,3.1,Southampton,,,Southampton,Bassett,
SO1 6LY,No,50.939737,-1.424192,440554,115746,SU405157,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,41,,,Millbrook (Hants),3.2,Southampton,,,Southampton,Bassett,
SO1 6LZ,No,50.939851,-1.425414,440468,115758,SU404157,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,45,,,Millbrook (Hants),3.2,Southampton,,,Southampton,Bassett,
SO1 6NA,No,50.940589,-1.425448,440465,115840,SU404158,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,50,,,Millbrook (Hants),3.3,Southampton,,,Southampton,Bassett,
SO1 6NB,No,50.940550,-1.424765,440513,115836,SU405158,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,48,,,Millbrook (Hants),3.3,Southampton,,,Southampton,Bassett,
SO1 6ND,No,50.940204,-1.424058,440563,115798,SU405157,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,44,,,St Denys,3.2,Southampton,,,Southampton,Bassett,
SO1 6NE,No,50.940866,-1.425046,440493,115871,SU404158,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,51,,,Millbrook (Hants),3.3,Southampton,,,Southampton,Bassett,
SO1 6PB,No,50.932335,-1.427428,440333,114921,SU403149,3/1/1982 12:00:00 AM,12/1/1994 12:00:00 AM,31,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 6PD,No,50.941704,-1.425548,440457,115964,SU404159,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,56,,,Millbrook (Hants),3.4,Southampton,,,Southampton,Bassett,
SO1 6PE,No,50.941460,-1.425195,440482,115937,SU404159,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,54,,,Millbrook (Hants),3.4,Southampton,,,Southampton,Bassett,
SO1 6PF,No,50.941328,-1.425809,440439,115922,SU404159,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,55,,,Millbrook (Hants),3.4,Southampton,,,Southampton,Bassett,
SO1 6PG,No,50.942099,-1.425258,440477,116008,SU404160,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,58,,,Swaythling,3.4,Southampton,,,Southampton,Bassett,
SO1 6PQ,No,50.931009,-1.426619,440391,114774,SU403147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,35,,,Millbrook (Hants),2.2,Southampton,,,Southampton,Bassett,
SO1 6PR,No,50.930839,-1.426962,440367,114755,SU403147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,34,,,Millbrook (Hants),2.2,Southampton,,,Southampton,Bassett,
SO1 6PS,No,50.930504,-1.428133,440285,114717,SU402147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,31,,,Millbrook (Hants),2.1,Southampton,,,Southampton,Bassett,
SO1 6PT,No,50.930882,-1.428200,440280,114759,SU402147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,31,,,Millbrook (Hants),2.2,Southampton,,,Southampton,Bassett,
SO1 6PU,No,50.931833,-1.426082,440428,114866,SU404148,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,37,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
SO1 6PW,No,50.931223,-1.426346,440410,114798,SU404147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,36,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
SO1 6PX,No,50.932131,-1.426249,440416,114899,SU404148,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,36,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 6PY,No,50.932693,-1.425360,440478,114962,SU404149,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,38,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 6PZ,No,50.932735,-1.424762,440520,114967,SU405149,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,39,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 6QA,No,50.932258,-1.424754,440521,114914,SU405149,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,39,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 6QB,No,50.932216,-1.425338,440480,114909,SU404149,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,38,,,Millbrook (Hants),2.4,Southampton,,,Southampton,Bassett,
SO1 6QD,No,50.931774,-1.425087,440498,114860,SU404148,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,38,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
SO1 6QE,No,50.931560,-1.425346,440480,114836,SU404148,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,38,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
SO1 6QG,No,50.929618,-1.429155,440214,114618,SU402146,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,29,,,Millbrook (Hants),2.0,Southampton,,,Southampton,Bassett,
SO1 6QH,No,50.930476,-1.429927,440159,114713,SU401147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,25,,,Millbrook (Hants),2.1,Southampton,,,Southampton,Bassett,
SO1 6QL,No,50.931623,-1.430823,440095,114840,SU400148,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,28,,,Millbrook (Hants),2.2,Southampton,,,Southampton,Bassett,
SO1 6QN,No,50.931097,-1.429933,440158,114782,SU401147,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,25,,,Millbrook (Hants),2.2,Southampton,,,Southampton,Bassett,
SO1 6QP,No,50.932173,-1.429436,440192,114902,SU401149,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,27,,,Millbrook (Hants),2.3,Southampton,,,Southampton,Bassett,
