Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L20 0AA,No,53.450583,-2.991414,334257,395327,SJ342953,1/1/2008 12:00:00 AM,2/1/2008 12:00:00 AM,19,,,Bootle New Strand,0.4,Bootle (Sefton),,,Sefton,Linacre,
L20 0AD,Yes,53.462499,-2.977668,335188,396640,SJ351966,1/1/1980 12:00:00 AM,,30,45,19,Orrell Park,1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AE,Yes,53.461974,-2.978138,335156,396582,SJ351965,1/1/1980 12:00:00 AM,,29,43,19,Orrell Park,1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AF,Yes,53.461487,-2.978338,335142,396528,SJ351965,1/1/1980 12:00:00 AM,,28,47,21,Orrell Park,1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AG,Yes,53.458994,-2.979787,335042,396252,SJ350962,1/1/1980 12:00:00 AM,,23,39,18,Walton (Merseyside),1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AH,Yes,53.459391,-2.980700,334982,396297,SJ349962,1/1/1980 12:00:00 AM,,23,49,16,Walton (Merseyside),1.1,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0AJ,Yes,53.460520,-2.980003,335030,396422,SJ350964,1/1/1980 12:00:00 AM,,25,8,5,Walton (Merseyside),1.1,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AL,Yes,53.460348,-2.977965,335165,396401,SJ351964,1/1/1980 12:00:00 AM,,28,65,30,Walton (Merseyside),0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AN,Yes,53.458454,-2.980994,334961,396193,SJ349961,1/1/1980 12:00:00 AM,,22,46,17,Walton (Merseyside),1.0,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0AP,Yes,53.460166,-2.981486,334931,396384,SJ349963,1/1/1980 12:00:00 AM,,23,56,23,Walton (Merseyside),1.1,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0AQ,Yes,53.460446,-2.980317,335009,396414,SJ350964,1/1/1980 12:00:00 AM,,25,30,14,Walton (Merseyside),1.1,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AR,Yes,53.460752,-2.978005,335163,396446,SJ351964,1/1/1980 12:00:00 AM,,28,59,24,Walton (Merseyside),1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AS,Yes,53.460933,-2.976804,335243,396465,SJ352964,1/1/1980 12:00:00 AM,,30,68,28,Orrell Park,0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AT,Yes,53.461309,-2.978108,335157,396508,SJ351965,1/1/1980 12:00:00 AM,,29,68,24,Orrell Park,1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AU,Yes,53.460760,-2.979315,335076,396448,SJ350964,1/1/1980 12:00:00 AM,,26,51,20,Walton (Merseyside),1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AW,Yes,53.459165,-2.981975,334897,396273,SJ348962,1/1/1980 12:00:00 AM,,22,72,25,Bootle New Strand,1.1,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0AX,Yes,53.458241,-2.981697,334914,396170,SJ349961,1/1/1980 12:00:00 AM,,21,19,5,Bootle New Strand,1.0,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0AY,Yes,53.460022,-2.978304,335142,396365,SJ351963,1/1/1980 12:00:00 AM,,27,90,34,Walton (Merseyside),0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0AZ,Yes,53.459745,-2.978117,335154,396334,SJ351963,1/1/1980 12:00:00 AM,,27,84,27,Walton (Merseyside),0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BA,Yes,53.458688,-2.980940,334965,396219,SJ349962,1/1/1980 12:00:00 AM,,22,33,12,Walton (Merseyside),1.0,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BB,Yes,53.459942,-2.981420,334935,396359,SJ349963,1/1/1980 12:00:00 AM,,23,45,13,Walton (Merseyside),1.1,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BD,Yes,53.459361,-2.981000,334962,396294,SJ349962,1/1/1980 12:00:00 AM,,22,52,19,Walton (Merseyside),1.1,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BE,Yes,53.459291,-2.976420,335266,396282,SJ352962,1/1/1980 12:00:00 AM,,27,66,26,Walton (Merseyside),0.8,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BG,Yes,53.459522,-2.977901,335168,396309,SJ351963,1/1/1980 12:00:00 AM,,27,49,20,Walton (Merseyside),0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BH,Yes,53.459050,-2.979472,335063,396258,SJ350962,1/1/1980 12:00:00 AM,,24,80,32,Walton (Merseyside),1.0,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BJ,Yes,53.459046,-2.977845,335171,396256,SJ351962,1/1/1980 12:00:00 AM,,26,53,19,Walton (Merseyside),0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BL,Yes,53.458786,-2.977749,335177,396227,SJ351962,1/1/1980 12:00:00 AM,,25,52,18,Walton (Merseyside),0.8,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BN,Yes,53.458515,-2.977878,335168,396197,SJ351961,1/1/1980 12:00:00 AM,,25,60,25,Walton (Merseyside),0.8,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BP,Yes,53.457147,-2.975844,335301,396043,SJ353960,1/1/1980 12:00:00 AM,,29,15,15,Walton (Merseyside),0.7,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BQ,Yes,53.459243,-2.977955,335164,396278,SJ351962,1/1/1980 12:00:00 AM,,26,36,16,Walton (Merseyside),0.9,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BR,Yes,53.457138,-2.974819,335369,396041,SJ353960,1/1/1980 12:00:00 AM,,30,35,16,Walton (Merseyside),0.6,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BS,Yes,53.457210,-2.974594,335384,396049,SJ353960,1/1/1980 12:00:00 AM,,30,6,4,Walton (Merseyside),0.6,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BT,Yes,53.457491,-2.974556,335387,396080,SJ353960,1/1/1980 12:00:00 AM,,30,79,22,Walton (Merseyside),0.6,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BU,Yes,53.457395,-2.974087,335418,396069,SJ354960,1/1/1980 12:00:00 AM,,31,34,13,Walton (Merseyside),0.6,Bootle (Sefton),United Utilities,,Sefton,Derby,
L20 0BW,Yes,53.458068,-2.977537,335190,396147,SJ351961,1/1/1980 12:00:00 AM,,25,88,40,Walton (Merseyside),0.8,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
L20 0BX,Yes,53.459322,-2.974794,335374,396284,SJ353962,1/1/1980 12:00:00 AM,,30,73,28,Walton (Merseyside),0.7,Bootle (Sefton),United Utilities,,Sefton,Netherton and Orrell,
