Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
FK20 8SB,Yes,56.437628,-4.810429,226826,730814,NN268308,1/1/1980 12:00:00 AM,,243,7,5,Tyndrum Lower,5.9,,Scottish Water,,Argyll and Bute,Oban North and Lorn,
G63 0JU,Yes,56.104003,-4.606580,237985,693199,NS379931,1/1/1980 12:00:00 AM,,20,0,0,Balloch,11.3,,Scottish Water,,Argyll and Bute,Lomond North,
G63 0JW,No,56.092501,-4.615336,237392,691940,NS373919,6/1/1997 12:00:00 AM,7/1/2000 12:00:00 AM,24,,,Balloch,10.1,,Scottish Water,,Argyll and Bute,Lomond North,
G63 0JX,Yes,56.081205,-4.629647,236454,690717,NS364907,1/1/1980 12:00:00 AM,,19,3,1,Balloch,9.2,,Scottish Water,,Argyll and Bute,Lomond North,
G82 5BT,Yes,55.963025,-4.654504,234402,677628,NS344776,9/1/1985 12:00:00 AM,,11,21,17,Cardross,0.3,Cardross,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5BU,Yes,55.963613,-4.656419,234285,677698,NS342776,9/1/2005 12:00:00 AM,,11,8,6,Cardross,0.4,Cardross,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EP,Yes,55.958626,-4.632460,235759,677086,NS357770,1/1/1980 12:00:00 AM,,32,13,5,Cardross,1.3,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EQ,No,55.960055,-4.637941,235423,677258,NS354772,12/1/1990 12:00:00 AM,7/1/1992 12:00:00 AM,25,,,Cardross,0.9,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5ER,Yes,55.960738,-4.642538,235139,677345,NS351773,1/1/1980 12:00:00 AM,,27,25,8,Cardross,0.7,Cardross,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5ES,Yes,55.963023,-4.645418,234969,677606,NS349776,1/1/1980 12:00:00 AM,,24,8,4,Cardross,0.6,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5ET,Yes,55.976241,-4.631734,235879,679044,NS358790,1/1/1980 12:00:00 AM,,129,11,4,Cardross,2.2,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EU,No,55.964063,-4.627045,236120,677678,NS361776,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,99,,,Cardross,1.7,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EW,Yes,55.951458,-4.620455,236478,676260,NS364762,1/1/1980 12:00:00 AM,,14,71,26,Cardross,2.3,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EX,No,55.964506,-4.651689,234584,677786,NS345777,1/1/1980 12:00:00 AM,10/1/2004 12:00:00 AM,23,,,Cardross,0.5,Cardross,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EY,Yes,55.974520,-4.643687,235126,678881,NS351788,1/1/1980 12:00:00 AM,,73,22,9,Cardross,1.7,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5EZ,Yes,55.972220,-4.658677,234181,678661,NS341786,1/1/1980 12:00:00 AM,,35,34,16,Cardross,1.4,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HA,No,55.964656,-4.663895,233823,677832,NS338778,7/1/1992 12:00:00 AM,12/1/1996 12:00:00 AM,14,,,Cardross,0.8,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HB,Yes,55.964938,-4.665388,233731,677867,NS337778,1/1/1980 12:00:00 AM,,16,7,4,Cardross,0.9,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HD,Yes,55.967587,-4.671324,233372,678176,NS333781,1/1/1980 12:00:00 AM,,19,46,22,Cardross,1.4,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HE,Yes,55.971420,-4.688466,232319,678644,NS323786,1/1/1980 12:00:00 AM,,5,30,9,Cardross,2.5,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HF,Yes,55.979522,-4.676748,233085,679517,NS330795,1/1/1980 12:00:00 AM,,35,18,9,Cardross,2.6,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HG,Yes,55.984729,-4.687448,232440,680122,NS324801,1/1/1980 12:00:00 AM,,15,20,12,Craigendoran,1.9,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HH,Yes,55.987517,-4.665788,233803,680380,NS338803,1/1/1980 12:00:00 AM,,126,14,6,Craigendoran,2.9,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HL,Yes,55.990219,-4.656802,234375,680659,NS343806,1/1/1980 12:00:00 AM,,116,16,6,Cardross,3.3,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HN,Yes,55.983074,-4.659277,234190,679870,NS341798,1/1/1980 12:00:00 AM,,76,17,6,Cardross,2.6,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
G82 5HQ,Yes,55.978075,-4.673025,233311,679347,NS333793,1/1/1980 12:00:00 AM,,52,6,3,Cardross,2.3,,Scottish Water,,Argyll and Bute,Helensburgh and Lomond South,
