Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PL23 1AA,Yes,50.336632,-4.633454,212692,51840,SX126518,12/1/2000 12:00:00 AM,,10,,,Par,5.5,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AB,Yes,50.336632,-4.633454,212692,51840,SX126518,1/1/1980 12:00:00 AM,,10,6,3,Par,5.5,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AD,No,50.335442,-4.634738,212596,51711,SX125517,1/1/1980 12:00:00 AM,10/1/2011 12:00:00 AM,11,,,Par,5.4,Fowey,,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AE,No,50.335345,-4.634676,212600,51700,SX126517,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,10,,,Par,5.4,Fowey,,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AF,No,50.335890,-4.634032,212648,51759,SX126517,1/1/1980 12:00:00 AM,6/1/2017 12:00:00 AM,8,,,Par,5.5,Fowey,,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AG,No,50.336243,-4.634726,212600,51800,SX125517,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,21,,,Par,5.4,Fowey,,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AH,Yes,50.336012,-4.634431,212620,51774,SX126517,1/1/1980 12:00:00 AM,,14,18,9,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AJ,Yes,50.336082,-4.633746,212669,51780,SX126517,1/1/1980 12:00:00 AM,,7,5,2,Par,5.5,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AL,Yes,50.340653,-4.633846,212680,52288,SX126522,1/1/1980 12:00:00 AM,,6,,,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AN,Yes,50.335984,-4.633840,212662,51769,SX126517,1/1/1980 12:00:00 AM,,7,3,2,Par,5.5,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AP,Yes,50.335331,-4.634886,212585,51699,SX125516,1/1/1980 12:00:00 AM,,11,4,3,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AQ,Yes,50.335893,-4.634285,212630,51760,SX126517,1/1/1980 12:00:00 AM,,10,19,11,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AR,Yes,50.335372,-4.635281,212557,51705,SX125517,1/1/1980 12:00:00 AM,,12,5,2,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AS,Yes,50.335268,-4.634883,212585,51692,SX125516,1/1/1980 12:00:00 AM,,11,2,1,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AT,Yes,50.335127,-4.634579,212606,51676,SX126516,1/1/1980 12:00:00 AM,,8,2,0,Par,5.5,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AU,Yes,50.339596,-4.634420,212635,52172,SX126521,12/1/2010 12:00:00 AM,,14,6,3,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AW,No,50.335345,-4.634676,212600,51700,SX126517,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,10,,,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AX,Yes,50.334988,-4.634558,212607,51660,SX126516,1/1/1980 12:00:00 AM,,6,6,3,Par,5.5,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AY,Yes,50.335117,-4.634790,212591,51675,SX125516,1/1/1980 12:00:00 AM,,8,,,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1AZ,Yes,50.334945,-4.634879,212584,51656,SX125516,1/1/1980 12:00:00 AM,,8,5,3,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BA,No,50.335159,-4.634919,212582,51680,SX125516,1/1/1980 12:00:00 AM,6/1/2021 12:00:00 AM,10,,,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BB,No,50.335345,-4.634676,212600,51700,SX126517,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,10,,,Par,5.4,Fowey,,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BD,Yes,50.334885,-4.635508,212539,51651,SX125516,1/1/1980 12:00:00 AM,,12,10,9,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BE,Yes,50.335107,-4.636434,212474,51678,SX124516,1/1/1980 12:00:00 AM,,23,6,4,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BG,Yes,50.335466,-4.637255,212417,51720,SX124517,1/1/1980 12:00:00 AM,,36,19,9,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BH,Yes,50.334696,-4.635512,212538,51630,SX125516,1/1/1980 12:00:00 AM,,10,5,3,Par,5.4,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BJ,Yes,50.334997,-4.636920,212439,51667,SX124516,1/1/1980 12:00:00 AM,,27,7,4,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BL,Yes,50.334851,-4.636433,212473,51650,SX124516,1/1/1980 12:00:00 AM,,20,11,5,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BN,Yes,50.334493,-4.636948,212435,51611,SX124516,1/1/1980 12:00:00 AM,,24,10,7,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BP,Yes,50.335723,-4.637030,212434,51748,SX124517,1/1/1980 12:00:00 AM,,32,15,9,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BQ,Yes,50.336139,-4.637756,212384,51796,SX123517,1/1/1980 12:00:00 AM,,40,12,4,Par,5.2,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BS,Yes,50.335787,-4.636021,212506,51753,SX125517,1/1/1980 12:00:00 AM,,21,6,2,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
PL23 1BT,Yes,50.335379,-4.636758,212452,51709,SX124517,1/1/1980 12:00:00 AM,,27,4,3,Par,5.3,Fowey,South West Water,,Cornwall,"Fowey, Tywardreath & Par",
