Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DE1 1AG,Yes,52.920081,-1.494515,434084,335971,SK340359,6/1/2002 12:00:00 AM,,62,37,13,Derby,2.1,Derby,Severn Trent,,Derby,Abbey,
DE1 1AJ,Yes,52.919382,-1.495144,434042,335893,SK340358,6/1/2002 12:00:00 AM,,66,28,18,Derby,2.2,Derby,Severn Trent,,Derby,Abbey,
DE1 1AY,Yes,52.921500,-1.500548,433677,336126,SK336361,8/1/2021 12:00:00 AM,,62,,,Derby,2.6,Derby,,,Derby,Abbey,
DE1 1BG,No,52.924112,-1.489124,434443,336422,SK344364,12/1/2001 12:00:00 AM,2/1/2017 12:00:00 AM,58,,,Derby,1.9,Derby,,,Derby,Mackworth & New Zealand,
DE1 1BT,Yes,52.924318,-1.488839,434462,336445,SK344364,2/1/1990 12:00:00 AM,,57,5,3,Derby,1.9,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1BW,Yes,52.925569,-1.487132,434576,336585,SK345365,1/1/2008 12:00:00 AM,,55,90,51,Derby,1.9,Derby,Severn Trent,,Derby,Darley,
DE1 1BX,Yes,52.923904,-1.484683,434742,336401,SK347364,1/1/1980 12:00:00 AM,,54,11,6,Derby,1.6,Derby,Severn Trent,,Derby,Darley,
DE1 1BY,No,52.923904,-1.484683,434742,336401,SK347364,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,54,,,Derby,1.6,Derby,Severn Trent,,Derby,Darley,
DE1 1DA,Yes,52.924187,-1.485524,434685,336432,SK346364,1/1/1980 12:00:00 AM,,56,5,4,Derby,1.7,Derby,Severn Trent,,Derby,Darley,
DE1 1DB,Yes,52.922443,-1.489679,434407,336236,SK344362,4/1/2007 12:00:00 AM,,58,13,11,Derby,1.9,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DE,No,52.924477,-1.486149,434643,336464,SK346364,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,57,,,Derby,1.8,Derby,,,Derby,Darley,
DE1 1DF,Yes,52.924798,-1.487644,434542,336499,SK345364,1/1/1980 12:00:00 AM,,57,9,6,Derby,1.9,Derby,Severn Trent,,Derby,Darley,
DE1 1DG,Yes,52.925373,-1.487611,434544,336563,SK345365,7/1/1995 12:00:00 AM,,56,37,31,Derby,1.9,Derby,Severn Trent,,Derby,Darley,
DE1 1DH,Yes,52.925847,-1.489015,434449,336615,SK344366,6/1/2004 12:00:00 AM,,55,37,22,Derby,2.0,Derby,Severn Trent,,Derby,Darley,
DE1 1DJ,Yes,52.925292,-1.489557,434413,336553,SK344365,1/1/1980 12:00:00 AM,,56,5,4,Derby,2.0,Derby,Severn Trent,,Derby,Darley,
DE1 1DL,Yes,52.922769,-1.492546,434214,336271,SK342362,12/1/1996 12:00:00 AM,,58,78,42,Derby,2.1,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DN,Yes,52.923580,-1.488744,434469,336363,SK344363,1/1/1980 12:00:00 AM,,57,54,26,Derby,1.9,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DP,Yes,52.922983,-1.492056,434247,336295,SK342362,12/1/1998 12:00:00 AM,,57,76,50,Derby,2.1,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DQ,Yes,52.923004,-1.488501,434486,336299,SK344362,1/1/1980 12:00:00 AM,,57,29,17,Derby,1.8,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DR,Yes,52.922810,-1.489482,434420,336277,SK344362,1/1/1980 12:00:00 AM,,58,86,40,Derby,1.9,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DS,Yes,52.923442,-1.490129,434376,336347,SK343363,1/1/1980 12:00:00 AM,,57,29,14,Derby,2.0,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DT,Yes,52.922618,-1.490793,434332,336255,SK343362,1/1/1980 12:00:00 AM,,58,55,34,Derby,2.0,Derby,Severn Trent,,Derby,Mackworth & New Zealand,
DE1 1DU,Yes,52.925564,-1.490193,434370,336583,SK343365,1/1/1980 12:00:00 AM,,57,6,3,Derby,2.1,Derby,Severn Trent,,Derby,Darley,
DE1 1DW,Yes,52.926378,-1.491466,434284,336673,SK342366,1/1/1980 12:00:00 AM,,56,68,33,Derby,2.2,Derby,Severn Trent,,Derby,Darley,
DE1 1DX,Yes,52.926526,-1.492354,434224,336689,SK342366,1/1/1980 12:00:00 AM,,57,109,52,Derby,2.2,Derby,Severn Trent,,Derby,Darley,
DE1 1DY,Yes,52.925808,-1.488480,434485,336611,SK344366,1/1/1980 12:00:00 AM,,56,2,1,Derby,2.0,Derby,Severn Trent,,Derby,Darley,
DE1 1DZ,Yes,52.924781,-1.485874,434661,336498,SK346364,1/1/1980 12:00:00 AM,,54,10,4,Derby,1.8,Derby,Severn Trent,,Derby,Darley,
DE1 1EG,No,52.922100,-1.485329,434700,336200,SK346362,3/1/1983 12:00:00 AM,1/1/1995 12:00:00 AM,54,,,Derby,1.6,Derby,,,Derby,Abbey,
