Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HD5 0NU,Yes,53.649249,-1.709181,419321,417011,SE193170,1/1/1980 12:00:00 AM,,125,2,1,Mirfield,2.7,,Yorkshire Water,,Kirklees,Kirkburton,
HD5 0PA,Yes,53.648903,-1.703480,419698,416974,SE196169,1/1/1980 12:00:00 AM,,134,52,25,Mirfield,2.6,,Yorkshire Water,,Kirklees,Kirkburton,
HD5 0PB,Yes,53.647721,-1.701764,419812,416843,SE198168,1/1/1980 12:00:00 AM,,125,25,6,Mirfield,2.7,,Yorkshire Water,,Kirklees,Kirkburton,
HD5 0QD,No,53.648230,-1.700429,419900,416900,SE198169,1/1/1983 12:00:00 AM,12/1/1998 12:00:00 AM,128,,,Mirfield,2.6,,,,Kirklees,Kirkburton,
HD8 0BY,Yes,53.633085,-1.696967,420136,415216,SE201152,6/1/1996 12:00:00 AM,,194,52,20,Mirfield,4.3,Lepton,Yorkshire Water,,Kirklees,Kirkburton,
HD8 0EN,Yes,53.632008,-1.697428,420106,415096,SE201150,1/1/1980 12:00:00 AM,,196,71,36,Mirfield,4.4,Lepton,Yorkshire Water,,Kirklees,Kirkburton,
HD8 0FF,Yes,53.631584,-1.693424,420371,415050,SE203150,5/1/2014 12:00:00 AM,,199,,,Mirfield,4.4,Lepton,Yorkshire Water,,Kirklees,Kirkburton,
HD8 0FU,Yes,53.630975,-1.692025,420464,414983,SE204149,11/1/2022 12:00:00 AM,,198,,,Mirfield,4.5,Lepton,,,Kirklees,Kirkburton,
HD8 0GD,Yes,53.645671,-1.705333,419577,416614,SE195166,3/1/2008 12:00:00 AM,,112,50,28,Mirfield,3.0,,Yorkshire Water,,Kirklees,Kirkburton,
HD8 0GG,Yes,53.630803,-1.691512,420498,414964,SE204149,12/1/2022 12:00:00 AM,,197,,,Mirfield,4.5,Lepton,,,Kirklees,Kirkburton,
