Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BB12 7NF,No,53.797749,-2.345074,377368,433549,SD773335,8/1/1992 12:00:00 AM,3/1/2005 12:00:00 AM,70,,,Hapton,2.6,Simonstone,,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NJ,No,53.795526,-2.340015,377700,433300,SD777333,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,70,,,Hapton,2.2,Simonstone,,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NL,Yes,53.794445,-2.343817,377449,433181,SD774331,1/1/1980 12:00:00 AM,,69,4,2,Hapton,2.3,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NN,Yes,53.797503,-2.343113,377497,433521,SD774335,1/1/1980 12:00:00 AM,,71,14,11,Hapton,2.5,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NP,Yes,53.800382,-2.343882,377448,433842,SD774338,1/1/1980 12:00:00 AM,,87,31,10,Hapton,2.7,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NQ,Yes,53.797010,-2.339435,377739,433465,SD777334,1/1/1980 12:00:00 AM,,71,20,7,Hapton,2.3,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NR,Yes,53.800615,-2.342516,377538,433867,SD775338,1/1/1980 12:00:00 AM,,90,20,9,Hapton,2.7,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NS,Yes,53.803064,-2.344100,377435,434140,SD774341,1/1/1980 12:00:00 AM,,86,6,3,Hapton,3.0,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NT,Yes,53.803523,-2.343861,377451,434191,SD774341,1/1/1980 12:00:00 AM,,89,14,8,Hapton,3.0,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NU,Yes,53.803237,-2.343145,377498,434159,SD774341,1/1/1980 12:00:00 AM,,94,8,4,Hapton,3.0,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NW,Yes,53.799028,-2.344204,377426,433691,SD774336,1/1/1980 12:00:00 AM,,76,19,8,Hapton,2.6,Simonstone,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NX,Yes,53.804636,-2.344462,377412,434315,SD774343,1/1/1980 12:00:00 AM,,99,38,15,Hapton,3.1,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NY,Yes,53.805260,-2.342888,377516,434384,SD775343,1/1/1980 12:00:00 AM,,103,1,1,Hapton,3.1,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7NZ,Yes,53.806803,-2.350357,377025,434558,SD770345,1/1/1980 12:00:00 AM,,112,52,22,Hapton,3.6,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PA,Yes,53.806927,-2.350813,376995,434572,SD769345,1/1/1980 12:00:00 AM,,113,5,3,Hapton,3.6,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PB,Yes,53.806272,-2.353420,376823,434500,SD768344,1/1/1980 12:00:00 AM,,112,65,30,Hapton,3.6,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PD,Yes,53.806058,-2.353053,376847,434476,SD768344,1/1/1980 12:00:00 AM,,109,71,37,Hapton,3.6,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PE,Yes,53.806853,-2.354776,376734,434565,SD767345,1/1/1980 12:00:00 AM,,119,32,17,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PF,Yes,53.806927,-2.355734,376671,434574,SD766345,1/1/1980 12:00:00 AM,,118,6,3,Hapton,3.8,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PG,Yes,53.807260,-2.353716,376804,434610,SD768346,1/1/1980 12:00:00 AM,,121,24,10,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PH,Yes,53.808481,-2.351327,376962,434745,SD769347,1/1/1980 12:00:00 AM,,124,79,29,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PJ,Yes,53.807685,-2.352976,376853,434657,SD768346,1/1/1980 12:00:00 AM,,122,52,24,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PL,Yes,53.808062,-2.351659,376940,434699,SD769346,1/1/1980 12:00:00 AM,,122,13,7,Hapton,3.7,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PN,Yes,53.805998,-2.356713,376606,434471,SD766344,1/1/1980 12:00:00 AM,,113,123,49,Hapton,3.8,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
BB12 7PP,Yes,53.806666,-2.355656,376676,434545,SD766345,1/1/1980 12:00:00 AM,,116,25,11,Hapton,3.8,Read,United Utilities,,Ribble Valley,"East Whalley, Read & Simonstone",Ribble Valley North East
