Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
KT1 1PS,Yes,51.413746,-0.307895,517771,169661,TQ177696,2/1/2012 12:00:00 AM,,8,,,Hampton Wick,0.3,Kingston upon Thames,Thames Water,,Kingston upon Thames,Canbury Gardens,
KT1 1UF,No,51.413109,-0.301756,518200,169600,TQ182696,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,13,,,Kingston,0.1,Kingston upon Thames,,,Kingston upon Thames,Kingston Gate,
KT1 1UN,No,51.413109,-0.301756,518200,169600,TQ182696,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,13,,,Kingston,0.1,Kingston upon Thames,,,Kingston upon Thames,Kingston Gate,
KT1 3RF,Yes,51.411131,-0.280813,519662,169414,TQ196694,1/1/1980 12:00:00 AM,,21,25,11,Norbiton,0.3,Kingston upon Thames,Thames Water,,Kingston upon Thames,Coombe Vale,
KT1 3RG,Yes,51.412409,-0.280888,519653,169556,TQ196695,1/1/1980 12:00:00 AM,,24,58,26,Norbiton,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Coombe Vale,
KT1 3RH,Yes,51.412487,-0.281302,519624,169564,TQ196695,1/1/1980 12:00:00 AM,,24,25,14,Norbiton,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Coombe Vale,
KT1 3RJ,Yes,51.411412,-0.280961,519651,169445,TQ196694,1/1/1980 12:00:00 AM,,22,13,9,Norbiton,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Coombe Vale,
KT1 3RL,Yes,51.411600,-0.280925,519653,169466,TQ196694,1/1/1980 12:00:00 AM,,22,48,24,Norbiton,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Coombe Vale,
KT1 3RQ,Yes,51.412206,-0.281126,519637,169533,TQ196695,1/1/1980 12:00:00 AM,,23,18,8,Norbiton,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Coombe Vale,
KT2 5AA,Yes,51.413756,-0.303012,518111,169670,TQ181696,1/1/1980 12:00:00 AM,,10,,,Kingston,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Canbury Gardens,
KT2 5AB,Yes,51.419459,-0.303139,518087,170304,TQ180703,4/1/1987 12:00:00 AM,,10,6,2,Kingston,0.8,Kingston upon Thames,Thames Water,,Kingston upon Thames,Canbury Gardens,
KT2 5AD,Yes,51.414265,-0.304611,517999,169724,TQ179697,5/1/2011 12:00:00 AM,,10,,,Kingston,0.3,Kingston upon Thames,Thames Water,,Kingston upon Thames,Canbury Gardens,
KT2 5AE,Yes,51.414045,-0.303699,518062,169701,TQ180697,1/1/2004 12:00:00 AM,,10,197,79,Kingston,0.2,Kingston upon Thames,Thames Water,,Kingston upon Thames,Canbury Gardens,
