Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GL1 1AL,No,51.720144,-2.205512,385900,202400,SO858023,4/1/1987 12:00:00 AM,12/1/1992 12:00:00 AM,168,,,Stroud (Gloucs),2.9,Amberley (Stroud),,,Stroud,Thrupp,Rodborough
GL1 1AZ,No,51.720144,-2.205512,385900,202400,SO858023,7/1/1986 12:00:00 AM,12/1/1986 12:00:00 AM,168,,,Stroud (Gloucs),2.9,Amberley (Stroud),,,Stroud,Thrupp,Rodborough
GL10 2AA,Yes,51.744168,-2.283616,380515,205090,SO805050,1/1/1980 12:00:00 AM,,37,86,39,Stonehouse,0.3,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AB,No,51.739442,-2.286005,380348,204565,SO803045,7/1/1995 12:00:00 AM,6/1/2000 12:00:00 AM,24,,,Stonehouse,0.8,Stonehouse (Stroud),,,Stroud,Stonehouse,Stonehouse
GL10 2AD,Yes,51.744436,-2.282572,380587,205120,SO805051,1/1/1980 12:00:00 AM,,37,49,24,Stonehouse,0.3,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AE,Yes,51.743966,-2.285179,380407,205068,SO804050,11/1/2010 12:00:00 AM,,35,21,7,Stonehouse,0.4,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AF,Yes,51.742576,-2.281908,380632,204913,SO806049,1/1/1980 12:00:00 AM,,35,5,1,Stonehouse,0.4,Stonehouse (Stroud),,,Stroud,Stonehouse,Stonehouse
GL10 2AG,No,51.745149,-2.286736,380300,205200,SO802051,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,34,,,Stonehouse,0.5,Stonehouse (Stroud),,,Stroud,Stonehouse,Stonehouse
GL10 2AH,No,51.742214,-2.284530,380451,204873,SO804048,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,29,,,Stonehouse,0.5,Stonehouse (Stroud),,,Stroud,Stonehouse,Stonehouse
GL10 2AJ,Yes,51.741464,-2.286379,380323,204790,SO803047,2/1/1990 12:00:00 AM,,25,57,20,Stonehouse,0.7,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AL,Yes,51.741327,-2.283265,380538,204774,SO805047,1/1/1980 12:00:00 AM,,26,44,22,Stonehouse,0.6,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AN,Yes,51.740922,-2.287274,380261,204730,SO802047,1/1/1980 12:00:00 AM,,23,26,12,Stonehouse,0.8,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AP,Yes,51.741952,-2.288961,380145,204845,SO801048,1/1/1980 12:00:00 AM,,26,51,21,Stonehouse,0.8,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AQ,Yes,51.741827,-2.286712,380300,204830,SO803048,1/1/1980 12:00:00 AM,,27,105,45,Stonehouse,0.7,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AR,Yes,51.740588,-2.287677,380233,204693,SO802046,1/1/1980 12:00:00 AM,,23,55,23,Stonehouse,0.8,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AS,Yes,51.740567,-2.285519,380382,204690,SO803046,1/1/1980 12:00:00 AM,,25,53,25,Stonehouse,0.7,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AT,Yes,51.740610,-2.284170,380475,204694,SO804046,1/1/1980 12:00:00 AM,,25,4,1,Stonehouse,0.7,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AU,Yes,51.740670,-2.283666,380510,204701,SO805047,1/1/1980 12:00:00 AM,,25,27,11,Stonehouse,0.6,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
GL10 2AW,Yes,51.741149,-2.286522,380313,204755,SO803047,1/1/1980 12:00:00 AM,,24,41,14,Stonehouse,0.7,Stonehouse (Stroud),Severn Trent,,Stroud,Stonehouse,Stonehouse
