Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EN2 6QB,Yes,51.654581,-0.085046,532567,196824,TQ325968,1/1/1980 12:00:00 AM,,32,58,28,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6QD,Yes,51.653396,-0.083476,532679,196695,TQ326966,1/1/1980 12:00:00 AM,,32,8,5,Enfield Town,0.3,Enfield,Thames Water,,Enfield,Town,
EN2 6QE,Yes,51.653981,-0.085722,532522,196756,TQ325967,1/1/1980 12:00:00 AM,,33,8,5,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6QF,Yes,51.654186,-0.085106,532564,196780,TQ325967,1/1/1980 12:00:00 AM,,33,37,28,Enfield Chase,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6QG,Yes,51.654220,-0.083690,532662,196786,TQ326967,5/1/1994 12:00:00 AM,,32,,,Enfield Town,0.4,Enfield,Thames Water,,Enfield,Town,
EN2 6QQ,No,51.653153,-0.086219,532490,196663,TQ324966,4/1/1987 12:00:00 AM,4/1/2016 12:00:00 AM,34,,,Enfield Chase,0.3,Enfield,,,Enfield,Town,
EN2 6RB,No,51.651916,-0.077106,533124,196542,TQ331965,12/1/1994 12:00:00 AM,12/1/2018 12:00:00 AM,34,,,Enfield Town,0.2,Enfield,,,Enfield,Town,
EN2 6RE,No,51.652107,-0.084991,532578,196549,TQ325965,7/1/1995 12:00:00 AM,6/1/1998 12:00:00 AM,32,,,Enfield Town,0.4,Enfield,,,Enfield,Town,
EN2 6SA,Yes,51.653489,-0.089026,532295,196695,TQ322966,1/1/1980 12:00:00 AM,,39,8,3,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Town,
EN2 6SB,Yes,51.653072,-0.089926,532234,196647,TQ322966,1/1/1980 12:00:00 AM,,42,87,39,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Town,
EN2 6SD,Yes,51.654322,-0.089582,532254,196787,TQ322967,1/1/1980 12:00:00 AM,,41,17,9,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Town,
EN2 6SE,Yes,51.653739,-0.089678,532249,196722,TQ322967,1/1/1980 12:00:00 AM,,42,11,5,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Town,
EN2 6SF,Yes,51.654257,-0.089989,532226,196779,TQ322967,8/1/2002 12:00:00 AM,,43,25,13,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Town,
EN2 6SG,Yes,51.653473,-0.089357,532272,196693,TQ322966,7/1/2010 12:00:00 AM,,41,,,Enfield Chase,0.1,Enfield,Thames Water,,Enfield,Town,
