Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT17 9DE,Yes,54.539225,-6.008208,140830,523388,NW408233,12/1/1984 12:00:00 AM,,28,62,23,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DF,Yes,54.539095,-6.007442,140879,523371,NW408233,12/1/1984 12:00:00 AM,,28,23,13,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DG,Yes,54.538398,-6.010906,140651,523306,NW406233,12/1/1984 12:00:00 AM,,35,82,26,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DH,No,54.538075,-6.009855,140716,523266,NW407232,7/1/1986 12:00:00 AM,5/1/2010 12:00:00 AM,34,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DJ,Yes,54.537469,-6.010163,140693,523200,NW406231,12/1/1984 12:00:00 AM,,36,80,33,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DL,Yes,54.537098,-6.012205,140558,523166,NW405231,12/1/1984 12:00:00 AM,,36,30,11,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DN,Yes,54.537826,-6.011119,140633,523243,NW406232,12/1/1984 12:00:00 AM,,37,92,35,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DP,Yes,54.537227,-6.016742,140266,523197,NW402231,12/1/1984 12:00:00 AM,,23,6,4,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DQ,Yes,54.538760,-6.009451,140747,523341,NW407233,12/1/1984 12:00:00 AM,,30,67,30,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9DS,Yes,54.539026,-6.014182,140443,523388,NW404233,12/1/1984 12:00:00 AM,,28,110,43,,,,Northern Ireland Water,,Lisburn and Castlereagh,Derryaghy,
BT17 9DW,Yes,54.537415,-6.013982,140445,523208,NW404232,12/1/1984 12:00:00 AM,,34,134,59,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9EG,Yes,54.540272,-6.008512,140817,523506,NW408235,12/1/1998 12:00:00 AM,,32,6,5,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
BT17 9EP,Yes,54.543777,-6.015667,140377,523922,NW403239,12/1/1984 12:00:00 AM,,36,69,2,,,,Northern Ireland Water,,Lisburn and Castlereagh,Derryaghy,
BT17 9FU,Yes,54.545489,-6.010484,140723,524093,NW407240,11/1/2020 12:00:00 AM,,31,,,,,,Northern Ireland Water,,Lisburn and Castlereagh,Lambeg,
