Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DD1 1AA,No,56.462189,-2.973622,340102,730430,NO401304,1/1/1980 12:00:00 AM,12/1/2023 12:00:00 AM,21,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1AB,No,56.462096,-2.973977,340080,730420,NO400304,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,21,,,Dundee,0.6,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1AD,Yes,56.462393,-2.977250,339879,730456,NO398304,6/1/2009 12:00:00 AM,,22,0,0,Dundee,0.8,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1AE,Yes,56.462730,-2.977778,339847,730494,NO398304,4/1/2018 12:00:00 AM,,27,,,Dundee,0.8,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1AF,Yes,56.460223,-2.975555,339980,730213,NO399302,12/1/2018 12:00:00 AM,,25,,,Dundee,0.5,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1AR,No,56.459388,-2.967563,340471,730113,NO404301,6/1/1996 12:00:00 AM,11/1/2011 12:00:00 AM,10,,,Dundee,0.4,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1AY,No,56.459562,-2.976346,339930,730140,NO399301,2/1/1994 12:00:00 AM,2/1/1995 12:00:00 AM,18,,,Dundee,0.5,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1BA,Yes,56.461682,-2.976274,339938,730376,NO399303,1/1/1980 12:00:00 AM,,21,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1BB,No,56.461628,-2.976399,339930,730370,NO399303,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,21,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1BD,No,56.460214,-2.973377,340114,730210,NO401302,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,18,,,Dundee,0.4,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DA,Yes,56.462616,-2.970728,340281,730475,NO402304,1/1/1980 12:00:00 AM,,17,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DB,Yes,56.464595,-2.969253,340375,730694,NO403306,1/1/1980 12:00:00 AM,,24,,,Dundee,0.9,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DD,Yes,56.462123,-2.971673,340222,730421,NO402304,1/1/1980 12:00:00 AM,,18,0,0,Dundee,0.6,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DF,No,56.462116,-2.971381,340240,730420,NO402304,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,18,,,Dundee,0.6,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DG,No,56.462567,-2.971230,340250,730470,NO402304,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,18,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DH,Yes,56.461777,-2.971177,340252,730382,NO402303,8/1/2012 12:00:00 AM,,18,,,Dundee,0.6,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DJ,Yes,56.462612,-2.969985,340327,730474,NO403304,1/1/1980 12:00:00 AM,,17,16,9,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DP,No,56.456879,-2.972432,340167,729838,NO401298,11/1/1991 12:00:00 AM,12/1/1998 12:00:00 AM,7,,,Dundee,0.1,Dundee,Scottish Water,,Dundee City,West End,
DD1 1DQ,Yes,56.461720,-2.970271,340308,730375,NO403303,1/1/1992 12:00:00 AM,,18,0,0,Dundee,0.6,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DR,No,56.462567,-2.971230,340250,730470,NO402304,8/1/1973 12:00:00 AM,12/1/1994 12:00:00 AM,18,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DT,No,56.462936,-2.969941,340330,730510,NO403305,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,17,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DU,Yes,56.463158,-2.971456,340237,730536,NO402305,1/1/1980 12:00:00 AM,,19,0,0,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DW,No,56.462567,-2.971230,340250,730470,NO402304,8/1/1973 12:00:00 AM,12/1/1994 12:00:00 AM,18,,,Dundee,0.7,Dundee,Scottish Water,,Dundee City,Maryfield,
DD1 1DX,No,56.460061,-2.971182,340249,730191,NO402301,1/1/1980 12:00:00 AM,12/1/1999 12:00:00 AM,19,,,Dundee,0.4,Dundee,Scottish Water,,Dundee City,Maryfield,
