Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LS1 1AA,No,53.796163,-1.552544,429572,433410,SE295334,2/1/1990 12:00:00 AM,12/1/2002 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1AB,No,53.796077,-1.553638,429500,433400,SE294333,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,35,,,Leeds,0.4,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1AD,No,53.796077,-1.553638,429500,433400,SE294333,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,35,,,Leeds,0.4,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1AE,No,53.796077,-1.553638,429500,433400,SE294333,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,35,,,Leeds,0.4,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1AL,No,53.796060,-1.549083,429800,433400,SE298333,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,39,,,Leeds,0.1,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1BD,No,53.796163,-1.552544,429572,433410,SE295334,4/1/1986 12:00:00 AM,4/1/2005 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1BW,No,53.796163,-1.552544,429572,433410,SE295334,12/1/2000 12:00:00 AM,7/1/2003 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1DA,No,53.796163,-1.552544,429572,433410,SE295334,8/1/1992 12:00:00 AM,8/1/2003 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1DG,No,53.796163,-1.552544,429572,433410,SE295334,6/1/1998 12:00:00 AM,5/1/2004 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1DH,No,53.796163,-1.552544,429572,433410,SE295334,6/1/1999 12:00:00 AM,11/1/2002 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1DX,No,53.796077,-1.553638,429500,433400,SE294333,6/1/1996 12:00:00 AM,12/1/1999 12:00:00 AM,35,,,Leeds,0.4,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1HA,No,53.796163,-1.552544,429572,433410,SE295334,1/1/1980 12:00:00 AM,9/1/2004 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1HB,No,53.794291,-1.556693,429300,433200,SE292331,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,31,,,Leeds,0.6,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1HH,No,53.796163,-1.552544,429572,433410,SE295334,1/1/1980 12:00:00 AM,8/1/2001 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1HJ,No,53.796163,-1.552544,429572,433410,SE295334,1/1/1980 12:00:00 AM,6/1/2003 12:00:00 AM,36,,,Leeds,0.3,Leeds,,,Leeds,Hunslet & Riverside,
LS1 1JL,No,53.796060,-1.549083,429800,433400,SE298333,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,39,,,Leeds,0.1,Leeds,,,Leeds,Hunslet & Riverside,
