Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
G2 1LQ,No,55.818570,-4.294271,256350,660750,NS563607,8/1/1973 12:00:00 AM,7/1/1992 12:00:00 AM,26,,,Pollokshaws West,0.7,Glasgow,Scottish Water,,Glasgow City,Newlands/Auldburn,
G41 1BJ,No,55.840792,-4.263923,258332,663160,NS583631,6/1/1996 12:00:00 AM,10/1/2005 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1DA,No,55.835848,-4.273729,257700,662630,NS576626,7/1/1992 12:00:00 AM,12/1/1995 12:00:00 AM,23,,,Pollokshields West,0.2,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1DB,No,55.835758,-4.273723,257700,662620,NS577626,8/1/1973 12:00:00 AM,2/1/1979 12:00:00 AM,23,,,Pollokshields West,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1DD,No,55.835668,-4.273718,257700,662610,NS577626,8/1/1973 12:00:00 AM,2/1/1979 12:00:00 AM,23,,,Pollokshields West,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1DE,No,55.835579,-4.273713,257700,662600,NS576626,8/1/1973 12:00:00 AM,2/1/1979 12:00:00 AM,24,,,Pollokshields West,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1DF,No,55.835489,-4.273708,257700,662590,NS576625,8/1/1973 12:00:00 AM,2/1/1979 12:00:00 AM,24,,,Pollokshields West,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1DH,No,55.835309,-4.273697,257700,662570,NS577625,8/1/1973 12:00:00 AM,2/1/1979 12:00:00 AM,24,,,Pollokshields West,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1DJ,No,55.835220,-4.273692,257700,662560,NS577625,8/1/1973 12:00:00 AM,2/1/1979 12:00:00 AM,24,,,Pollokshields West,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1WA,No,55.840792,-4.263923,258332,663160,NS583631,5/1/2007 12:00:00 AM,4/1/2009 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1WB,No,55.840761,-4.263697,258346,663156,NS583631,9/1/2008 12:00:00 AM,6/1/2018 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1WD,No,55.840792,-4.263923,258332,663160,NS583631,12/1/2001 12:00:00 AM,10/1/2005 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YB,No,55.840792,-4.263923,258332,663160,NS583631,9/1/2004 12:00:00 AM,11/1/2005 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YD,No,55.840792,-4.263923,258332,663160,NS583631,7/1/2003 12:00:00 AM,6/1/2008 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YG,No,55.840792,-4.263923,258332,663160,NS583631,12/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YH,No,55.840792,-4.263923,258332,663160,NS583631,6/1/2004 12:00:00 AM,5/1/2007 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YJ,No,55.840792,-4.263923,258332,663160,NS583631,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YR,No,55.840792,-4.263923,258332,663160,NS583631,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YS,No,55.840792,-4.263923,258332,663160,NS583631,2/1/2013 12:00:00 AM,1/1/2014 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YT,No,55.840792,-4.263923,258332,663160,NS583631,1/1/2002 12:00:00 AM,3/1/2002 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YU,No,55.840792,-4.263923,258332,663160,NS583631,12/1/2000 12:00:00 AM,8/1/2003 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YX,No,55.840792,-4.263923,258332,663160,NS583631,6/1/2002 12:00:00 AM,5/1/2006 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
G41 1YY,No,55.840792,-4.263923,258332,663160,NS583631,7/1/2002 12:00:00 AM,8/1/2005 12:00:00 AM,23,,,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Southside Central,
