Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT14 8SD,Yes,54.633555,-6.049474,138768,534029,NW387340,12/1/1984 12:00:00 AM,,208,11,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SE,Yes,54.634020,-6.028248,140140,534002,NW401340,12/1/1984 12:00:00 AM,,269,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SG,Yes,54.624602,-6.067106,137573,533099,NW375330,12/1/1984 12:00:00 AM,,186,43,16,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SH,Yes,54.626253,-6.040718,139286,533185,NW392331,12/1/1984 12:00:00 AM,,252,20,8,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SL,Yes,54.656306,-6.010339,141436,536414,NW414364,12/1/1984 12:00:00 AM,,226,17,5,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SN,Yes,54.646445,-6.045386,139114,535447,NW391354,12/1/1984 12:00:00 AM,,197,17,7,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SP,Yes,54.651200,-6.035489,139783,535939,NW397359,12/1/1984 12:00:00 AM,,221,10,5,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SQ,Yes,54.617483,-6.062412,137830,532290,NW378322,12/1/1984 12:00:00 AM,,218,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SS,Yes,54.638434,-6.023419,140479,534475,NW404344,12/1/1984 12:00:00 AM,,271,21,8,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8ST,Yes,54.638651,-6.044536,139119,534577,NW391345,12/1/1984 12:00:00 AM,,225,26,6,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SU,Yes,54.635508,-6.028037,140163,534167,NW401341,12/1/1984 12:00:00 AM,,261,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8SW,Yes,54.642641,-6.039604,139462,535003,NW394350,12/1/1984 12:00:00 AM,,218,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
BT14 8WA,No,54.642641,-6.039604,139462,535003,NW394350,12/1/2001 12:00:00 AM,7/1/2003 12:00:00 AM,218,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Clady,
