Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
G32 9AB,No,55.856220,-4.304320,255860,664960,NS558649,12/1/1990 12:00:00 AM,7/1/1992 12:00:00 AM,10,,,Dumbreck,1.3,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AA,Yes,55.848858,-4.288229,256840,664107,NS568641,7/1/1991 12:00:00 AM,,11,0,0,Dumbreck,0.9,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AB,Yes,55.852971,-4.282560,257210,664553,NS572645,11/1/2018 12:00:00 AM,,11,,,Exhibition Centre (Glasgow),1.0,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AD,No,55.848489,-4.288030,256851,664066,NS568640,1/1/2004 12:00:00 AM,2/1/2004 12:00:00 AM,11,,,Dumbreck,0.9,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AE,No,55.847985,-4.288081,256846,664010,NS568640,1/1/2002 12:00:00 AM,3/1/2002 12:00:00 AM,12,,,Dumbreck,0.9,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AF,Yes,55.847822,-4.288312,256831,663992,NS568639,12/1/1995 12:00:00 AM,,11,0,0,Dumbreck,0.9,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AG,Yes,55.842382,-4.264958,258273,663339,NS582633,4/1/2008 12:00:00 AM,,19,44,29,Pollokshields East,0.3,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1AH,No,55.848403,-4.286843,256925,664054,NS569640,1/1/1980 12:00:00 AM,8/1/2017 12:00:00 AM,12,0,0,Dumbreck,1.0,Glasgow,Scottish Water,,Glasgow City,Govan,
G41 1AJ,Yes,55.842114,-4.265341,258248,663310,NS582633,2/1/2008 12:00:00 AM,,19,27,20,Pollokshields East,0.2,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
G41 1AL,Yes,55.842203,-4.265636,258230,663320,NS582633,11/1/2007 12:00:00 AM,,19,44,22,Pollokshields East,0.2,Glasgow,Scottish Water,,Glasgow City,Pollokshields,
