Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW12 0AA,Yes,51.448263,-0.142435,529180,173778,TQ291737,1/1/1980 12:00:00 AM,,23,56,22,Clapham South,0.6,Lambeth,Thames Water,,Lambeth,Clapham Park,
SW12 0AB,Yes,51.447913,-0.144780,529018,173735,TQ290737,1/1/1980 12:00:00 AM,,24,13,0,Clapham South,0.6,Wandsworth,Thames Water,,Lambeth,Clapham Park,
SW12 0AD,No,51.447557,-0.142176,529200,173700,TQ291736,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,24,,,Clapham South,0.7,Lambeth,,,Lambeth,Clapham Park,
SW12 0AE,No,51.447657,-0.141625,529238,173712,TQ292737,1/1/1980 12:00:00 AM,2/1/2014 12:00:00 AM,24,44,9,Clapham South,0.7,Lambeth,Thames Water,,Lambeth,Clapham Park,
SW12 0AF,Yes,51.447354,-0.142385,529186,173677,TQ291736,2/1/1990 12:00:00 AM,,25,40,37,Clapham South,0.7,Lambeth,Thames Water,,Lambeth,Clapham Park,
SW12 0AG,No,51.447535,-0.140737,529300,173700,TQ293737,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,26,,,Clapham South,0.8,Lambeth,,,Lambeth,Clapham Park,
SW12 0AH,Yes,51.448232,-0.139932,529354,173779,TQ293737,1/1/1980 12:00:00 AM,,26,40,13,Clapham South,0.7,Lambeth,Thames Water,,Lambeth,Clapham Park,
SW12 0AJ,Yes,51.447787,-0.136784,529574,173735,TQ295737,1/1/1980 12:00:00 AM,,28,29,8,Clapham South,0.9,Lambeth,Thames Water,,Lambeth,Streatham Hill West & Thornton,
SW12 0AL,Yes,51.448196,-0.135947,529631,173782,TQ296737,1/1/1980 12:00:00 AM,,30,38,14,Clapham South,1.0,Lambeth,Thames Water,,Lambeth,Clapham Park,
SW12 0AN,Yes,51.447771,-0.135792,529643,173735,TQ296737,1/1/1980 12:00:00 AM,,29,12,6,Clapham South,1.0,Lambeth,Thames Water,,Lambeth,Streatham Hill West & Thornton,
SW12 0AP,Yes,51.447923,-0.131154,529965,173760,TQ299737,1/1/1980 12:00:00 AM,,39,10,5,Streatham Hill,1.1,Lambeth,Thames Water,,Lambeth,Clapham Park,
