Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BB1 2BY,Yes,53.745318,-2.434696,371429,427748,SD714277,1/1/1980 12:00:00 AM,,180,82,29,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DB,Yes,53.746097,-2.439601,371106,427837,SD711278,1/1/1980 12:00:00 AM,,154,7,3,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DD,Yes,53.745168,-2.440561,371042,427734,SD710277,1/1/1980 12:00:00 AM,,155,63,28,Rishton,2.5,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DE,Yes,53.745032,-2.441532,370978,427719,SD709277,1/1/1980 12:00:00 AM,,152,19,9,Blackburn,2.5,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DF,Yes,53.745429,-2.438822,371157,427762,SD711277,1/1/1980 12:00:00 AM,,159,74,38,Rishton,2.4,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DG,Yes,53.746234,-2.437238,371262,427851,SD712278,1/1/1980 12:00:00 AM,,163,92,39,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DH,Yes,53.745032,-2.436695,371297,427717,SD712277,1/1/1980 12:00:00 AM,,170,34,15,Rishton,2.4,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DJ,Yes,53.746712,-2.432027,371606,427902,SD716279,1/1/1980 12:00:00 AM,,191,14,6,Rishton,2.1,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DL,Yes,53.746253,-2.434433,371447,427852,SD714278,1/1/1980 12:00:00 AM,,177,32,12,Rishton,2.2,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DN,Yes,53.745269,-2.435848,371353,427743,SD713277,1/1/1980 12:00:00 AM,,174,15,6,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DP,Yes,53.744225,-2.438476,371179,427628,SD711276,1/1/1980 12:00:00 AM,,168,52,27,Rishton,2.5,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DQ,Yes,53.746122,-2.435993,371344,427838,SD713278,1/1/1980 12:00:00 AM,,168,61,24,Rishton,2.2,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DR,Yes,53.744665,-2.433764,371490,427675,SD714276,1/1/1980 12:00:00 AM,,189,119,57,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DS,Yes,53.745796,-2.434170,371464,427801,SD714278,1/1/1980 12:00:00 AM,,181,78,32,Rishton,2.2,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DT,Yes,53.744982,-2.432994,371541,427710,SD715277,1/1/1980 12:00:00 AM,,189,67,30,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DU,Yes,53.746419,-2.433419,371514,427870,SD715278,1/1/1980 12:00:00 AM,,183,159,66,Rishton,2.1,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DW,Yes,53.744836,-2.438633,371169,427696,SD711276,1/1/1980 12:00:00 AM,,165,118,48,Rishton,2.4,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DX,Yes,53.743907,-2.431983,371607,427590,SD716275,1/1/1980 12:00:00 AM,,190,39,19,Rishton,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DY,Yes,53.740492,-2.436799,371287,427212,SD712272,1/1/1980 12:00:00 AM,,174,61,20,Rishton,2.8,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2DZ,Yes,53.737916,-2.438516,371172,426926,SD711269,1/1/1980 12:00:00 AM,,172,19,8,Blackburn,2.8,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2EA,Yes,53.744126,-2.441098,371006,427618,SD710276,1/1/1980 12:00:00 AM,,152,51,19,Blackburn,2.5,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2ED,Yes,53.743768,-2.439895,371085,427578,SD710275,3/1/2023 12:00:00 AM,,155,,,Rishton,2.6,Blackburn (Blackburn with Darwen),,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2FE,Yes,53.741977,-2.431478,371639,427375,SD716273,5/1/2016 12:00:00 AM,,182,,,Rishton,2.5,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2LP,Yes,53.730677,-2.431999,371597,426118,SD715261,1/1/1980 12:00:00 AM,,206,22,9,Church and Oswaldtwistle,3.5,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2LR,Yes,53.731191,-2.429003,371795,426174,SD717261,1/1/1980 12:00:00 AM,,204,32,12,Church and Oswaldtwistle,3.3,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2NN,Yes,53.718801,-2.432057,371585,424797,SD715247,1/1/1980 12:00:00 AM,,260,114,57,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2NU,Yes,53.717940,-2.429671,371742,424700,SD717246,1/1/1980 12:00:00 AM,,282,21,9,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2NX,Yes,53.718164,-2.429825,371732,424725,SD717247,1/1/1980 12:00:00 AM,,280,15,7,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2NZ,Yes,53.717082,-2.428465,371821,424604,SD718246,1/1/1980 12:00:00 AM,,289,17,6,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PD,Yes,53.714541,-2.424939,372052,424320,SD720243,1/1/1980 12:00:00 AM,,309,31,11,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PE,Yes,53.714783,-2.425260,372031,424347,SD720243,1/1/1980 12:00:00 AM,,309,15,6,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PF,Yes,53.714737,-2.424788,372062,424342,SD720243,1/1/1980 12:00:00 AM,,311,10,4,Darwen,3.2,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PG,Yes,53.711769,-2.408033,373166,424005,SD731240,1/1/1980 12:00:00 AM,,321,3,1,Darwen,4.0,,United Utilities,,Hyndburn,Immanuel,Oswaldtwistle
BB1 2PH,Yes,53.716324,-2.411153,372963,424513,SD729245,1/1/1980 12:00:00 AM,,310,4,1,Church and Oswaldtwistle,4.0,,United Utilities,,Hyndburn,Immanuel,Oswaldtwistle
BB1 2PJ,Yes,53.721699,-2.424072,372114,425116,SD721251,1/1/1980 12:00:00 AM,,253,3,1,Darwen,3.8,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PL,Yes,53.718674,-2.424934,372055,424780,SD720247,1/1/1980 12:00:00 AM,,279,22,6,Darwen,3.5,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PN,Yes,53.718687,-2.426161,371974,424782,SD719247,1/1/1980 12:00:00 AM,,280,32,13,Darwen,3.4,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 2PP,Yes,53.719034,-2.430530,371686,424822,SD716248,1/1/1980 12:00:00 AM,,271,79,33,Darwen,3.3,,United Utilities,,Hyndburn,St Oswald's,Oswaldtwistle
BB1 3AL,Yes,53.752069,-2.436130,371339,428500,SD713284,9/1/2018 12:00:00 AM,,132,,,Rishton,1.7,Blackburn (Blackburn with Darwen),,,Hyndburn,Rishton,"Great Harwood, Rishton & Clayton-le-Moors"
BB1 3HE,No,53.757240,-2.445755,370708,429079,SD707290,4/1/1986 12:00:00 AM,6/1/2009 12:00:00 AM,127,,,Rishton,1.8,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,Rishton,"Great Harwood, Rishton & Clayton-le-Moors"
BB1 3HP,Yes,53.756595,-2.450040,370425,429009,SD704290,10/1/2003 12:00:00 AM,,128,,,Rishton,2.1,Blackburn (Blackburn with Darwen),United Utilities,,Hyndburn,Rishton,"Great Harwood, Rishton & Clayton-le-Moors"
