Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PO30 1AA,No,50.699427,-1.297634,449700,89100,SZ496891,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,13,,,Smallbrook Junction,10.2,Newport (Isle of Wight),,,Isle of Wight,Newport Central,
PO30 1AB,No,50.699847,-1.297288,449724,89147,SZ497891,1/1/1995 12:00:00 AM,12/1/2011 12:00:00 AM,12,,,Smallbrook Junction,10.1,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AD,No,50.699618,-1.330198,447400,89100,SZ474890,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,28,,,Smallbrook Junction,12.5,,,,Isle of Wight,Carisbrooke & Gunville,
PO30 1AE,Yes,50.693863,-1.296528,449784,88482,SZ497884,6/1/2004 12:00:00 AM,,27,89,28,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Mountjoy & Shide,
PO30 1AF,Yes,50.694304,-1.296634,449776,88531,SZ497885,6/1/2004 12:00:00 AM,,23,24,13,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Mountjoy & Shide,
PO30 1AG,Yes,50.700025,-1.291371,450142,89171,SZ501891,7/1/2007 12:00:00 AM,,9,7,5,Smallbrook Junction,9.7,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AH,Yes,50.694662,-1.296303,449799,88571,SZ497885,8/1/2004 12:00:00 AM,,21,40,13,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Mountjoy & Shide,
PO30 1AJ,Yes,50.699229,-1.296551,449777,89079,SZ497890,5/1/2004 12:00:00 AM,,14,,,Smallbrook Junction,10.1,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AL,Yes,50.690407,-1.290124,450240,88102,SZ502881,12/1/1999 12:00:00 AM,,15,17,6,Sandown,9.7,Newport (Isle of Wight),Southern Water,,Isle of Wight,Mountjoy & Shide,
PO30 1AN,Yes,50.694512,-1.296787,449765,88554,SZ497885,1/1/2005 12:00:00 AM,,21,18,8,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Mountjoy & Shide,
PO30 1AP,Yes,50.699828,-1.291388,450141,89149,SZ501891,7/1/2007 12:00:00 AM,,10,8,6,Smallbrook Junction,9.7,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AQ,Yes,50.696490,-1.299745,449554,88772,SZ495887,3/1/2010 12:00:00 AM,,15,8,4,Smallbrook Junction,10.4,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AR,Yes,50.699381,-1.292976,450029,89098,SZ500890,3/1/1988 12:00:00 AM,,12,23,22,Smallbrook Junction,9.9,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AS,Yes,50.698311,-1.298953,449608,88975,SZ496889,7/1/1995 12:00:00 AM,,14,15,11,Smallbrook Junction,10.3,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AT,No,50.696712,-1.294843,449900,88800,SZ498887,2/1/1990 12:00:00 AM,12/1/1994 12:00:00 AM,15,,,Smallbrook Junction,10.0,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AU,No,50.697530,-1.294689,449910,88891,SZ499888,10/1/1987 12:00:00 AM,8/1/2004 12:00:00 AM,14,,,Smallbrook Junction,10.0,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1AW,Yes,50.690506,-1.293482,450003,88111,SZ500881,9/1/2016 12:00:00 AM,,14,,,Sandown,10.0,Newport (Isle of Wight),Southern Water,,Isle of Wight,Mountjoy & Shide,
PO30 1AX,Yes,50.696457,-1.298797,449621,88769,SZ496887,7/1/1995 12:00:00 AM,,15,33,19,Smallbrook Junction,10.3,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1BA,Yes,50.699180,-1.297331,449722,89073,SZ497890,1/1/1980 12:00:00 AM,,14,1,1,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1BB,No,50.699427,-1.297634,449700,89100,SZ496891,2/1/1984 12:00:00 AM,1/1/1995 12:00:00 AM,13,,,Smallbrook Junction,10.2,Newport (Isle of Wight),,,Isle of Wight,Newport Central,
PO30 1BD,No,50.699577,-1.297179,449732,89117,SZ497891,1/1/1980 12:00:00 AM,8/1/2020 12:00:00 AM,13,,,Smallbrook Junction,10.1,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1BE,No,50.699597,-1.297589,449703,89119,SZ497891,1/1/1980 12:00:00 AM,7/1/2006 12:00:00 AM,13,,,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
PO30 1BF,Yes,50.700272,-1.290603,450196,89199,SZ501891,4/1/2024 12:00:00 AM,,13,,,Smallbrook Junction,9.7,Newport (Isle of Wight),,,Isle of Wight,Newport Central,
PO30 1BG,Yes,50.698980,-1.298051,449671,89050,SZ496890,1/1/1980 12:00:00 AM,,13,3,2,Smallbrook Junction,10.2,Newport (Isle of Wight),Southern Water,,Isle of Wight,Newport Central,
