Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HU11 4AA,Yes,53.778752,-0.247263,515595,432805,TA155328,1/1/1980 12:00:00 AM,,5,24,10,Hull,7.5,Bilton,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4AB,Yes,53.779016,-0.251198,515335,432828,TA153328,1/1/1980 12:00:00 AM,,5,18,6,Hull,7.3,Bilton,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4AE,Yes,53.779363,-0.244825,515754,432877,TA157328,1/1/1995 12:00:00 AM,,5,164,69,Hull,7.7,Bilton,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4AF,Yes,53.848434,-0.187846,519312,440655,TA193406,1/1/2007 12:00:00 AM,,14,6,2,Beverley,15.4,Withernwick,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4AN,Yes,53.829625,-0.114124,524217,438689,TA242386,10/1/2007 12:00:00 AM,,16,11,4,Hull,17.9,Aldbrough,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4AW,Yes,53.865901,-0.193063,518919,442589,TA189425,11/1/2007 12:00:00 AM,,15,18,7,Beverley,15.3,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4AZ,Yes,53.872430,-0.197046,518639,443309,TA186433,11/1/2007 12:00:00 AM,,18,11,7,Arram,15.1,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4BE,Yes,53.793953,-0.256993,514912,434480,TA149344,1/1/1980 12:00:00 AM,,5,5,2,Hull,8.0,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4BG,Yes,53.788796,-0.257957,514863,433905,TA148339,1/1/1980 12:00:00 AM,,5,63,28,Hull,7.6,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4BH,Yes,53.792271,-0.261283,514634,434286,TA146342,1/1/1980 12:00:00 AM,,5,19,8,Hull,7.7,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4BJ,Yes,53.792899,-0.259472,514752,434359,TA147343,1/1/1980 12:00:00 AM,,8,42,17,Hull,7.8,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4BL,Yes,53.787099,-0.237649,516205,433749,TA162337,1/1/1980 12:00:00 AM,,5,3,2,Hull,8.6,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4BQ,Yes,53.790278,-0.257880,514864,434070,TA148340,1/1/1980 12:00:00 AM,,8,7,3,Hull,7.7,,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4DA,Yes,53.780274,-0.232129,516588,432999,TA165329,1/1/1980 12:00:00 AM,,4,33,14,Hull,8.5,Bilton,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4DB,Yes,53.779826,-0.231055,516660,432951,TA166329,1/1/1980 12:00:00 AM,,4,,,Hull,8.5,Bilton,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
HU11 4DD,Yes,53.779376,-0.230375,516706,432902,TA167329,1/1/1980 12:00:00 AM,,3,21,8,Hull,8.5,Bilton,Yorkshire Water,,East Riding of Yorkshire,Mid Holderness,
