Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN10 4AA,Yes,53.445098,-0.849429,476517,394875,SK765948,1/1/1980 12:00:00 AM,,12,37,18,Gainsborough Central,7.3,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AB,Yes,53.445594,-0.850530,476443,394929,SK764949,1/1/1980 12:00:00 AM,,11,24,11,Gainsborough Central,7.4,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AD,Yes,53.446341,-0.849652,476500,395013,SK764950,1/1/1980 12:00:00 AM,,12,28,13,Gainsborough Central,7.4,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AE,No,53.445340,-0.851184,476400,394900,SK764949,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,10,,,Gainsborough Central,7.4,Misterton (Bassetlaw),,,Bassetlaw,Misterton,Misterton
DN10 4AF,Yes,53.446568,-0.850880,476418,395037,SK764950,1/1/1980 12:00:00 AM,,11,15,8,Gainsborough Central,7.5,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AG,No,53.446742,-0.852110,476336,395055,SK763950,1/1/1980 12:00:00 AM,11/1/2000 12:00:00 AM,9,,,Gainsborough Central,7.6,Misterton (Bassetlaw),,,Bassetlaw,Misterton,Misterton
DN10 4AH,Yes,53.444876,-0.850595,476440,394849,SK764948,1/1/1980 12:00:00 AM,,12,6,2,Gainsborough Central,7.4,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AJ,Yes,53.444057,-0.852438,476319,394756,SK763947,1/1/1980 12:00:00 AM,,9,17,8,Gainsborough Central,7.4,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AL,Yes,53.444100,-0.851944,476352,394761,SK763947,1/1/1980 12:00:00 AM,,12,16,6,Gainsborough Central,7.4,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AN,Yes,53.443137,-0.853020,476282,394653,SK762946,1/1/1980 12:00:00 AM,,9,27,13,Gainsborough Central,7.3,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AP,Yes,53.441153,-0.855182,476142,394430,SK761944,1/1/1980 12:00:00 AM,,10,53,20,Gainsborough Central,7.3,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AQ,Yes,53.445921,-0.851786,476359,394964,SK763949,1/1/1980 12:00:00 AM,,9,50,17,Gainsborough Central,7.5,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AR,Yes,53.435440,-0.863738,475584,393785,SK755937,1/1/1980 12:00:00 AM,,24,9,4,Gainsborough Central,7.4,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AS,Yes,53.444092,-0.854169,476204,394758,SK762947,1/1/1980 12:00:00 AM,,7,14,8,Gainsborough Central,7.5,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AT,Yes,53.443028,-0.856667,476040,394637,SK760946,1/1/1980 12:00:00 AM,,6,8,4,Gainsborough Central,7.5,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AU,Yes,53.441669,-0.866583,475384,394475,SK753944,1/1/1980 12:00:00 AM,,3,4,1,Gainsborough Central,7.9,,,,Bassetlaw,Misterton,Misterton
DN10 4AW,Yes,53.442237,-0.852021,476350,394554,SK763945,1/1/1980 12:00:00 AM,,12,51,24,Gainsborough Central,7.2,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AX,Yes,53.443910,-0.883040,474287,394707,SK742947,1/1/1980 12:00:00 AM,,5,6,3,Gainsborough Central,9.0,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AY,Yes,53.446003,-0.856365,476055,394968,SK760949,1/1/1980 12:00:00 AM,,5,3,2,Gainsborough Central,7.7,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4AZ,Yes,53.456093,-0.897916,473278,396047,SK732960,1/1/1980 12:00:00 AM,,6,7,2,Gainsborough Central,10.6,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4BA,Yes,53.457248,-0.849056,476520,396227,SK765962,1/1/1980 12:00:00 AM,,6,21,6,Gainsborough Central,8.3,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4BB,Yes,53.453970,-0.835500,477426,395877,SK774958,1/1/1980 12:00:00 AM,,4,1,1,Gainsborough Central,7.5,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4BD,Yes,53.450315,-0.823870,478205,395483,SK782954,1/1/1980 12:00:00 AM,,3,23,10,Gainsborough Central,6.7,,Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4BF,Yes,53.447243,-0.849676,476497,395113,SK764951,8/1/1992 12:00:00 AM,,11,29,12,Gainsborough Central,7.5,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
DN10 4BG,Yes,53.444048,-0.855179,476137,394752,SK761947,1/1/1980 12:00:00 AM,,7,12,5,Gainsborough Central,7.5,Misterton (Bassetlaw),Anglian Water,,Bassetlaw,Misterton,Misterton
