Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
MK40 1AA,Yes,52.134428,-0.475586,504435,249554,TL044495,1/1/1980 12:00:00 AM,,29,,,Bedford,0.3,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AB,No,52.137854,-0.469376,504852,249944,TL048499,1/1/1980 12:00:00 AM,1/1/2015 12:00:00 AM,34,,,Bedford,0.7,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AD,No,52.134428,-0.475586,504435,249554,TL044495,12/1/1995 12:00:00 AM,8/1/2004 12:00:00 AM,29,,,Bedford,0.3,Bedford,,,Bedford,Greyfriars,
MK40 1AE,Yes,52.134428,-0.475586,504435,249554,TL044495,12/1/1995 12:00:00 AM,,29,,,Bedford,0.3,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AF,No,52.134428,-0.475586,504435,249554,TL044495,12/1/1995 12:00:00 AM,12/1/2018 12:00:00 AM,29,,,Bedford,0.3,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AG,No,52.131366,-0.484968,503800,249200,TL038492,8/1/1993 12:00:00 AM,12/1/1996 12:00:00 AM,31,,,Bedford,0.7,Bedford,,,Bedford,Queens Park,
MK40 1AH,Yes,52.137866,-0.469355,504853,249945,TL048499,2/1/2012 12:00:00 AM,,34,,,Bedford,0.7,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AJ,Yes,52.137499,-0.475723,504418,249895,TL044498,5/1/1994 12:00:00 AM,,30,10,10,Bedford,0.3,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AL,Yes,52.136352,-0.464979,505156,249783,TL051497,12/1/1995 12:00:00 AM,,34,1,1,Bedford St Johns,0.8,Bedford,Anglian Water,,Bedford,Castle & Newnham,
MK40 1AN,Yes,52.135446,-0.465799,505102,249681,TL051496,7/1/2008 12:00:00 AM,,32,9,6,Bedford St Johns,0.7,Bedford,Anglian Water,,Bedford,Castle & Newnham,
MK40 1AP,No,52.134561,-0.478256,504252,249565,TL042495,12/1/1994 12:00:00 AM,12/1/2008 12:00:00 AM,31,,,Bedford,0.2,Bedford,,,Bedford,Greyfriars,
MK40 1AQ,Yes,52.138314,-0.480656,504079,249979,TL040499,2/1/2009 12:00:00 AM,,32,36,20,Bedford,0.3,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AR,Yes,52.135142,-0.468732,504902,249643,TL049496,2/1/2018 12:00:00 AM,,32,,,Bedford St Johns,0.6,Bedford,,,Bedford,Greyfriars,
MK40 1AS,Yes,52.134670,-0.469069,504880,249590,TL048495,5/1/2017 12:00:00 AM,,31,,,Bedford St Johns,0.6,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AT,Yes,52.135194,-0.469256,504866,249648,TL048496,8/1/2016 12:00:00 AM,,32,,,Bedford St Johns,0.6,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AW,Yes,52.137245,-0.467257,504998,249879,TL049498,9/1/2017 12:00:00 AM,,35,,,Bedford,0.8,Bedford,Anglian Water,,Bedford,Castle & Newnham,
MK40 1AX,Yes,52.135369,-0.477213,504321,249656,TL043496,7/1/2017 12:00:00 AM,,31,,,Bedford,0.2,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1AY,Yes,52.134738,-0.468030,504951,249599,TL049495,10/1/2017 12:00:00 AM,,32,,,Bedford St Johns,0.6,Bedford,Anglian Water,,Bedford,Castle & Newnham,
MK40 1AZ,Yes,52.135926,-0.474389,504513,249722,TL045497,6/1/2019 12:00:00 AM,,29,,,Bedford,0.3,Bedford,,,Bedford,Greyfriars,
MK40 1BA,Yes,52.138225,-0.468896,504884,249986,TL048499,9/1/1991 12:00:00 AM,,35,,,Bedford,0.8,Bedford,Anglian Water,,Bedford,Greyfriars,
MK40 1BB,No,52.134428,-0.475586,504435,249554,TL044495,6/1/2001 12:00:00 AM,7/1/2002 12:00:00 AM,29,,,Bedford,0.3,Bedford,,,Bedford,Greyfriars,
MK40 1BD,No,52.134428,-0.475586,504435,249554,TL044495,6/1/2001 12:00:00 AM,7/1/2002 12:00:00 AM,29,,,Bedford,0.3,Bedford,,,Bedford,Greyfriars,
MK40 1BE,No,52.134428,-0.475586,504435,249554,TL044495,6/1/2001 12:00:00 AM,6/1/2008 12:00:00 AM,29,,,Bedford,0.3,Bedford,,,Bedford,Greyfriars,
MK40 1BF,No,52.134428,-0.475586,504435,249554,TL044495,6/1/2001 12:00:00 AM,7/1/2002 12:00:00 AM,29,,,Bedford,0.3,Bedford,,,Bedford,Greyfriars,
