Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BB1 2BW,Yes,53.727534,-2.464871,369426,425782,SD694257,6/1/1998 12:00:00 AM,,173,12,10,Blackburn,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2FF,Yes,53.726633,-2.464844,369427,425682,SD694256,12/1/2020 12:00:00 AM,,168,,,Blackburn,2.4,Blackburn (Blackburn with Darwen),,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2FH,No,53.718973,-2.451288,370316,424824,SD703248,7/1/2022 12:00:00 AM,11/1/2022 12:00:00 AM,167,,,Darwen,2.5,Blackburn (Blackburn with Darwen),,,Blackburn with Darwen,West Pennine,
BB1 2FL,Yes,53.717681,-2.433652,371479,424673,SD714246,6/1/2023 12:00:00 AM,,238,,,Darwen,3.0,,,,Blackburn with Darwen,West Pennine,
BB1 2HQ,Yes,53.725244,-2.463661,369504,425527,SD695255,1/1/1993 12:00:00 AM,,165,4,2,Blackburn,2.6,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2HX,No,53.721647,-2.462336,369589,425126,SD695251,1/1/2011 12:00:00 AM,5/1/2018 12:00:00 AM,154,,,Darwen,2.6,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LA,Yes,53.724082,-2.462560,369576,425397,SD695253,1/1/1980 12:00:00 AM,,165,35,20,Blackburn,2.7,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LB,Yes,53.726870,-2.464455,369453,425708,SD694257,1/1/1980 12:00:00 AM,,171,10,4,Blackburn,2.4,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LD,Yes,53.723081,-2.461124,369670,425285,SD696252,1/1/1980 12:00:00 AM,,162,25,12,Darwen,2.8,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LE,No,53.722069,-2.462644,369569,425173,SD695251,1/1/1980 12:00:00 AM,7/1/2002 12:00:00 AM,161,,,Darwen,2.7,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LF,Yes,53.721121,-2.460600,369703,425067,SD697250,1/1/1980 12:00:00 AM,,158,8,3,Darwen,2.6,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LG,Yes,53.724245,-2.459301,369791,425414,SD697254,1/1/1980 12:00:00 AM,,173,113,54,Blackburn,2.8,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LH,Yes,53.723661,-2.459812,369757,425349,SD697253,1/1/1980 12:00:00 AM,,169,74,35,Blackburn,2.8,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LN,Yes,53.718973,-2.451288,370316,424824,SD703248,1/1/1980 12:00:00 AM,,167,18,4,Darwen,2.5,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,West Pennine,
BB1 2LS,No,53.722325,-2.459146,369800,425200,SD697252,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,161,,,Darwen,2.7,Blackburn (Blackburn with Darwen),,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LU,Yes,53.718670,-2.463031,369541,424795,SD695247,8/1/1992 12:00:00 AM,,148,,,Darwen,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LX,Yes,53.716599,-2.463826,369487,424565,SD694245,9/1/1981 12:00:00 AM,,144,,,Darwen,2.1,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
BB1 2LY,No,53.718630,-2.459196,369794,424789,SD697247,1/1/1980 12:00:00 AM,11/1/2011 12:00:00 AM,156,,,Darwen,2.3,Blackburn (Blackburn with Darwen),United Utilities,,Blackburn with Darwen,Blackburn South & Lower Darwen,
