Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CF44 0AA,Yes,51.706304,-3.416754,302200,201791,SO022017,1/1/1980 12:00:00 AM,,129,79,34,Cwmbach,0.5,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AB,Yes,51.705510,-3.415887,302258,201702,SO022017,1/1/1980 12:00:00 AM,,129,,,Cwmbach,0.4,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AD,Yes,51.704714,-3.416632,302205,201614,SO022016,1/1/1980 12:00:00 AM,,121,56,26,Cwmbach,0.4,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AE,Yes,51.702191,-3.414050,302378,201330,SO023013,5/1/1994 12:00:00 AM,,117,,,Cwmbach,0.0,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AF,Yes,51.731923,-3.456736,299494,204695,SN994046,6/1/2017 12:00:00 AM,,117,,,Aberdare,2.1,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Aberdare West and Llwydcoed,
CF44 0AG,Yes,51.702037,-3.413883,302389,201313,SO023013,1/1/1980 12:00:00 AM,,117,9,1,Cwmbach,0.0,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AH,Yes,51.701960,-3.420219,301951,201313,SO019013,6/1/1999 12:00:00 AM,,117,1,1,Cwmbach,0.4,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AJ,Yes,51.722396,-3.439535,300661,203611,SO006036,1/1/1980 12:00:00 AM,,170,18,8,Aberdare,0.9,,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Aberdare East,
CF44 0AL,Yes,51.704784,-3.414981,302319,201620,SO023016,1/1/1980 12:00:00 AM,,131,13,6,Cwmbach,0.3,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AN,Yes,51.700780,-3.409965,302657,201168,SO026011,7/1/2013 12:00:00 AM,,135,,,Cwmbach,0.3,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AP,Yes,51.704668,-3.415979,302250,201608,SO022016,6/1/1981 12:00:00 AM,,124,48,29,Cwmbach,0.3,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AQ,Yes,51.727785,-3.457910,299404,204236,SN994042,2/1/2013 12:00:00 AM,,150,,,Aberdare,1.7,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Aberdare West and Llwydcoed,
CF44 0AR,Yes,51.704399,-3.414101,302379,201576,SO023015,1/1/1980 12:00:00 AM,,135,14,5,Cwmbach,0.3,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AS,Yes,51.703870,-3.414261,302367,201517,SO023015,1/1/1980 12:00:00 AM,,127,33,12,Cwmbach,0.2,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AT,Yes,51.703044,-3.413104,302445,201424,SO024014,1/1/1980 12:00:00 AM,,125,16,11,Cwmbach,0.1,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AU,Yes,51.702417,-3.412450,302489,201353,SO024013,1/1/1980 12:00:00 AM,,126,1,1,Cwmbach,0.1,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AW,Yes,51.704402,-3.415653,302272,201578,SO022015,6/1/1981 12:00:00 AM,,124,51,30,Cwmbach,0.3,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AX,Yes,51.725196,-3.445506,300255,203931,SO002039,1/1/1980 12:00:00 AM,,164,91,3,Aberdare,1.1,,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Aberdare West and Llwydcoed,
CF44 0AY,Yes,51.702460,-3.413114,302443,201359,SO024013,1/1/1980 12:00:00 AM,,122,,,Cwmbach,0.1,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0AZ,Yes,51.708064,-3.422888,301780,201995,SO017019,9/1/2007 12:00:00 AM,,124,2,1,Cwmbach,0.9,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BA,Yes,51.701870,-3.412375,302493,201292,SO024012,1/1/1980 12:00:00 AM,,124,7,4,Cwmbach,0.1,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BB,Yes,51.702050,-3.411571,302549,201311,SO025013,1/1/1980 12:00:00 AM,,130,27,12,Cwmbach,0.1,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BD,Yes,51.701641,-3.411211,302573,201265,SO025012,1/1/1980 12:00:00 AM,,130,2,1,Cwmbach,0.2,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BE,Yes,51.700648,-3.410832,302597,201154,SO025011,1/1/1980 12:00:00 AM,,128,43,22,Cwmbach,0.2,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BF,Yes,51.700733,-3.408939,302728,201161,SO027011,7/1/2006 12:00:00 AM,,141,45,14,Cwmbach,0.4,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BG,Yes,51.700991,-3.411393,302559,201193,SO025011,1/1/1980 12:00:00 AM,,127,40,19,Cwmbach,0.2,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BH,Yes,51.699393,-3.410168,302640,201014,SO026010,1/1/1980 12:00:00 AM,,126,6,3,Cwmbach,0.4,Aberdare,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Cwmbach,
CF44 0BJ,Yes,51.737501,-3.452860,299774,205310,SN997053,1/1/1980 12:00:00 AM,,232,22,11,Aberdare,2.6,,Dwr Cymru Welsh Water,,Rhondda Cynon Taf,Aberdare West and Llwydcoed,
