Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CR4 1AA,Yes,51.410383,-0.147321,528947,169557,TQ289695,1/1/1980 12:00:00 AM,,26,104,27,Mitcham Eastfields,0.5,Merton,Thames Water,,Merton,Longthornton,
CR4 1AB,Yes,51.411792,-0.145466,529072,169717,TQ290697,1/1/1980 12:00:00 AM,,26,80,30,Mitcham Eastfields,0.7,Merton,Thames Water,,Merton,Longthornton,
CR4 1AD,Yes,51.409705,-0.147118,528963,169482,TQ289694,1/1/1980 12:00:00 AM,,27,104,39,Mitcham Eastfields,0.5,Merton,Thames Water,,Merton,Longthornton,
CR4 1AE,Yes,51.410638,-0.147584,528928,169585,TQ289695,1/1/1980 12:00:00 AM,,25,92,31,Mitcham Eastfields,0.5,Merton,Thames Water,,Merton,Longthornton,
CR4 1AF,Yes,51.411819,-0.146012,529034,169719,TQ290697,1/1/1980 12:00:00 AM,,26,92,26,Mitcham Eastfields,0.7,Merton,Thames Water,,Merton,Longthornton,
CR4 1AG,Yes,51.410077,-0.146169,529028,169525,TQ290695,1/1/1980 12:00:00 AM,,28,70,22,Mitcham Eastfields,0.6,Merton,Thames Water,,Merton,Longthornton,
CR4 1AH,Yes,51.410227,-0.145458,529077,169543,TQ290695,1/1/1980 12:00:00 AM,,28,47,16,Mitcham Eastfields,0.6,Merton,Thames Water,,Merton,Longthornton,
CR4 1AJ,Yes,51.410232,-0.145745,529057,169543,TQ290695,1/1/1980 12:00:00 AM,,28,62,27,Mitcham Eastfields,0.6,Merton,Thames Water,,Merton,Longthornton,
CR4 1AL,Yes,51.411178,-0.148715,528848,169643,TQ288696,1/1/1980 12:00:00 AM,,24,82,25,Mitcham Eastfields,0.5,Merton,Thames Water,,Merton,Longthornton,
CR4 1AN,Yes,51.410488,-0.151127,528682,169562,TQ286695,10/1/1985 12:00:00 AM,,24,44,13,Mitcham Eastfields,0.3,Merton,Thames Water,,Merton,Longthornton,
CR4 1AP,No,51.410565,-0.149744,528778,169573,TQ287695,12/1/2012 12:00:00 AM,2/1/2013 12:00:00 AM,23,,,Mitcham Eastfields,0.4,Merton,Thames Water,,Merton,Longthornton,
CR4 1AQ,Yes,51.411726,-0.149237,528810,169703,TQ288697,1/1/1980 12:00:00 AM,,26,83,30,Mitcham Eastfields,0.5,Merton,Thames Water,,Merton,Longthornton,
CR4 1AR,Yes,51.410463,-0.149575,528790,169562,TQ287695,1/1/1980 12:00:00 AM,,23,35,10,Mitcham Eastfields,0.4,Merton,Thames Water,,Merton,Longthornton,
CR4 1AS,Yes,51.411388,-0.150616,528715,169663,TQ287696,1/1/1980 12:00:00 AM,,25,53,18,Mitcham Eastfields,0.4,Merton,Thames Water,,Merton,Longthornton,
CR4 1AT,Yes,51.410391,-0.150139,528751,169553,TQ287695,1/1/1980 12:00:00 AM,,24,34,16,Mitcham Eastfields,0.3,Merton,Thames Water,,Merton,Longthornton,
CR4 1AU,Yes,51.411375,-0.146936,528971,169668,TQ289696,1/1/1980 12:00:00 AM,,26,121,39,Mitcham Eastfields,0.6,Merton,Thames Water,,Merton,Longthornton,
CR4 1AW,Yes,51.410675,-0.149897,528767,169585,TQ287695,1/1/1980 12:00:00 AM,,23,49,18,Mitcham Eastfields,0.4,Merton,Thames Water,,Merton,Longthornton,
CR4 1AX,Yes,51.409613,-0.152097,528617,169463,TQ286694,4/1/1985 12:00:00 AM,,24,120,68,Mitcham Eastfields,0.2,Merton,Thames Water,,Merton,Longthornton,
CR4 1AY,Yes,51.410671,-0.151336,528667,169582,TQ286695,4/1/1985 12:00:00 AM,,25,66,27,Mitcham Eastfields,0.3,Merton,Thames Water,,Merton,Longthornton,
CR4 1AZ,No,51.405204,-0.174920,527042,168933,TQ270689,6/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,19,,,Belgrave Walk,0.5,Merton,,,Merton,Cricket Green,
CR4 1BA,Yes,51.409416,-0.148165,528891,169448,TQ288694,1/1/1980 12:00:00 AM,,25,61,18,Mitcham Eastfields,0.4,Merton,Thames Water,,Merton,Longthornton,
CR4 1BB,Yes,51.409270,-0.145238,529095,169437,TQ290694,1/1/1980 12:00:00 AM,,29,54,29,Mitcham Eastfields,0.6,Merton,Thames Water,,Merton,Longthornton,
CR4 1BD,Yes,51.402958,-0.136177,529743,168751,TQ297687,1/1/1980 12:00:00 AM,,32,48,17,Norbury,1.3,Merton,Thames Water,,Merton,Pollards Hill,
CR4 1BE,Yes,51.409416,-0.147590,528931,169449,TQ289694,1/1/1980 12:00:00 AM,,25,63,22,Mitcham Eastfields,0.5,Merton,Thames Water,,Merton,Longthornton,
