Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DN6 7EW,Yes,53.579186,-1.226111,451337,409455,SE513094,1/1/1980 12:00:00 AM,,49,3,2,Adwick,3.1,,Yorkshire Water,,Doncaster,Sprotbrough,
S71 4EE,Yes,53.614569,-1.447761,436631,413255,SE366132,1/1/1980 12:00:00 AM,,66,12,9,Fitzwilliam,5.2,,Yorkshire Water,,Wakefield,"Crofton, Ryhill and Walton",
S71 4EF,Yes,53.615186,-1.447087,436675,413324,SE366133,1/1/1980 12:00:00 AM,,67,6,4,Fitzwilliam,5.2,,Yorkshire Water,,Wakefield,"Crofton, Ryhill and Walton",
S72 9AA,Yes,53.607613,-1.399367,439839,412507,SE398125,1/1/1980 12:00:00 AM,,78,8,3,Fitzwilliam,3.2,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AB,Yes,53.606759,-1.399439,439835,412412,SE398124,1/1/1980 12:00:00 AM,,76,5,3,Fitzwilliam,3.3,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AD,Yes,53.606867,-1.401100,439725,412423,SE397124,12/1/2002 12:00:00 AM,,76,13,5,Fitzwilliam,3.4,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AE,Yes,53.607091,-1.392165,440316,412453,SE403124,1/1/1980 12:00:00 AM,,89,109,37,Fitzwilliam,3.1,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AF,Yes,53.607834,-1.391459,440362,412536,SE403125,1/1/1980 12:00:00 AM,,88,53,24,Fitzwilliam,3.0,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AG,Yes,53.607875,-1.392501,440293,412540,SE402125,1/1/1980 12:00:00 AM,,86,9,6,Fitzwilliam,3.0,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AH,Yes,53.607441,-1.390256,440442,412493,SE404124,1/1/1980 12:00:00 AM,,92,26,11,Fitzwilliam,3.0,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AJ,Yes,53.607801,-1.388528,440556,412534,SE405125,1/1/1980 12:00:00 AM,,96,32,15,Fitzwilliam,2.9,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AL,Yes,53.608173,-1.387585,440618,412576,SE406125,1/1/1980 12:00:00 AM,,94,63,27,Fitzwilliam,2.8,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
S72 9AN,Yes,53.607133,-1.388038,440589,412460,SE405124,1/1/1980 12:00:00 AM,,95,35,14,Fitzwilliam,3.0,South Hiendley,Yorkshire Water,,Wakefield,Hemsworth,
