Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DH1 1YD,No,54.852863,-1.523363,430700,551000,NZ307509,4/1/1986 12:00:00 AM,12/1/1995 12:00:00 AM,48,,,Chester-Le-Street,3.5,,,,County Durham,Lumley,
DH1 1YE,No,54.831503,-1.579657,427100,548600,NZ270485,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,43,,,Chester-Le-Street,2.6,,,,County Durham,Sacriston,
DH2 1AA,No,54.876588,-1.576975,427242,553618,NZ272536,1/1/1980 12:00:00 AM,12/1/2009 12:00:00 AM,34,,,Chester-Le-Street,2.4,Chester-le-Street,,,County Durham,North Lodge,
DH2 1AB,Yes,54.875799,-1.587908,426541,553526,NZ265535,1/1/1980 12:00:00 AM,,42,,,Chester-Le-Street,2.4,Chester-le-Street,Northumbrian Water,,County Durham,North Lodge,
DH2 1AD,No,54.876461,-1.586982,426600,553600,NZ265536,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,39,,,Chester-Le-Street,2.5,Chester-le-Street,,,County Durham,North Lodge,
DH2 1AE,Yes,54.872620,-1.583421,426831,553174,NZ268531,10/1/2008 12:00:00 AM,,44,,,Chester-Le-Street,2.0,Chester-le-Street,Northumbrian Water,,County Durham,North Lodge,
DH2 1AF,No,54.876461,-1.586982,426600,553600,NZ265536,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,39,,,Chester-Le-Street,2.5,Chester-le-Street,,,County Durham,North Lodge,
DH2 1AG,Yes,54.874984,-1.586124,426656,553436,NZ266534,1/1/1980 12:00:00 AM,,41,,,Chester-Le-Street,2.3,Chester-le-Street,Northumbrian Water,,County Durham,North Lodge,
DH2 1AN,Yes,54.871281,-1.591149,426336,553022,NZ263530,2/1/2008 12:00:00 AM,,58,,,Chester-Le-Street,2.0,Chester-le-Street,Northumbrian Water,,County Durham,North Lodge,
DH2 1AP,No,54.887249,-1.588430,426500,554800,NZ265547,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,33,,,Chester-Le-Street,3.7,Birtley,,,County Durham,Pelton,
DH2 1AQ,Yes,54.875202,-1.592215,426265,553458,NZ262534,4/1/2004 12:00:00 AM,,57,,,Chester-Le-Street,2.5,Chester-le-Street,Northumbrian Water,,County Durham,North Lodge,
DH2 1AR,No,54.887244,-1.586872,426600,554800,NZ265547,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,32,,,Chester-Le-Street,3.7,Birtley,,,County Durham,Pelton,
DH2 1AS,No,54.887244,-1.586872,426600,554800,NZ265547,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,32,,,Chester-Le-Street,3.7,Birtley,,,County Durham,Pelton,
DH2 1AT,Yes,54.884144,-1.595395,426055,554452,NZ260544,4/1/2019 12:00:00 AM,,68,,,Chester-Le-Street,3.5,Pelton and Ouston,,,County Durham,Pelton,
DH2 1AU,Yes,54.887396,-1.586835,426602,554817,NZ266548,1/1/1980 12:00:00 AM,,31,,,Chester-Le-Street,3.7,Birtley,Northumbrian Water,,County Durham,Pelton,
DH2 1AW,Yes,54.894190,-1.589634,426418,555572,NZ264555,1/1/1980 12:00:00 AM,,25,,,Chester-Le-Street,4.5,Birtley,Northumbrian Water,,County Durham,Pelton,
DH2 1AY,Yes,54.874210,-1.585680,426685,553350,NZ266533,1/1/1980 12:00:00 AM,,42,,,Chester-Le-Street,2.2,Chester-le-Street,Northumbrian Water,,County Durham,North Lodge,
DH2 1BA,Yes,54.889303,-1.590136,426389,555028,NZ263550,1/1/1980 12:00:00 AM,,38,3,2,Chester-Le-Street,3.9,,Northumbrian Water,,County Durham,Pelton,
DH2 1BB,Yes,54.892105,-1.594804,426088,555338,NZ260553,1/1/1980 12:00:00 AM,,45,4,2,Chester-Le-Street,4.3,,Northumbrian Water,,County Durham,Pelton,
DH2 1BD,Yes,54.893990,-1.599677,425774,555546,NZ257555,1/1/1980 12:00:00 AM,,39,2,1,Chester-Le-Street,4.6,,Northumbrian Water,,County Durham,Pelton,
DH2 1BE,Yes,54.897437,-1.601097,425681,555929,NZ256559,1/1/1980 12:00:00 AM,,29,1,1,Chester-Le-Street,5.0,,Northumbrian Water,,County Durham,Pelton,
DH2 1BF,Yes,54.877783,-1.601069,425695,553742,NZ256537,9/1/2022 12:00:00 AM,,79,,,Chester-Le-Street,3.0,Pelton and Ouston,,,County Durham,Pelton,
DH2 1BJ,No,54.872401,-1.601219,425689,553143,NZ256531,12/1/2000 12:00:00 AM,2/1/2017 12:00:00 AM,72,,,Chester-Le-Street,2.5,,,,County Durham,Pelton,
DH2 1BL,Yes,54.867654,-1.592553,426248,552618,NZ262526,1/1/1980 12:00:00 AM,,65,9,3,Chester-Le-Street,1.7,,Northumbrian Water,,County Durham,Chester-le-Street North,
DH2 1BP,Yes,54.872977,-1.606902,425324,553205,NZ253532,1/1/1980 12:00:00 AM,,82,34,13,Chester-Le-Street,2.8,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DA,Yes,54.873016,-1.608097,425247,553209,NZ252532,1/1/1980 12:00:00 AM,,85,21,10,Chester-Le-Street,2.8,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DB,Yes,54.872637,-1.607665,425275,553167,NZ252531,1/1/1980 12:00:00 AM,,82,3,2,Chester-Le-Street,2.8,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DD,Yes,54.872168,-1.609742,425142,553114,NZ251531,1/1/1980 12:00:00 AM,,85,37,8,Chester-Le-Street,2.8,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DE,Yes,54.872940,-1.609532,425155,553200,NZ251531,1/1/1980 12:00:00 AM,,86,5,3,Chester-Le-Street,2.9,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DG,No,54.872927,-1.610891,425068,553198,NZ250531,1/1/1980 12:00:00 AM,5/1/2004 12:00:00 AM,87,,,Chester-Le-Street,2.9,Pelton and Ouston,,,County Durham,Pelton,
DH2 1DH,Yes,54.874294,-1.611221,425046,553350,NZ250533,1/1/1980 12:00:00 AM,,89,47,20,Chester-Le-Street,3.0,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DJ,Yes,54.872923,-1.612372,424973,553197,NZ249531,1/1/1980 12:00:00 AM,,86,26,13,Chester-Le-Street,3.0,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DL,Yes,54.873617,-1.613113,424925,553274,NZ249532,1/1/1980 12:00:00 AM,,86,64,23,Chester-Le-Street,3.1,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DN,Yes,54.874463,-1.613385,424907,553368,NZ249533,1/1/1980 12:00:00 AM,,87,23,15,Chester-Le-Street,3.2,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DP,Yes,54.873932,-1.610289,425106,553310,NZ251533,1/1/1980 12:00:00 AM,,89,72,39,Chester-Le-Street,3.0,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DQ,Yes,54.873668,-1.612178,424985,553280,NZ249532,1/1/1980 12:00:00 AM,,87,71,30,Chester-Le-Street,3.0,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DR,Yes,54.873366,-1.610357,425102,553247,NZ251532,1/1/1980 12:00:00 AM,,87,99,45,Chester-Le-Street,2.9,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DS,Yes,54.873801,-1.608810,425201,553296,NZ252532,1/1/1980 12:00:00 AM,,88,95,50,Chester-Le-Street,2.9,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DT,Yes,54.873726,-1.607938,425257,553288,NZ252532,1/1/1980 12:00:00 AM,,87,150,52,Chester-Le-Street,2.9,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DU,Yes,54.873732,-1.607003,425317,553289,NZ253532,1/1/1980 12:00:00 AM,,86,125,46,Chester-Le-Street,2.8,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DW,Yes,54.873700,-1.613751,424884,553283,NZ248532,1/1/1980 12:00:00 AM,,84,50,31,Chester-Le-Street,3.1,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DX,Yes,54.873855,-1.606129,425373,553303,NZ253533,1/1/1980 12:00:00 AM,,85,54,27,Chester-Le-Street,2.8,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DY,Yes,54.872541,-1.605332,425425,553157,NZ254531,1/1/1980 12:00:00 AM,,75,106,48,Chester-Le-Street,2.7,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1DZ,Yes,54.872208,-1.605320,425426,553120,NZ254531,1/1/1980 12:00:00 AM,,73,69,33,Chester-Le-Street,2.6,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1EA,Yes,54.871929,-1.607784,425268,553088,NZ252530,1/1/1980 12:00:00 AM,,78,39,20,Chester-Le-Street,2.7,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1EB,Yes,54.871308,-1.607775,425269,553019,NZ252530,1/1/1980 12:00:00 AM,,76,29,12,Chester-Le-Street,2.7,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1ED,Yes,54.871895,-1.608408,425228,553084,NZ252530,1/1/1980 12:00:00 AM,,79,87,48,Chester-Le-Street,2.7,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
DH2 1EE,Yes,54.871698,-1.608659,425212,553062,NZ252530,1/1/1980 12:00:00 AM,,79,36,17,Chester-Le-Street,2.7,Pelton and Ouston,Northumbrian Water,,County Durham,Pelton,
