Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
WF10 1AA,No,53.726947,-1.353790,442734,425810,SE427258,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,17,,,Castleford,0.3,Castleford,,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AB,No,53.725953,-1.352805,442800,425700,SE428256,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,20,,,Castleford,0.2,Castleford,,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AD,Yes,53.725968,-1.350622,442944,425703,SE429257,1/1/1992 12:00:00 AM,,19,3,1,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AE,Yes,53.726680,-1.352616,442812,425781,SE428257,1/1/1980 12:00:00 AM,,18,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AF,Yes,53.727071,-1.351837,442863,425825,SE428258,1/1/1980 12:00:00 AM,,17,2,2,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AG,Yes,53.726844,-1.351397,442892,425800,SE428257,1/1/1980 12:00:00 AM,,16,2,1,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AH,Yes,53.726380,-1.351904,442859,425748,SE428257,1/1/1980 12:00:00 AM,,18,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AJ,No,53.726127,-1.351726,442871,425720,SE428257,8/1/2011 12:00:00 AM,9/1/2011 12:00:00 AM,19,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AL,Yes,53.725892,-1.351548,442883,425694,SE428256,1/1/1980 12:00:00 AM,,20,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AN,Yes,53.726089,-1.351321,442898,425716,SE428257,1/1/1980 12:00:00 AM,,19,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AP,No,53.725945,-1.351290,442900,425700,SE428257,1/1/1993 12:00:00 AM,1/1/1995 12:00:00 AM,20,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AQ,Yes,53.726505,-1.351811,442865,425762,SE428257,1/1/1980 12:00:00 AM,,18,,,Castleford,0.3,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AR,Yes,53.729002,-1.363262,442107,426033,SE421260,12/1/2013 12:00:00 AM,,14,,,Castleford,0.8,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AS,Yes,53.726310,-1.350587,442946,425741,SE429257,1/1/1980 12:00:00 AM,,17,,,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AT,Yes,53.726212,-1.350710,442938,425730,SE429257,6/1/2005 12:00:00 AM,,18,,,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AU,No,53.725937,-1.349774,443000,425700,SE430257,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,19,,,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AW,No,53.725054,-1.352819,442800,425600,SE427255,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,20,,,Castleford,0.2,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AX,Yes,53.726520,-1.349523,443016,425765,SE430257,1/1/1980 12:00:00 AM,,15,1,1,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
WF10 1AY,Yes,53.726763,-1.349674,443006,425792,SE430257,1/1/1980 12:00:00 AM,,15,7,3,Castleford,0.4,Castleford,Yorkshire Water,,Wakefield,Castleford Central and Glasshoughton,
