Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LE10 3AA,Yes,52.535412,-1.332760,445356,293270,SP453932,1/1/1980 12:00:00 AM,,102,34,15,Hinckley (Leics),2.6,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AB,Yes,52.511815,-1.286913,448492,290675,SP484906,1/1/1980 12:00:00 AM,,92,5,2,Hinckley (Leics),6.3,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AD,Yes,52.522677,-1.279732,448967,291888,SP489918,1/1/1980 12:00:00 AM,,83,2,1,Hinckley (Leics),6.4,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AE,Yes,52.504130,-1.302134,447467,289810,SP474898,1/1/1980 12:00:00 AM,,106,22,9,Hinckley (Leics),5.8,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AF,Yes,52.531064,-1.319176,446282,292795,SP462927,1/1/1980 12:00:00 AM,,107,13,5,Hinckley (Leics),3.6,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AG,Yes,52.531356,-1.321382,446132,292826,SP461928,1/1/1980 12:00:00 AM,,108,25,10,Hinckley (Leics),3.4,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AL,No,52.528280,-1.319661,446252,292485,SP462924,1/1/1980 12:00:00 AM,7/1/2010 12:00:00 AM,107,,,Hinckley (Leics),3.6,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AN,Yes,52.504191,-1.315745,446543,289808,SP465898,1/1/1980 12:00:00 AM,,113,16,8,Hinckley (Leics),5.1,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AP,Yes,52.508928,-1.312430,446763,290337,SP467903,1/1/1980 12:00:00 AM,,101,17,7,Hinckley (Leics),5.0,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AQ,Yes,52.528013,-1.323217,446011,292453,SP460924,1/1/1980 12:00:00 AM,,108,56,21,Hinckley (Leics),3.4,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AU,Yes,52.529616,-1.320554,446190,292633,SP461926,2/1/1990 12:00:00 AM,,112,10,5,Hinckley (Leics),3.5,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
LE10 3AW,Yes,52.530745,-1.312149,446759,292764,SP467927,1/1/1980 12:00:00 AM,,101,6,3,Hinckley (Leics),4.1,,Severn Trent,,Blaby,Fosse Highcross,Stoney Stanton & Croft
