Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CB10 1RU,No,52.248364,0.218516,551550,263450,TL515634,7/1/1986 12:00:00 AM,12/1/1991 12:00:00 AM,5,,,Waterbeach,2.1,,,,East Cambridgeshire,Bottisham,Woodditton
CB24 6AA,No,52.245616,0.166565,548013,263037,TL480630,9/1/2006 12:00:00 AM,5/1/2012 12:00:00 AM,10,,,Cambridge North,2.4,Milton (South Cambridgeshire),Cambridge Water,,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AB,Yes,52.243979,0.165607,547953,262853,TL479628,9/1/2006 12:00:00 AM,,10,33,13,Cambridge North,2.2,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AD,Yes,52.242477,0.166603,548026,262688,TL480626,9/1/2006 12:00:00 AM,,9,128,61,Cambridge North,2.1,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AE,Yes,52.248911,0.160265,547572,263391,TL475633,6/1/2014 12:00:00 AM,,10,,,Cambridge North,2.7,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AF,Yes,52.236945,0.174535,548586,262089,TL485620,9/1/2006 12:00:00 AM,,5,8,5,Cambridge North,1.8,,Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AH,Yes,52.242848,0.166958,548049,262730,TL480627,9/1/2006 12:00:00 AM,,9,42,19,Cambridge North,2.1,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AJ,Yes,52.242788,0.160714,547623,262711,TL476627,9/1/2006 12:00:00 AM,,10,51,22,Cambridge North,2.0,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AL,Yes,52.240257,0.157032,547380,262422,TL473624,9/1/2006 12:00:00 AM,,11,72,28,Cambridge North,1.8,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AN,No,52.240016,0.159115,547523,262399,TL475623,9/1/2006 12:00:00 AM,2/1/2024 12:00:00 AM,9,6,5,Cambridge North,1.7,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AP,Yes,52.238112,0.159740,547572,262189,TL475621,3/1/2018 12:00:00 AM,,10,,,Cambridge North,1.5,Milton (South Cambridgeshire),,,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AQ,Yes,52.242901,0.164558,547885,262731,TL478627,9/1/2006 12:00:00 AM,,8,33,11,Cambridge North,2.1,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AS,No,52.237452,0.155504,547285,262107,TL472621,7/1/2018 12:00:00 AM,10/1/2021 12:00:00 AM,9,,,Cambridge North,1.5,Cambridge (Cambridge),,,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AT,Yes,52.237931,0.158077,547459,262165,TL474621,9/1/2006 12:00:00 AM,,10,4,1,Cambridge North,1.5,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AU,Yes,52.242308,0.159446,547538,262655,TL475626,5/1/2019 12:00:00 AM,,10,,,Cambridge North,2.0,Milton (South Cambridgeshire),,,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AW,Yes,52.240446,0.158974,547512,262447,TL475624,9/1/2006 12:00:00 AM,,10,166,66,Cambridge North,1.8,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AY,Yes,52.238600,0.154198,547192,262232,TL471622,9/1/2006 12:00:00 AM,,12,,,Cambridge North,1.6,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6AZ,Yes,52.237372,0.156950,547384,262101,TL473621,9/1/2006 12:00:00 AM,,10,,,Cambridge North,1.4,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BE,Yes,52.239924,0.154263,547192,262379,TL471623,9/1/2006 12:00:00 AM,,11,17,10,Cambridge North,1.7,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BG,Yes,52.241431,0.166786,548042,262572,TL480625,9/1/2006 12:00:00 AM,,10,87,35,Cambridge North,2.0,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BJ,Yes,52.241745,0.160444,547608,262594,TL476625,9/1/2006 12:00:00 AM,,10,42,27,Cambridge North,1.9,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BL,Yes,52.241924,0.162445,547744,262618,TL477626,9/1/2006 12:00:00 AM,,9,109,42,Cambridge North,2.0,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BN,Yes,52.243559,0.162817,547764,262801,TL477628,9/1/2006 12:00:00 AM,,8,3,2,Cambridge North,2.1,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BP,Yes,52.243804,0.162903,547769,262828,TL477628,9/1/2006 12:00:00 AM,,8,9,6,Cambridge North,2.2,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BQ,Yes,52.238533,0.159819,547576,262236,TL475622,9/1/2006 12:00:00 AM,,9,,,Cambridge North,1.6,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BS,Yes,52.241928,0.164687,547897,262623,TL478626,9/1/2006 12:00:00 AM,,8,156,62,Cambridge North,2.0,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BT,Yes,52.244494,0.160563,547607,262900,TL476628,9/1/2006 12:00:00 AM,,10,27,13,Cambridge North,2.2,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BU,Yes,52.241719,0.163329,547805,262597,TL478625,9/1/2006 12:00:00 AM,,8,34,16,Cambridge North,1.9,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BW,Yes,52.242510,0.162357,547736,262683,TL477626,9/1/2006 12:00:00 AM,,9,98,52,Cambridge North,2.0,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
CB24 6BX,Yes,52.242663,0.161837,547700,262699,TL477626,9/1/2006 12:00:00 AM,,9,26,10,Cambridge North,2.0,Milton (South Cambridgeshire),Cambridge Water,Anglian Water,South Cambridgeshire,Milton & Waterbeach,Waterbeach
