Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SR1 1AA,No,54.908542,-1.379728,439867,557268,NZ398572,2/1/1990 12:00:00 AM,12/1/1999 12:00:00 AM,29,,,Sunderland,0.4,Sunderland,,,Sunderland,Hendon,
SR1 1AB,No,54.906972,-1.378474,439949,557094,NZ399570,1/1/1983 12:00:00 AM,12/1/1998 12:00:00 AM,35,,,Sunderland,0.3,Sunderland,,,Sunderland,Hendon,
SR1 1AE,Yes,54.904976,-1.376539,440075,556873,NZ400568,10/1/2007 12:00:00 AM,,30,13,9,Sunderland,0.4,Sunderland,Northumbrian Water,,Sunderland,Hendon,
SR1 1AF,Yes,54.905928,-1.381919,439729,556976,NZ397569,2/1/2018 12:00:00 AM,,33,,,Sunderland,0.1,Sunderland,,,Sunderland,Millfield,
SR1 1AG,Yes,54.905919,-1.380048,439849,556976,NZ398569,3/1/2018 12:00:00 AM,,31,,,Sunderland,0.2,Sunderland,,,Sunderland,Hendon,
SR1 1AH,Yes,54.904932,-1.380406,439827,556866,NZ398568,11/1/2023 12:00:00 AM,,31,,,Sunderland,0.1,Sunderland,,,Sunderland,Hendon,
SR1 1BA,Yes,54.907200,-1.379188,439903,557119,NZ399571,1/1/1980 12:00:00 AM,,36,24,18,Sunderland,0.3,Sunderland,Northumbrian Water,,Sunderland,Hendon,
SR1 1BB,Yes,54.907324,-1.382243,439707,557131,NZ397571,1/1/1980 12:00:00 AM,,38,,,Sunderland,0.2,Sunderland,Northumbrian Water,,Sunderland,Millfield,
SR1 1BD,No,54.907030,-1.379237,439900,557100,NZ398571,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,37,,,Sunderland,0.3,Sunderland,,,Sunderland,Hendon,
SR1 1BE,No,54.906139,-1.380810,439800,557000,NZ398569,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,37,,,Sunderland,0.1,Sunderland,,,Sunderland,Hendon,
SR1 1BG,No,54.907030,-1.379237,439900,557100,NZ398571,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,37,,,Sunderland,0.3,Sunderland,,,Sunderland,Hendon,
SR1 1BH,Yes,54.907017,-1.378565,439943,557099,NZ399570,1/1/2006 12:00:00 AM,,35,40,26,Sunderland,0.3,Sunderland,Northumbrian Water,,Sunderland,Hendon,
SR1 1BJ,No,54.907030,-1.379237,439900,557100,NZ398571,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,37,,,Sunderland,0.3,Sunderland,,,Sunderland,Hendon,
SR1 1BL,Yes,54.906777,-1.379083,439910,557072,NZ399570,12/1/2000 12:00:00 AM,,36,20,11,Sunderland,0.3,Sunderland,Northumbrian Water,,Sunderland,Hendon,
