Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
M27 0AA,Yes,53.505232,-2.346582,377110,401005,SD771010,12/1/1994 12:00:00 AM,,52,4,1,Swinton (Manchester),1.2,Swinton (Salford),United Utilities,,Salford,Worsley & Westwood Park,
M27 0AB,No,53.505837,-2.351683,376772,401074,SD767010,1/1/1995 12:00:00 AM,6/1/1998 12:00:00 AM,53,,,Moorside,1.2,Swinton (Salford),,,Salford,Worsley & Westwood Park,
M27 0AD,Yes,53.501029,-2.363492,375986,400543,SD759005,12/1/1995 12:00:00 AM,,47,8,3,Patricroft,1.8,Swinton (Salford),United Utilities,,Salford,Worsley & Westwood Park,
M27 0AE,No,53.514365,-2.361495,376126,402026,SD761020,12/1/2000 12:00:00 AM,7/1/2004 12:00:00 AM,71,,,Moorside,0.7,Swinton (Salford),,,Salford,Swinton & Wardley,
M27 0AF,Yes,53.503045,-2.350544,376846,400763,SD768007,5/1/1994 12:00:00 AM,,49,2,1,Moorside,1.5,Swinton (Salford),United Utilities,,Salford,Worsley & Westwood Park,
M27 0AG,Yes,53.503244,-2.350289,376863,400785,SD768007,5/1/1994 12:00:00 AM,,50,51,19,Moorside,1.5,Swinton (Salford),United Utilities,,Salford,Worsley & Westwood Park,
M27 0AH,No,53.512635,-2.359761,376240,401833,SD762018,12/1/1996 12:00:00 AM,11/1/2006 12:00:00 AM,64,,,Moorside,0.7,Swinton (Salford),,,Salford,Swinton & Wardley,
M27 0AL,No,53.508301,-2.354402,376593,401349,SD765013,5/1/1994 12:00:00 AM,7/1/1997 12:00:00 AM,58,,,Moorside,0.9,Swinton (Salford),,,Salford,Swinton & Wardley,
M27 0AN,No,53.514365,-2.361495,376126,402026,SD761020,12/1/2000 12:00:00 AM,9/1/2001 12:00:00 AM,71,,,Moorside,0.7,Swinton (Salford),,,Salford,Swinton & Wardley,
M27 0AP,Yes,53.508061,-2.347070,377079,401320,SD770013,9/1/2013 12:00:00 AM,,51,,,Moorside,1.0,Swinton (Salford),,,Salford,Swinton & Wardley,
