Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
GL16 8PB,Yes,51.808116,-2.678258,353334,212382,SO533123,1/1/1980 12:00:00 AM,,195,11,6,Lydney,14.6,,Severn Trent,,Monmouthshire,Wyesham,
NP15 1AA,Yes,51.704427,-2.901793,337780,201017,SO377010,6/1/1999 12:00:00 AM,,26,49,24,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AB,Yes,51.702800,-2.903330,337672,200837,SO376008,6/1/1999 12:00:00 AM,,19,43,21,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AD,Yes,51.700356,-2.901863,337770,200564,SO377005,6/1/1999 12:00:00 AM,,18,21,13,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AE,Yes,51.701553,-2.902517,337726,200698,SO377006,6/1/1999 12:00:00 AM,,17,30,20,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AF,Yes,51.698373,-2.899835,337907,200342,SO379003,6/1/1999 12:00:00 AM,,17,8,3,Pontypool and New Inn,7.9,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AG,Yes,51.702156,-2.901754,337780,200764,SO377007,6/1/1999 12:00:00 AM,,19,42,16,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AH,Yes,51.698388,-2.900580,337856,200344,SO378003,6/1/1999 12:00:00 AM,,17,32,13,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AJ,Yes,51.701438,-2.901480,337798,200684,SO377006,6/1/1999 12:00:00 AM,,17,61,32,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AL,Yes,51.700451,-2.903248,337674,200576,SO376005,6/1/1999 12:00:00 AM,,18,58,27,Pontypool and New Inn,7.6,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AN,Yes,51.699566,-2.903765,337637,200478,SO376004,6/1/1999 12:00:00 AM,,17,38,17,Pontypool and New Inn,7.6,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AP,Yes,51.698481,-2.902477,337725,200356,SO377003,6/1/1999 12:00:00 AM,,17,46,22,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AQ,Yes,51.700690,-2.903701,337643,200603,SO376006,6/1/1999 12:00:00 AM,,18,37,31,Pontypool and New Inn,7.6,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AR,Yes,51.699602,-2.902948,337694,200481,SO376004,6/1/1999 12:00:00 AM,,17,11,4,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AS,Yes,51.699625,-2.904656,337576,200485,SO375004,6/1/1999 12:00:00 AM,,17,40,20,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AT,Yes,51.701316,-2.905674,337508,200674,SO375006,6/1/1999 12:00:00 AM,,18,32,13,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AU,Yes,51.701017,-2.904828,337566,200640,SO375006,6/1/1999 12:00:00 AM,,19,57,21,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AW,Yes,51.698164,-2.902890,337696,200321,SO376003,6/1/1999 12:00:00 AM,,17,82,35,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AX,Yes,51.702513,-2.901639,337788,200804,SO377008,6/1/1999 12:00:00 AM,,19,1,1,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AY,Yes,51.699661,-2.905446,337521,200490,SO375004,6/1/2001 12:00:00 AM,,17,16,8,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1AZ,Yes,51.698585,-2.901857,337768,200367,SO377003,6/1/1999 12:00:00 AM,,16,23,9,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BA,Yes,51.700802,-2.905469,337521,200617,SO375006,6/1/1999 12:00:00 AM,,18,17,14,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BB,Yes,51.700929,-2.900681,337852,200627,SO378006,6/1/1999 12:00:00 AM,,17,55,27,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BD,Yes,51.702240,-2.900968,337834,200773,SO378007,6/1/1999 12:00:00 AM,,18,9,8,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BE,Yes,51.703643,-2.898875,337981,200927,SO379009,6/1/1999 12:00:00 AM,,19,35,18,Pontypool and New Inn,8.0,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BF,No,51.703366,-2.902929,337700,200900,SO377008,4/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,20,,,Pontypool and New Inn,7.7,Usk,,,Monmouthshire,Llanbadoc and Usk,
NP15 1BG,Yes,51.702733,-2.905051,337553,200831,SO375008,6/1/1999 12:00:00 AM,,19,34,15,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BH,Yes,51.703797,-2.901824,337777,200947,SO377009,6/1/1999 12:00:00 AM,,22,23,14,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BJ,Yes,51.703076,-2.902099,337757,200867,SO377008,6/1/1999 12:00:00 AM,,20,21,6,Pontypool and New Inn,7.7,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BL,Yes,51.703754,-2.896917,338116,200938,SO381009,6/1/1999 12:00:00 AM,,18,19,10,Pontypool and New Inn,8.1,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BN,Yes,51.703521,-2.899213,337957,200914,SO379009,6/1/1999 12:00:00 AM,,19,21,9,Pontypool and New Inn,7.9,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BP,Yes,51.704429,-2.896902,338118,201013,SO381010,6/1/1999 12:00:00 AM,,19,57,27,Pontypool and New Inn,8.1,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BQ,Yes,51.702618,-2.904759,337573,200818,SO375008,6/1/1999 12:00:00 AM,,19,24,17,Pontypool and New Inn,7.6,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BR,Yes,51.702651,-2.901591,337792,200819,SO377008,4/1/2015 12:00:00 AM,,19,3,2,Pontypool and New Inn,7.8,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BS,Yes,51.704778,-2.897111,338104,201052,SO381010,6/1/1999 12:00:00 AM,,20,19,8,Pontypool and New Inn,8.1,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BT,Yes,51.704439,-2.898327,338020,201015,SO380010,6/1/1999 12:00:00 AM,,20,76,28,Pontypool and New Inn,8.0,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BU,Yes,51.704262,-2.900320,337882,200997,SO378009,6/1/1999 12:00:00 AM,,22,18,9,Pontypool and New Inn,7.9,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BW,Yes,51.703816,-2.900536,337866,200948,SO378009,6/1/1999 12:00:00 AM,,21,17,11,Pontypool and New Inn,7.9,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BX,Yes,51.702759,-2.898938,337975,200829,SO379008,6/1/1999 12:00:00 AM,,18,31,13,Pontypool and New Inn,8.0,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BY,Yes,51.703584,-2.900401,337875,200922,SO378009,6/1/1999 12:00:00 AM,,20,17,11,Pontypool and New Inn,7.9,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1BZ,Yes,51.704029,-2.899028,337971,200970,SO379009,6/1/1999 12:00:00 AM,,20,9,7,Pontypool and New Inn,8.0,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1DA,Yes,51.727465,-2.814545,343838,203508,SO438035,6/1/1999 12:00:00 AM,,46,9,3,Chepstow,13.8,,Dwr Cymru Welsh Water,,Monmouthshire,Devauden,
NP15 1DB,Yes,51.718129,-2.842643,341885,202492,SO418024,6/1/1999 12:00:00 AM,,24,10,4,Pontypool and New Inn,12.0,,Dwr Cymru Welsh Water,,Monmouthshire,Llangybi Fawr,
NP15 1DD,Yes,51.716739,-2.863114,340469,202354,SO404023,6/1/1999 12:00:00 AM,,33,8,3,Pontypool and New Inn,10.6,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DE,Yes,51.724009,-2.817170,343652,203126,SO436031,6/1/1999 12:00:00 AM,,80,40,9,Chepstow,13.7,,Dwr Cymru Welsh Water,,Monmouthshire,Devauden,
NP15 1DF,Yes,51.719398,-2.806577,344378,202605,SO443026,6/1/1999 12:00:00 AM,,95,46,20,Chepstow,12.8,,Dwr Cymru Welsh Water,,Monmouthshire,Devauden,
NP15 1DG,Yes,51.721550,-2.861830,340564,202888,SO405028,6/1/1999 12:00:00 AM,,36,15,7,Pontypool and New Inn,10.8,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DH,Yes,51.725474,-2.833056,342557,203301,SO425033,6/1/1999 12:00:00 AM,,33,6,4,Pontypool and New Inn,12.8,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DJ,Yes,51.734895,-2.816692,343699,204336,SO436043,6/1/1999 12:00:00 AM,,38,14,3,Pontypool and New Inn,14.2,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DL,Yes,51.730794,-2.849394,341435,203906,SO414039,6/1/1999 12:00:00 AM,,33,101,38,Pontypool and New Inn,11.9,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DN,Yes,51.739441,-2.835899,342378,204857,SO423048,6/1/1999 12:00:00 AM,,32,38,16,Pontypool and New Inn,13.1,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DP,Yes,51.738377,-2.856768,340936,204755,SO409047,6/1/1999 12:00:00 AM,,33,11,4,Pontypool and New Inn,11.7,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DQ,Yes,51.699294,-2.905503,337517,200449,SO375004,6/1/1999 12:00:00 AM,,17,36,27,Pontypool and New Inn,7.5,Usk,Dwr Cymru Welsh Water,,Monmouthshire,Llanbadoc and Usk,
NP15 1DR,Yes,51.734542,-2.870476,339984,204340,SO399043,6/1/1999 12:00:00 AM,,65,36,15,Pontypool and New Inn,10.7,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DS,Yes,51.743747,-2.827584,342958,205329,SO429053,6/1/1999 12:00:00 AM,,101,62,25,Pontypool and New Inn,13.8,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DT,Yes,51.717486,-2.786176,345785,202377,SO457023,6/1/1999 12:00:00 AM,,99,39,14,Chepstow,11.7,,Dwr Cymru Welsh Water,,Monmouthshire,Devauden,
NP15 1DU,Yes,51.712896,-2.776477,346450,201859,SO464018,6/1/1999 12:00:00 AM,,112,31,12,Chepstow,10.8,,Dwr Cymru Welsh Water,,Monmouthshire,Devauden,
NP15 1DW,Yes,51.742466,-2.833238,342566,205191,SO425051,6/1/1999 12:00:00 AM,,53,8,2,Pontypool and New Inn,13.4,,Dwr Cymru Welsh Water,,Monmouthshire,Raglan,
NP15 1DX,Yes,51.717297,-2.809123,344200,202373,SO441023,6/1/1999 12:00:00 AM,,74,3,2,Chepstow,12.8,,Dwr Cymru Welsh Water,,Monmouthshire,Devauden,
