Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BR1 4BY,Yes,51.417289,-0.001741,539050,170591,TQ390705,1/1/1980 12:00:00 AM,,35,111,40,Ravensbourne,0.5,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4DN,Yes,51.418996,-0.002156,539016,170780,TQ390707,1/1/1980 12:00:00 AM,,35,87,53,Ravensbourne,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4EY,Yes,51.418477,0.005042,539518,170736,TQ395707,1/1/1980 12:00:00 AM,,50,48,30,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4FD,Yes,51.420843,-0.001862,539031,170986,TQ390709,1/1/2010 12:00:00 AM,,33,26,13,Ravensbourne,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JG,Yes,51.419403,-0.000728,539114,170828,TQ391708,1/1/1980 12:00:00 AM,,40,105,34,Ravensbourne,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JL,Yes,51.416954,-0.000576,539132,170556,TQ391705,1/1/1980 12:00:00 AM,,42,45,19,Ravensbourne,0.6,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JN,Yes,51.419992,-0.003076,538949,170889,TQ389708,1/1/1980 12:00:00 AM,,33,76,27,Ravensbourne,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JP,Yes,51.419995,0.005137,539520,170905,TQ395709,6/1/1999 12:00:00 AM,,45,50,39,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JQ,Yes,51.419085,-0.001087,539090,170792,TQ390707,1/1/1980 12:00:00 AM,,39,87,29,Ravensbourne,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JS,Yes,51.417802,0.003488,539412,170658,TQ394706,4/1/2006 12:00:00 AM,,54,,,Ravensbourne,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JT,Yes,51.419098,0.001330,539258,170798,TQ392707,1/1/1980 12:00:00 AM,,46,,,Ravensbourne,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JU,Yes,51.418946,0.000791,539221,170780,TQ392707,1/1/1980 12:00:00 AM,,45,106,45,Ravensbourne,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JW,Yes,51.419975,-0.003697,538906,170886,TQ389708,1/1/1980 12:00:00 AM,,32,78,22,Ravensbourne,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JX,Yes,51.420948,-0.001653,539045,170998,TQ390709,1/1/1980 12:00:00 AM,,34,61,33,Ravensbourne,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JY,Yes,51.421854,-0.004162,538868,171094,TQ388710,1/1/1980 12:00:00 AM,,30,28,13,Beckenham Hill,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4JZ,Yes,51.422371,-0.004468,538845,171151,TQ388711,1/1/1980 12:00:00 AM,,30,75,31,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LA,Yes,51.422964,-0.004413,538847,171217,TQ388712,1/1/1980 12:00:00 AM,,31,116,49,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LB,Yes,51.424728,-0.005041,538798,171412,TQ387714,1/1/1980 12:00:00 AM,,30,81,37,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LE,Yes,51.423160,-0.005860,538746,171236,TQ387712,1/1/1980 12:00:00 AM,,30,24,15,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LF,Yes,51.423051,-0.006337,538713,171223,TQ387712,1/1/1980 12:00:00 AM,,30,19,8,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LG,Yes,51.423077,-0.006839,538678,171225,TQ386712,1/1/1980 12:00:00 AM,,30,28,8,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LH,Yes,51.423640,-0.011921,538323,171278,TQ383712,1/1/1980 12:00:00 AM,,28,81,29,Beckenham Hill,0.3,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LJ,Yes,51.423480,-0.013614,538206,171257,TQ382712,1/1/1980 12:00:00 AM,,30,35,13,Beckenham Hill,0.2,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LL,Yes,51.424050,-0.011688,538338,171324,TQ383713,1/1/1980 12:00:00 AM,,28,99,33,Beckenham Hill,0.3,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LN,Yes,51.423920,-0.006704,538685,171319,TQ386713,1/1/1980 12:00:00 AM,,29,45,18,Beckenham Hill,0.6,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LP,Yes,51.423718,-0.008566,538556,171293,TQ385712,1/1/1980 12:00:00 AM,,28,64,31,Beckenham Hill,0.5,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LQ,Yes,51.423370,-0.008740,538545,171254,TQ385712,1/1/1980 12:00:00 AM,,28,84,33,Beckenham Hill,0.5,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LR,Yes,51.424495,-0.006133,538723,171384,TQ387713,1/1/1980 12:00:00 AM,,29,34,16,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LS,Yes,51.424398,-0.005717,538752,171374,TQ387713,1/1/1980 12:00:00 AM,,29,18,7,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LT,Yes,51.424112,-0.005790,538748,171342,TQ387713,1/1/1980 12:00:00 AM,,29,45,17,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LU,Yes,51.424701,-0.006093,538725,171407,TQ387714,12/1/2000 12:00:00 AM,,29,8,4,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LW,Yes,51.424315,-0.006658,538687,171363,TQ386713,1/1/1980 12:00:00 AM,,29,40,14,Beckenham Hill,0.6,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LX,Yes,51.424659,-0.005706,538752,171403,TQ387714,2/1/1990 12:00:00 AM,,29,13,8,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LY,Yes,51.423903,-0.006216,538719,171318,TQ387713,1/1/1980 12:00:00 AM,,29,42,17,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4LZ,Yes,51.423599,-0.005810,538748,171285,TQ387712,1/1/1980 12:00:00 AM,,30,15,8,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NA,Yes,51.420930,-0.000633,539116,170998,TQ391709,1/1/1980 12:00:00 AM,,36,52,35,Ravensbourne,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NB,Yes,51.421582,-0.000374,539132,171071,TQ391710,1/1/1980 12:00:00 AM,,35,53,22,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4ND,Yes,51.420277,0.001309,539253,170929,TQ392709,1/1/1980 12:00:00 AM,,40,112,46,Ravensbourne,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NE,Yes,51.422748,0.001403,539252,171204,TQ392712,1/1/1980 12:00:00 AM,,34,81,38,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NF,Yes,51.423251,-0.001222,539068,171255,TQ390712,1/1/1980 12:00:00 AM,,32,77,37,Beckenham Hill,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NG,Yes,51.422697,0.000149,539165,171196,TQ391711,1/1/1980 12:00:00 AM,,34,120,52,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NH,Yes,51.421856,-0.000103,539150,171102,TQ391711,1/1/1980 12:00:00 AM,,35,124,51,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NJ,Yes,51.421918,0.001594,539268,171112,TQ392711,1/1/1980 12:00:00 AM,,36,62,31,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NL,Yes,51.421716,0.002321,539319,171091,TQ393710,1/1/1980 12:00:00 AM,,37,121,55,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NN,Yes,51.421008,0.003743,539420,171015,TQ394710,1/1/1980 12:00:00 AM,,39,86,33,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NP,Yes,51.421458,0.004813,539493,171067,TQ394710,1/1/1980 12:00:00 AM,,38,132,59,Ravensbourne,1.2,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NQ,Yes,51.421750,0.005056,539509,171100,TQ395710,1/1/1980 12:00:00 AM,,37,104,39,Ravensbourne,1.2,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NR,Yes,51.419481,0.002626,539347,170843,TQ393708,1/1/1980 12:00:00 AM,,47,61,41,Ravensbourne,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NS,Yes,51.419253,0.004874,539504,170822,TQ395708,1/1/1980 12:00:00 AM,,48,64,32,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NT,Yes,51.419194,0.004167,539455,170814,TQ394708,1/1/1980 12:00:00 AM,,49,117,58,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NU,Yes,51.419715,0.004679,539489,170873,TQ394708,1/1/1980 12:00:00 AM,,46,33,15,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4NW,Yes,51.420493,0.004425,539469,170959,TQ394709,1/1/1980 12:00:00 AM,,42,130,55,Ravensbourne,1.1,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PA,Yes,51.423746,-0.003850,538884,171305,TQ388713,1/1/1980 12:00:00 AM,,30,34,18,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PB,Yes,51.423801,-0.003919,538879,171311,TQ388713,1/1/1980 12:00:00 AM,,31,,,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PD,Yes,51.422662,-0.003060,538942,171186,TQ389711,1/1/1980 12:00:00 AM,,31,62,26,Beckenham Hill,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PE,Yes,51.421969,-0.000904,539094,171113,TQ390711,1/1/1980 12:00:00 AM,,34,41,22,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PF,Yes,51.422518,-0.000923,539091,171174,TQ390711,1/1/1980 12:00:00 AM,,33,89,38,Ravensbourne,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PG,Yes,51.422661,-0.002442,538985,171187,TQ389711,6/1/2007 12:00:00 AM,,32,61,25,Beckenham Hill,1.0,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PH,Yes,51.425199,-0.004158,538858,171466,TQ388714,1/1/1980 12:00:00 AM,,31,31,14,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PJ,Yes,51.426061,-0.005691,538749,171559,TQ387715,1/1/1980 12:00:00 AM,,31,14,6,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PL,Yes,51.425795,-0.006419,538699,171528,TQ386715,1/1/1980 12:00:00 AM,,29,60,16,Beckenham Hill,0.7,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PN,No,51.423994,-0.004181,538860,171332,TQ388713,1/1/1980 12:00:00 AM,3/1/2009 12:00:00 AM,30,,,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PP,Yes,51.424866,-0.004649,538825,171428,TQ388714,1/1/1980 12:00:00 AM,,30,40,15,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PQ,Yes,51.423878,-0.003165,538931,171321,TQ389713,1/1/1980 12:00:00 AM,,30,43,19,Beckenham Hill,0.9,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PR,Yes,51.425596,-0.004759,538815,171509,TQ388715,1/1/1980 12:00:00 AM,,31,,,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4PS,No,51.423750,-0.002495,538978,171308,TQ389713,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,31,,,Beckenham Hill,0.9,Lewisham,,,Lewisham,Downham,
BR1 4PT,No,51.425007,-0.003965,538872,171445,TQ388714,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,30,,,Beckenham Hill,0.8,Lewisham,,,Lewisham,Downham,
BR1 4PW,Yes,51.423583,-0.003797,538888,171287,TQ388712,1/1/1980 12:00:00 AM,,31,,,Beckenham Hill,0.8,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4QB,Yes,51.424765,0.003907,539420,171433,TQ394714,1/1/1980 12:00:00 AM,,40,86,36,Beckenham Hill,1.4,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4QD,Yes,51.425009,0.004882,539487,171462,TQ394714,1/1/1980 12:00:00 AM,,42,24,8,Grove Park,1.3,Lewisham,Thames Water,,Lewisham,Downham,
BR1 4QE,Yes,51.422722,0.009759,539833,171217,TQ398712,1/1/1980 12:00:00 AM,,44,67,27,Grove Park,1.2,Bromley,Thames Water,,Lewisham,Downham,
