Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
M12 4AA,Yes,53.456912,-2.199699,386837,395592,SJ868955,6/1/2000 12:00:00 AM,,52,,,Belle Vue,1.4,Manchester,United Utilities,,Manchester,Longsight,
M12 4AF,No,53.459420,-2.200149,386808,395871,SJ868958,2/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,55,,,Belle Vue,1.3,Manchester,,,Manchester,Longsight,
M12 4AJ,No,53.459448,-2.199998,386818,395874,SJ868958,6/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,55,,,Belle Vue,1.3,Manchester,,,Manchester,Longsight,
M12 4AU,No,53.459448,-2.199998,386818,395874,SJ868958,5/1/1994 12:00:00 AM,12/1/1997 12:00:00 AM,55,,,Belle Vue,1.3,Manchester,,,Manchester,Longsight,
M12 4AX,No,53.459420,-2.200149,386808,395871,SJ868958,12/1/1994 12:00:00 AM,6/1/2000 12:00:00 AM,55,,,Belle Vue,1.3,Manchester,,,Manchester,Longsight,
M12 4AZ,Yes,53.461007,-2.192038,387347,396046,SJ873960,9/1/2014 12:00:00 AM,,60,,,Belle Vue,0.8,Manchester,,,Manchester,Longsight,
M12 4BA,Yes,53.463303,-2.188101,387609,396301,SJ876963,2/1/2023 12:00:00 AM,,48,,,Belle Vue,0.5,Manchester,,,Manchester,Longsight,
M12 4BX,No,53.459402,-2.200269,386800,395869,SJ868958,1/1/1993 12:00:00 AM,12/1/1998 12:00:00 AM,55,,,Belle Vue,1.3,Manchester,,,Manchester,Longsight,
M12 4DF,Yes,53.451843,-2.194993,387148,395027,SJ871950,6/1/1996 12:00:00 AM,,54,12,3,Levenshulme,0.9,Manchester,United Utilities,,Manchester,Longsight,
M12 4EJ,No,53.459402,-2.200269,386800,395869,SJ868958,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,55,,,Belle Vue,1.3,Manchester,United Utilities,,Manchester,Longsight,
M12 4FU,No,53.459384,-2.200329,386796,395867,SJ867958,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,54,,,Belle Vue,1.4,Manchester,,,Manchester,Longsight,
M12 4GA,Yes,53.453046,-2.195842,387092,395161,SJ870951,1/1/1980 12:00:00 AM,,55,22,5,Levenshulme,1.0,Manchester,United Utilities,,Manchester,Longsight,
M12 4GB,Yes,53.452158,-2.194814,387160,395062,SJ871950,1/1/1980 12:00:00 AM,,55,53,19,Levenshulme,0.9,Manchester,United Utilities,,Manchester,Longsight,
M12 4GD,Yes,53.450406,-2.193299,387260,394867,SJ872948,1/1/1980 12:00:00 AM,,55,1,1,Levenshulme,0.7,Manchester,United Utilities,,Manchester,Longsight,
M12 4GE,Yes,53.450415,-2.193812,387226,394868,SJ872948,1/1/1980 12:00:00 AM,,55,107,38,Levenshulme,0.7,Manchester,United Utilities,,Manchester,Longsight,
M12 4GF,No,53.449808,-2.191189,387400,394800,SJ874947,1/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,58,,,Levenshulme,0.6,Manchester,,,Manchester,Levenshulme,
M12 4GG,Yes,53.449681,-2.186807,387691,394785,SJ876947,1/1/1980 12:00:00 AM,,61,36,17,Levenshulme,0.7,Manchester,United Utilities,,Manchester,Levenshulme,
M12 4GH,Yes,53.449561,-2.193974,387215,394773,SJ872947,1/1/1980 12:00:00 AM,,55,48,19,Levenshulme,0.6,Manchester,United Utilities,,Manchester,Longsight,
M12 4GJ,Yes,53.452696,-2.195434,387119,395122,SJ871951,3/1/1983 12:00:00 AM,,55,,,Levenshulme,1.0,Manchester,United Utilities,,Manchester,Longsight,
M12 4GL,No,53.448008,-2.192687,387300,394600,SJ873945,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,56,,,Levenshulme,0.4,Manchester,,,Manchester,Levenshulme,
M12 4GN,Yes,53.449612,-2.190481,387447,394778,SJ874947,1/1/1980 12:00:00 AM,,58,139,43,Levenshulme,0.6,Manchester,United Utilities,,Manchester,Levenshulme,
M12 4GP,Yes,53.449605,-2.189201,387532,394777,SJ875947,1/1/1980 12:00:00 AM,,59,105,40,Levenshulme,0.6,Manchester,United Utilities,,Manchester,Levenshulme,
M12 4GQ,Yes,53.449680,-2.187394,387652,394785,SJ876947,1/1/1980 12:00:00 AM,,60,56,24,Levenshulme,0.7,Manchester,United Utilities,,Manchester,Levenshulme,
M12 4GR,Yes,53.451271,-2.181122,388069,394961,SJ880949,12/1/2011 12:00:00 AM,,63,,,Ryder Brow,0.8,Manchester,United Utilities,,Manchester,Longsight,
M12 4GW,Yes,53.449604,-2.189788,387493,394777,SJ874947,1/1/1980 12:00:00 AM,,59,99,40,Levenshulme,0.6,Manchester,United Utilities,,Manchester,Levenshulme,
M12 4GX,No,53.449811,-2.189684,387500,394800,SJ874948,6/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,59,,,Levenshulme,0.7,Manchester,,,Manchester,Levenshulme,
M12 4HA,Yes,53.457938,-2.194057,387212,395705,SJ872957,5/1/1994 12:00:00 AM,,55,7,3,Belle Vue,1.0,Manchester,United Utilities,,Manchester,Longsight,
M12 4HF,No,53.459384,-2.200329,386796,395867,SJ867958,1/1/1995 12:00:00 AM,1/1/2001 12:00:00 AM,54,,,Belle Vue,1.4,Manchester,,,Manchester,Longsight,
