Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
DG1 1AA,Yes,55.069708,-3.609592,297315,576211,NX973762,1/1/1980 12:00:00 AM,,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1AD,No,55.069608,-3.609667,297310,576200,NX973762,8/1/1986 12:00:00 AM,12/1/1995 12:00:00 AM,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1AE,No,55.069162,-3.610072,297283,576151,NX972761,6/1/1999 12:00:00 AM,9/1/2012 12:00:00 AM,22,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1AF,Yes,55.096685,-3.582714,299099,579174,NX990791,11/1/2022 12:00:00 AM,,141,,,Dumfries,3.0,Heathhall and Locharbriggs,Scottish Water,,Dumfries and Galloway,Lochar,
DG1 1AH,Yes,55.097575,-3.583408,299057,579274,NX990792,4/1/2023 12:00:00 AM,,142,,,Dumfries,3.1,Heathhall and Locharbriggs,Scottish Water,,Dumfries and Galloway,Lochar,
DG1 1AJ,Yes,55.105525,-3.576747,299502,580149,NX995801,1/1/2024 12:00:00 AM,,26,,,Dumfries,4.1,Heathhall and Locharbriggs,Scottish Water,,Dumfries and Galloway,Lochar,
DG1 1AU,No,55.069708,-3.609577,297316,576211,NX973762,6/1/2000 12:00:00 AM,10/1/2007 12:00:00 AM,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1AX,No,55.069708,-3.609577,297316,576211,NX973762,1/1/2002 12:00:00 AM,3/1/2002 12:00:00 AM,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BA,Yes,55.069706,-3.609433,297325,576211,NX973762,1/1/1980 12:00:00 AM,,21,2,1,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BB,No,55.069608,-3.609667,297310,576200,NX973762,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BD,Yes,55.069344,-3.609637,297311,576171,NX973761,1/1/1980 12:00:00 AM,,21,14,7,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BF,Yes,55.069431,-3.610471,297258,576182,NX972761,12/1/1997 12:00:00 AM,,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BG,Yes,55.069751,-3.610766,297240,576218,NX972762,1/1/1980 12:00:00 AM,,21,7,4,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BH,Yes,55.070147,-3.611377,297202,576263,NX972762,1/1/1980 12:00:00 AM,,21,3,2,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BJ,Yes,55.070005,-3.612956,297101,576249,NX971762,1/1/1980 12:00:00 AM,,19,,,Dumfries,0.6,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BL,Yes,55.069461,-3.610958,297227,576186,NX972761,1/1/1980 12:00:00 AM,,21,0,0,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BN,No,55.069012,-3.610551,297252,576135,NX972761,6/1/1998 12:00:00 AM,9/1/2002 12:00:00 AM,22,,,Dumfries,0.6,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BQ,No,55.069865,-3.610617,297250,576230,NX972762,1/1/1980 12:00:00 AM,2/1/1995 12:00:00 AM,21,,,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BS,Yes,55.070330,-3.611870,297171,576284,NX971762,1/1/1980 12:00:00 AM,,20,9,6,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BT,Yes,55.070389,-3.610744,297243,576288,NX972762,1/1/1980 12:00:00 AM,,21,17,15,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BU,Yes,55.070662,-3.611194,297215,576320,NX972763,1/1/1980 12:00:00 AM,,20,13,7,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BW,Yes,55.069910,-3.611649,297184,576237,NX971762,1/1/1980 12:00:00 AM,,21,0,0,Dumfries,0.6,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BX,Yes,55.069901,-3.610634,297249,576234,NX972762,12/1/1995 12:00:00 AM,,21,6,6,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BY,Yes,55.071098,-3.611152,297219,576368,NX972763,1/1/1980 12:00:00 AM,,20,12,4,Dumfries,0.5,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1BZ,Yes,55.071649,-3.610281,297276,576428,NX972764,1/1/1980 12:00:00 AM,,21,8,3,Dumfries,0.4,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
DG1 1DA,Yes,55.071428,-3.609990,297294,576403,NX972764,1/1/1980 12:00:00 AM,,21,,,Dumfries,0.4,Dumfries,Scottish Water,,Dumfries and Galloway,Nith,
