Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TS13 4TS,Yes,54.515894,-0.849945,474549,514007,NZ745140,1/1/1980 12:00:00 AM,,174,1,1,Lealholm,6.3,,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 4TT,Yes,54.510475,-0.844766,474894,513410,NZ748134,1/1/1980 12:00:00 AM,,181,2,1,Lealholm,5.7,,,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 4TU,Yes,54.514651,-0.834609,475544,513886,NZ755138,1/1/1980 12:00:00 AM,,176,4,2,Lealholm,6.0,,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 4TX,Yes,54.522267,-0.835938,475444,514731,NZ754147,1/1/1980 12:00:00 AM,,174,3,2,Lealholm,6.9,,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AA,Yes,54.557581,-0.793488,478124,518707,NZ781187,1/1/1980 12:00:00 AM,,36,8,6,Lealholm,11.0,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AB,No,54.556668,-0.792092,478216,518607,NZ782186,1/1/1980 12:00:00 AM,4/1/2004 12:00:00 AM,46,,,Lealholm,10.9,Staithes,,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AD,Yes,54.555732,-0.794625,478054,518500,NZ780185,1/1/1980 12:00:00 AM,,32,74,37,Lealholm,10.8,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AE,Yes,54.554225,-0.792242,478211,518335,NZ782183,1/1/1980 12:00:00 AM,,51,74,33,Lealholm,10.6,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AF,Yes,54.554119,-0.784359,478721,518332,NZ787183,1/1/1980 12:00:00 AM,,57,,,Lealholm,10.7,,,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AG,Yes,54.554084,-0.795246,478017,518316,NZ780183,1/1/1980 12:00:00 AM,,42,16,7,Lealholm,10.6,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AH,Yes,54.553265,-0.795503,478002,518225,NZ780182,1/1/1980 12:00:00 AM,,44,41,20,Lealholm,10.5,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AJ,Yes,54.553031,-0.795107,478028,518199,NZ780181,1/1/1980 12:00:00 AM,,47,19,9,Lealholm,10.5,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AL,Yes,54.551753,-0.791310,478276,518061,NZ782180,1/1/1980 12:00:00 AM,,53,6,3,Lealholm,10.4,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AN,Yes,54.552220,-0.797064,477903,518107,NZ779181,1/1/1980 12:00:00 AM,,41,2,2,Lealholm,10.3,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AP,Yes,54.551622,-0.794406,478076,518043,NZ780180,1/1/1980 12:00:00 AM,,51,76,40,Lealholm,10.3,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AQ,Yes,54.554016,-0.795634,477992,518308,NZ779183,1/1/1980 12:00:00 AM,,39,6,3,Lealholm,10.6,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AR,Yes,54.551898,-0.794073,478097,518074,NZ780180,1/1/1980 12:00:00 AM,,51,38,18,Lealholm,10.3,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AS,Yes,54.550930,-0.792139,478224,517968,NZ782179,2/1/2022 12:00:00 AM,,52,,,Lealholm,10.3,Staithes,,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AT,Yes,54.549249,-0.793843,478117,517780,NZ781177,1/1/1980 12:00:00 AM,,51,1,1,Lealholm,10.1,,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AU,Yes,54.552968,-0.790578,478321,518197,NZ783181,1/1/1980 12:00:00 AM,,54,93,39,Lealholm,10.5,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AW,Yes,54.551301,-0.794663,478060,518007,NZ780180,1/1/1980 12:00:00 AM,,51,77,41,Lealholm,10.3,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AX,Yes,54.552575,-0.790822,478306,518153,NZ783181,1/1/1980 12:00:00 AM,,53,64,24,Lealholm,10.5,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AY,Yes,54.553165,-0.794113,478092,518215,NZ780182,1/1/1980 12:00:00 AM,,49,61,29,Lealholm,10.5,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5AZ,Yes,54.552243,-0.793584,478128,518113,NZ781181,1/1/1980 12:00:00 AM,,51,61,25,Lealholm,10.4,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BA,Yes,54.554532,-0.793315,478141,518368,NZ781183,1/1/1980 12:00:00 AM,,49,31,15,Lealholm,10.6,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BB,Yes,54.555608,-0.792077,478219,518489,NZ782184,1/1/1980 12:00:00 AM,,47,2,1,Lealholm,10.8,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BD,Yes,54.542661,-0.802029,477600,517037,NZ775170,5/1/2022 12:00:00 AM,,74,,,Lealholm,9.2,,,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BG,Yes,54.558166,-0.793085,478149,518773,NZ781187,1/1/1980 12:00:00 AM,,22,8,5,Lealholm,11.0,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BH,Yes,54.558801,-0.792788,478167,518844,NZ781188,1/1/1980 12:00:00 AM,,15,39,21,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BJ,Yes,54.558508,-0.793168,478143,518811,NZ781188,1/1/1980 12:00:00 AM,,19,3,2,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BL,Yes,54.558474,-0.792457,478189,518808,NZ781188,1/1/1980 12:00:00 AM,,21,,,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BN,Yes,54.559264,-0.791506,478249,518896,NZ782188,1/1/1980 12:00:00 AM,,14,1,1,Lealholm,11.2,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BP,Yes,54.559377,-0.791967,478219,518909,NZ782189,1/1/1980 12:00:00 AM,,13,,,Lealholm,11.2,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BQ,Yes,54.558623,-0.792545,478183,518824,NZ781188,1/1/1980 12:00:00 AM,,19,26,13,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BS,Yes,54.558745,-0.793036,478151,518837,NZ781188,1/1/1980 12:00:00 AM,,16,6,4,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BT,Yes,54.558860,-0.793281,478135,518850,NZ781188,1/1/1980 12:00:00 AM,,16,4,2,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BU,Yes,54.558681,-0.793441,478125,518829,NZ781188,1/1/1980 12:00:00 AM,,18,11,6,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BW,Yes,54.559100,-0.791295,478263,518878,NZ782188,1/1/1980 12:00:00 AM,,13,,,Lealholm,11.2,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5BX,Yes,54.559161,-0.792436,478189,518884,NZ781188,1/1/1980 12:00:00 AM,,14,,,Lealholm,11.2,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5DB,Yes,54.558149,-0.790038,478346,518774,NZ783187,1/1/1980 12:00:00 AM,,21,19,9,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5DD,Yes,54.558419,-0.790557,478312,518804,NZ783188,1/1/1980 12:00:00 AM,,19,3,2,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5DE,Yes,54.558509,-0.790986,478284,518813,NZ782188,1/1/1980 12:00:00 AM,,19,11,5,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5DF,Yes,54.558632,-0.790782,478297,518827,NZ782188,1/1/1980 12:00:00 AM,,15,10,4,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5DG,Yes,54.558566,-0.791774,478233,518819,NZ782188,1/1/1980 12:00:00 AM,,23,11,5,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
TS13 5DH,Yes,54.558331,-0.789383,478388,518795,NZ783187,1/1/1980 12:00:00 AM,,19,16,9,Lealholm,11.1,Staithes,Yorkshire Water,,North Yorkshire,Danby & Mulgrave,Whitby/Mayfield cum Mulgrave
