Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
OL1 1AA,Yes,53.541494,-2.099826,393482,404988,SD934049,2/1/1990 12:00:00 AM,,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1AE,No,53.541494,-2.099826,393482,404988,SD934049,1/1/1995 12:00:00 AM,10/1/2017 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1AF,No,53.540417,-2.098028,393601,404868,SD936048,10/1/1984 12:00:00 AM,8/1/2001 12:00:00 AM,188,,,Mossley (Manchester),4.7,Oldham,,,Oldham,St Mary's,
OL1 1AG,No,53.541494,-2.099826,393482,404988,SD934049,1/1/1993 12:00:00 AM,12/1/2018 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1AH,No,53.541602,-2.099555,393500,405000,SD934050,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,186,,,Mossley (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1AP,Yes,53.540749,-2.107186,392994,404906,SD929049,4/1/2017 12:00:00 AM,,192,,,Mills Hill (Manchester),4.4,Oldham,,,Oldham,St Mary's,
OL1 1AQ,Yes,53.541510,-2.099824,393482,404990,SD934049,8/1/2018 12:00:00 AM,,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1BQ,No,53.541494,-2.099826,393482,404988,SD934049,12/1/2000 12:00:00 AM,11/1/2001 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1DB,No,53.541804,-2.067912,395597,405020,SD955050,12/1/1995 12:00:00 AM,5/1/2016 12:00:00 AM,199,,,Mossley (Manchester),3.5,Lees,,,Oldham,Saddleworth West & Lees,
OL1 1DQ,No,53.541494,-2.099826,393482,404988,SD934049,1/1/1980 12:00:00 AM,4/1/2003 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1DU,Yes,53.540975,-2.107370,392982,404931,SD929049,10/1/1984 12:00:00 AM,,194,6,5,Mills Hill (Manchester),4.4,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1DZ,Yes,53.541282,-2.106164,393062,404965,SD930049,6/1/2000 12:00:00 AM,,193,1,1,Mills Hill (Manchester),4.5,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1EA,Yes,53.541074,-2.105783,393087,404942,SD930049,1/1/1980 12:00:00 AM,,190,3,1,Mills Hill (Manchester),4.5,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1EB,No,53.540545,-2.106101,393066,404883,SD930048,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,188,,,Mills Hill (Manchester),4.5,Oldham,,,Oldham,St Mary's,
OL1 1ED,Yes,53.540695,-2.106612,393032,404900,SD930048,1/1/1980 12:00:00 AM,,189,,,Mills Hill (Manchester),4.4,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1EE,No,53.540698,-2.105589,393100,404900,SD930049,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,188,,,Mills Hill (Manchester),4.5,Oldham,,,Oldham,St Mary's,
OL1 1EF,No,53.540732,-2.107188,392994,404904,SD929049,1/1/1980 12:00:00 AM,6/1/2000 12:00:00 AM,192,,,Mills Hill (Manchester),4.4,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1EG,Yes,53.541758,-2.104699,393159,405018,SD931050,11/1/2020 12:00:00 AM,,191,,,Mills Hill (Manchester),4.5,Oldham,,,Oldham,St Mary's,
OL1 1EH,No,53.539799,-2.105586,393100,404800,SD931047,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,183,,,Mills Hill (Manchester),4.5,Oldham,,,Oldham,St Mary's,
OL1 1EJ,No,53.539799,-2.105586,393100,404800,SD931047,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,183,,,Mills Hill (Manchester),4.5,Oldham,,,Oldham,St Mary's,
OL1 1EL,No,53.541759,-2.104716,393158,405018,SD931050,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,193,,,Mills Hill (Manchester),4.5,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1EN,Yes,53.541831,-2.104928,393144,405026,SD931050,1/1/1980 12:00:00 AM,,194,1,1,Mills Hill (Manchester),4.5,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1EQ,No,53.541494,-2.099826,393482,404988,SD934049,1/1/1980 12:00:00 AM,2/1/2018 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1EW,No,53.540597,-2.107746,392957,404889,SD929048,1/1/1980 12:00:00 AM,3/1/2015 12:00:00 AM,193,,,Mills Hill (Manchester),4.4,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1FA,No,53.541494,-2.099826,393482,404988,SD934049,12/1/1996 12:00:00 AM,2/1/2009 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1HR,No,53.541494,-2.099826,393482,404988,SD934049,1/1/1980 12:00:00 AM,10/1/2017 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,United Utilities,,Oldham,St Mary's,
OL1 1HT,No,53.541494,-2.099826,393482,404988,SD934049,12/1/2000 12:00:00 AM,6/1/2008 12:00:00 AM,186,,,Mills Hill (Manchester),4.9,Oldham,,,Oldham,St Mary's,
OL1 1HZ,No,53.542490,-2.111629,392700,405100,SD927050,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,216,,,Mills Hill (Manchester),4.1,Oldham,,,Oldham,St Mary's,
OL1 1JB,No,53.542490,-2.111629,392700,405100,SD927050,1/1/1980 12:00:00 AM,12/1/1984 12:00:00 AM,216,,,Mills Hill (Manchester),4.1,Oldham,,,Oldham,St Mary's,
OL1 1JJ,No,53.541155,-2.106661,393029,404951,SD930049,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,193,,,Mills Hill (Manchester),4.4,Oldham,United Utilities,,Oldham,St Mary's,
