Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CF31 1AA,No,51.507150,-3.576074,290714,179869,SS907798,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,26,,,Bridgend,0.1,Bridgend,Dwr Cymru Welsh Water,,Bridgend,Bridgend Central,
CF31 1AB,Yes,51.506953,-3.579324,290488,179852,SS904798,1/1/1995 12:00:00 AM,,20,,,Bridgend,0.3,Bridgend,Dwr Cymru Welsh Water,,Bridgend,Bridgend Central,
CF31 1AD,No,51.506488,-3.579135,290500,179800,SS905797,1/1/1983 12:00:00 AM,12/1/1992 12:00:00 AM,20,,,Bridgend,0.3,Bridgend,,,Bridgend,Bridgend Central,
CF31 1AF,Yes,51.506674,-3.578724,290529,179820,SS905798,1/1/2014 12:00:00 AM,,20,,,Bridgend,0.2,Bridgend,Dwr Cymru Welsh Water,,Bridgend,Bridgend Central,
CF31 1AG,Yes,51.511323,-3.578785,290536,180337,SS905803,4/1/2009 12:00:00 AM,,28,6,2,Bridgend,0.5,Bridgend,Dwr Cymru Welsh Water,,Bridgend,Bridgend Central,
CF31 1AH,Yes,51.519500,-3.583263,290245,181253,SS902812,11/1/2021 12:00:00 AM,,26,,,Wildmill,0.3,Bridgend,,,Bridgend,Bridgend Central,
CF31 1AT,No,51.506927,-3.579309,290489,179849,SS904798,5/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,20,,,Bridgend,0.3,Bridgend,,,Bridgend,Bridgend Central,
CF31 1AU,No,51.506927,-3.579309,290489,179849,SS904798,5/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,20,,,Bridgend,0.3,Bridgend,,,Bridgend,Bridgend Central,
CF31 1AX,No,51.506927,-3.579309,290489,179849,SS904798,5/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,20,,,Bridgend,0.3,Bridgend,,,Bridgend,Bridgend Central,
CF31 1AY,No,51.521768,-3.579664,290500,181500,SS904815,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,40,,,Wildmill,0.1,Bridgend,,,Bridgend,Coity Higher,
