Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
EH55 8LH,Yes,55.796646,-3.589701,300434,657072,NT004570,1/1/1980 12:00:00 AM,,267,96,45,Addiewell,5.3,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8LJ,Yes,55.791743,-3.588065,300524,656524,NT005565,1/1/1980 12:00:00 AM,,265,13,6,Addiewell,5.9,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8LL,Yes,55.777783,-3.592371,300218,654977,NT002549,1/1/1980 12:00:00 AM,,263,11,4,Breich,7.3,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8LN,Yes,55.776061,-3.583282,300784,654772,NT007547,1/1/1980 12:00:00 AM,,279,36,12,Addiewell,7.6,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8LU,Yes,55.778415,-3.592094,300237,655047,NT002550,6/1/2002 12:00:00 AM,,261,9,4,Breich,7.2,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8LW,Yes,55.771423,-3.552178,302723,654212,NT027542,1/1/1980 12:00:00 AM,,291,16,6,Addiewell,8.7,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8XA,Yes,55.777599,-3.556383,302475,654905,NT024549,1/1/1980 12:00:00 AM,,287,28,12,Addiewell,8.0,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8XB,Yes,55.778669,-3.555660,302523,655023,NT025550,1/1/1980 12:00:00 AM,,286,15,7,Addiewell,7.9,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8XD,Yes,55.780131,-3.554443,302603,655184,NT026551,1/1/1980 12:00:00 AM,,285,9,3,Addiewell,7.7,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8XE,Yes,55.780708,-3.553589,302658,655247,NT026552,1/1/1980 12:00:00 AM,,285,34,18,Addiewell,7.7,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8XF,Yes,55.780245,-3.551636,302779,655193,NT027551,1/1/1980 12:00:00 AM,,289,86,48,Addiewell,7.8,,Scottish Water,,South Lanarkshire,Clydesdale North,
EH55 8XG,No,55.781499,-3.557097,302440,655340,NT024553,8/1/1973 12:00:00 AM,11/1/1991 12:00:00 AM,277,,,Addiewell,7.5,,Scottish Water,,South Lanarkshire,Clydesdale North,
ML1 1AA,Yes,55.793568,-3.994949,275021,657387,NS750573,1/1/1980 12:00:00 AM,,81,,,Motherwell,0.2,Motherwell,Scottish Water,,North Lanarkshire,Motherwell North,
ML1 1AB,Yes,55.783959,-3.982815,275751,656296,NS757562,9/1/2007 12:00:00 AM,,87,0,0,Airbles,0.7,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AD,No,55.785043,-3.965694,276828,656386,NS768563,11/1/2007 12:00:00 AM,3/1/2013 12:00:00 AM,91,0,0,Shieldmuir,1.0,Wishaw,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AE,Yes,55.795687,-3.955133,277524,657552,NS775575,7/1/2012 12:00:00 AM,,90,,,Carfin,1.3,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AF,Yes,55.796388,-3.957370,277386,657634,NS773576,3/1/2016 12:00:00 AM,,92,,,Carfin,1.2,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AG,Yes,55.796725,-3.956541,277439,657670,NS774576,7/1/2016 12:00:00 AM,,91,,,Carfin,1.2,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AH,Yes,55.796941,-3.955387,277512,657692,NS775576,6/1/2015 12:00:00 AM,,92,,,Carfin,1.2,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AJ,Yes,55.795882,-3.955504,277501,657574,NS775575,8/1/2015 12:00:00 AM,,91,,,Carfin,1.3,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AL,Yes,55.795313,-3.956040,277466,657512,NS774575,6/1/2014 12:00:00 AM,,88,,,Carfin,1.3,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AN,Yes,55.796254,-3.953375,277636,657612,NS776576,12/1/2016 12:00:00 AM,,95,,,Carfin,1.2,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AP,Yes,55.797913,-3.955883,277484,657801,NS774578,4/1/2017 12:00:00 AM,,96,,,Carfin,1.0,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AQ,Yes,55.798086,-3.954615,277564,657818,NS775578,4/1/2017 12:00:00 AM,,95,,,Carfin,1.0,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AS,Yes,55.795539,-3.958237,277329,657541,NS773575,10/1/2023 12:00:00 AM,,88,,,Carfin,1.3,,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AT,Yes,55.780878,-3.967669,276691,655926,NS766559,12/1/1999 12:00:00 AM,,89,87,32,Shieldmuir,0.8,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AX,No,55.790359,-3.988308,275427,657018,NS754570,2/1/1994 12:00:00 AM,6/1/1998 12:00:00 AM,85,,,Motherwell,0.4,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1AZ,Yes,55.792978,-3.990851,275276,657314,NS752573,12/1/1990 12:00:00 AM,,82,,,Motherwell,0.3,Motherwell,Scottish Water,,North Lanarkshire,Motherwell North,
ML1 1BA,No,55.788984,-3.991668,275212,656871,NS752568,1/1/1980 12:00:00 AM,2/1/2019 12:00:00 AM,82,,,Motherwell,0.3,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1BB,Yes,55.790401,-3.993279,275116,657032,NS751570,1/1/1980 12:00:00 AM,,85,0,0,Motherwell,0.2,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1BD,No,55.788927,-3.990708,275272,656863,NS752568,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,83,,,Motherwell,0.4,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
ML1 1BE,No,55.790359,-3.988308,275427,657018,NS754570,12/1/1996 12:00:00 AM,12/1/1999 12:00:00 AM,85,,,Motherwell,0.4,Motherwell,Scottish Water,,North Lanarkshire,Motherwell South East and Ravenscraig,
