Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
KT17 2DF,Yes,51.366115,-0.233693,523059,164486,TQ230644,1/1/1980 12:00:00 AM,,50,27,9,Stoneleigh,1.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
KT17 2JJ,Yes,51.367406,-0.242407,522449,164615,TQ224646,1/1/1980 12:00:00 AM,,49,68,26,Stoneleigh,0.6,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
KT17 2JL,Yes,51.367104,-0.242648,522433,164581,TQ224645,1/1/1980 12:00:00 AM,,50,111,36,Stoneleigh,0.6,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
KT17 2JW,Yes,51.366550,-0.242871,522419,164519,TQ224645,1/1/1980 12:00:00 AM,,51,157,53,Stoneleigh,0.5,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
KT17 2LP,Yes,51.367120,-0.237174,522814,164592,TQ228645,1/1/1980 12:00:00 AM,,49,29,9,Stoneleigh,0.9,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
KT17 2LR,Yes,51.367130,-0.239587,522646,164589,TQ226645,1/1/1980 12:00:00 AM,,46,70,19,Stoneleigh,0.8,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
KT17 3HL,Yes,51.337096,-0.227792,523548,161269,TQ235612,1/1/1980 12:00:00 AM,,87,5,2,Ewell East,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Cheam,
KT17 3HN,Yes,51.336806,-0.228216,523519,161236,TQ235612,1/1/1980 12:00:00 AM,,89,18,6,Ewell East,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Cheam,
KT4 7AA,Yes,51.378162,-0.244294,522289,165808,TQ222658,1/1/1980 12:00:00 AM,,27,57,23,Worcester Park,0.3,Sutton (Sutton),SES Water,,Sutton,Worcester Park South,
KT4 7AB,Yes,51.378377,-0.244846,522250,165831,TQ222658,1/1/1980 12:00:00 AM,,27,62,26,Worcester Park,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Worcester Park South,
