Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
BT36 5BN,Yes,54.700951,-5.934075,146631,541099,NW466410,12/1/1995 12:00:00 AM,,138,36,13,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT36 5BP,Yes,54.715264,-5.897046,149104,542557,NW491425,12/1/1995 12:00:00 AM,,253,20,7,,,,Northern Ireland Water,,Mid and East Antrim,Woodburn,
BT36 5BS,Yes,54.717909,-5.911266,148205,542902,NW482429,12/1/1995 12:00:00 AM,,265,16,5,,,,Northern Ireland Water,,Antrim and Newtownabbey,Ballynure,
BT36 5BW,Yes,54.707723,-5.915591,147864,541785,NW478417,12/1/1995 12:00:00 AM,,176,42,18,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT36 6AJ,No,54.684562,-5.919896,147442,539226,NW474392,6/1/1997 12:00:00 AM,12/1/1997 12:00:00 AM,50,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT36 6AL,Yes,54.684562,-5.919896,147442,539226,NW474392,1/1/1991 12:00:00 AM,,50,31,15,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT36 6AU,Yes,54.682193,-5.920064,147417,538963,NW474389,12/1/1984 12:00:00 AM,,50,83,37,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 6AX,No,54.682193,-5.920064,147417,538963,NW474389,12/1/1998 12:00:00 AM,1/1/2001 12:00:00 AM,50,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 6DF,Yes,54.683121,-5.920249,147411,539067,NW474390,1/1/1991 12:00:00 AM,,50,23,9,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 6EE,Yes,54.680202,-5.918165,147527,538735,NW475387,4/1/1985 12:00:00 AM,,44,55,20,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 6EF,Yes,54.680785,-5.919159,147466,538803,NW474388,4/1/1985 12:00:00 AM,,47,79,32,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 6EG,Yes,54.679495,-5.918356,147510,538657,NW475386,4/1/1985 12:00:00 AM,,47,25,10,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 6FB,Yes,54.685205,-5.920204,147427,539298,NW474392,5/1/2011 12:00:00 AM,,52,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT36 6XA,No,54.681728,-5.917575,147574,538902,NW475389,12/1/1984 12:00:00 AM,5/1/2016 12:00:00 AM,41,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT36 6XD,Yes,54.687307,-5.921198,147376,539536,NW473395,12/1/1984 12:00:00 AM,,51,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT36 6XJ,Yes,54.681227,-5.918764,147495,538851,NW474388,12/1/1984 12:00:00 AM,,46,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT36 8BN,No,54.705866,-5.930442,146896,541632,NW468416,12/1/1984 12:00:00 AM,12/1/1995 12:00:00 AM,142,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT36 8BP,No,54.707328,-5.905696,148498,541706,NW484417,12/1/1984 12:00:00 AM,12/1/1995 12:00:00 AM,201,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT36 8BW,No,54.706440,-5.916759,147781,541647,NW477416,12/1/1984 12:00:00 AM,12/1/1995 12:00:00 AM,158,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT36 9DJ,No,54.684889,-5.884831,149703,539136,NW497391,1/1/2011 12:00:00 AM,2/1/2012 12:00:00 AM,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DL,No,54.684889,-5.884831,149703,539136,NW497391,2/1/2011 12:00:00 AM,9/1/2012 12:00:00 AM,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DN,No,54.684889,-5.884831,149703,539136,NW497391,5/1/2011 12:00:00 AM,11/1/2011 12:00:00 AM,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DP,No,54.684889,-5.884831,149703,539136,NW497391,7/1/2011 12:00:00 AM,7/1/2012 12:00:00 AM,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DQ,No,54.684889,-5.884831,149703,539136,NW497391,7/1/2011 12:00:00 AM,3/1/2014 12:00:00 AM,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DR,No,54.684889,-5.884831,149703,539136,NW497391,9/1/2013 12:00:00 AM,8/1/2017 12:00:00 AM,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DU,Yes,54.684889,-5.884831,149703,539136,NW497391,7/1/2014 12:00:00 AM,,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9DW,Yes,54.684889,-5.884831,149703,539136,NW497391,7/1/2014 12:00:00 AM,,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT36 9SJ,Yes,54.684889,-5.884831,149703,539136,NW497391,4/1/2005 12:00:00 AM,,18,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0AF,Yes,54.688163,-5.903132,148545,539566,NW485395,1/1/2011 12:00:00 AM,,45,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0AT,Yes,54.684219,-5.900513,148689,539118,NW486391,12/1/2000 12:00:00 AM,,33,346,93,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0AU,Yes,54.684309,-5.897438,148888,539117,NW488391,12/1/1998 12:00:00 AM,,33,63,15,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0AX,Yes,54.686795,-5.902970,148547,539413,NW485394,12/1/1997 12:00:00 AM,,40,93,39,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0DL,Yes,54.678659,-5.909980,148045,538534,NW480385,12/1/1984 12:00:00 AM,,32,41,20,,,,Northern Ireland Water,,Antrim and Newtownabbey,Carnmoney Hill,
BT37 0DP,Yes,54.679890,-5.904784,148387,538652,NW483386,12/1/1984 12:00:00 AM,,28,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0DS,Yes,54.693998,-5.917908,147629,540268,NW476402,8/1/2002 12:00:00 AM,,67,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0DT,Yes,54.681882,-5.909302,148108,538890,NW481388,12/1/1984 12:00:00 AM,,35,34,14,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0DU,Yes,54.694170,-5.918536,147590,540289,NW475402,1/1/2017 12:00:00 AM,,36,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0ED,Yes,54.688076,-5.918398,147561,539611,NW475396,12/1/1984 12:00:00 AM,,51,15,7,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0EE,Yes,54.689234,-5.918835,147540,539741,NW475397,12/1/1984 12:00:00 AM,,54,33,25,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0EF,Yes,54.688614,-5.918867,147534,539672,NW475396,12/1/1984 12:00:00 AM,,51,63,26,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0ES,Yes,54.689149,-5.915474,147756,539720,NW477397,12/1/1984 12:00:00 AM,,54,11,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0ET,Yes,54.689394,-5.914019,147851,539742,NW478397,12/1/1984 12:00:00 AM,,53,128,51,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0EU,Yes,54.688543,-5.913690,147867,539646,NW478396,12/1/1984 12:00:00 AM,,51,26,13,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0EX,Yes,54.688572,-5.914278,147829,539651,NW478396,12/1/1984 12:00:00 AM,,53,54,26,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0EY,Yes,54.687697,-5.913563,147870,539551,NW478395,12/1/1984 12:00:00 AM,,46,55,23,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0EZ,Yes,54.688034,-5.914352,147821,539592,NW478395,12/1/1984 12:00:00 AM,,50,38,29,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0FA,Yes,54.684686,-5.877305,150187,539087,NW501390,12/1/1994 12:00:00 AM,,7,12,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0FB,Yes,54.686157,-5.878748,150103,539256,NW501392,6/1/1996 12:00:00 AM,,16,147,44,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0FF,Yes,54.691641,-5.889691,149432,539904,NW494399,12/1/2000 12:00:00 AM,,39,20,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0FG,Yes,54.685592,-5.876730,150230,539186,NW502391,5/1/2002 12:00:00 AM,,10,18,9,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0FH,Yes,54.676684,-5.898654,148762,538273,NW487382,6/1/1996 12:00:00 AM,,19,33,13,,,,Northern Ireland Water,,Antrim and Newtownabbey,Abbey,
BT37 0FJ,Yes,54.693807,-5.918306,147602,540248,NW476402,12/1/2000 12:00:00 AM,,67,26,18,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FL,Yes,54.686823,-5.878294,150136,539328,NW501393,8/1/2002 12:00:00 AM,,16,21,10,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0FN,Yes,54.685254,-5.877446,150181,539151,NW501391,8/1/2002 12:00:00 AM,,10,9,7,,,,Northern Ireland Water,,Antrim and Newtownabbey,Rostulla,
BT37 0FP,Yes,54.694305,-5.908074,148264,540266,NW482402,6/1/1997 12:00:00 AM,,69,18,5,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FR,Yes,54.694106,-5.906983,148334,540240,NW483402,6/1/1997 12:00:00 AM,,66,101,31,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FS,Yes,54.694960,-5.905946,148406,540332,NW484403,6/1/1997 12:00:00 AM,,68,70,18,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FT,Yes,54.695340,-5.904546,148498,540369,NW484403,6/1/1997 12:00:00 AM,,69,14,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FU,Yes,54.681142,-5.907588,148214,538801,NW482388,12/1/2015 12:00:00 AM,,69,,,,,,Northern Ireland Water,,Antrim and Newtownabbey,Monkstown,
BT37 0FW,Yes,54.695189,-5.907222,148325,540362,NW483403,6/1/1997 12:00:00 AM,,70,57,16,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FX,Yes,54.695345,-5.903817,148545,540367,NW485403,6/1/1997 12:00:00 AM,,69,62,19,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FY,Yes,54.694201,-5.904139,148517,540241,NW485402,6/1/1997 12:00:00 AM,,67,74,20,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0FZ,Yes,54.695164,-5.905284,148449,540352,NW484403,6/1/1997 12:00:00 AM,,68,32,10,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0GA,Yes,54.676753,-5.895906,148940,538271,NW489382,6/1/2000 12:00:00 AM,,16,31,27,,,,Northern Ireland Water,,Antrim and Newtownabbey,Abbey,
BT37 0GE,Yes,54.693012,-5.903952,148522,540108,NW485401,11/1/2004 12:00:00 AM,,67,13,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0GF,Yes,54.691203,-5.900168,148754,539893,NW487398,9/1/2003 12:00:00 AM,,51,5,4,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0GH,Yes,54.691789,-5.910670,148082,539996,NW480399,6/1/1997 12:00:00 AM,,62,96,30,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0GJ,Yes,54.691870,-5.908106,148247,539996,NW482399,6/1/1997 12:00:00 AM,,60,50,18,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0GL,Yes,54.691916,-5.909686,148146,540007,NW481400,6/1/1997 12:00:00 AM,,62,23,6,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
BT37 0GN,Yes,54.692285,-5.910272,148110,540050,NW481400,6/1/1997 12:00:00 AM,,65,25,8,,,,Northern Ireland Water,,Antrim and Newtownabbey,Jordanstown,
