Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
KT17 1AA,Yes,51.335322,-0.262440,521139,161014,TQ211610,1/1/1980 12:00:00 AM,,49,,,Epsom,0.5,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1AB,Yes,51.344609,-0.245408,522301,162075,TQ223620,1/1/2017 12:00:00 AM,,45,,,Ewell East,0.3,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AD,Yes,51.348774,-0.247887,522117,162534,TQ221625,12/1/2002 12:00:00 AM,,39,,,Ewell East,0.6,Ewell,Thames Water,,Epsom and Ewell,Ewell Village,Ewell
KT17 1AE,No,51.343416,-0.254582,521665,161927,TQ216619,12/1/1995 12:00:00 AM,7/1/2000 12:00:00 AM,46,,,Ewell West,0.8,Ewell,,,Epsom and Ewell,Ewell Village,Ewell
KT17 1AF,No,51.337837,-0.258598,521400,161300,TQ214612,12/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,50,,,Epsom,0.8,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1AG,No,51.335322,-0.262440,521139,161014,TQ211610,6/1/1996 12:00:00 AM,7/1/1997 12:00:00 AM,49,,,Epsom,0.5,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1AH,Yes,51.338750,-0.262540,521123,161395,TQ211613,7/1/2015 12:00:00 AM,,44,,,Epsom,0.6,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1AJ,No,51.339474,-0.255564,521607,161487,TQ216614,7/1/2013 12:00:00 AM,11/1/2015 12:00:00 AM,52,,,Epsom,1.1,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1AL,No,51.348939,-0.260130,521264,162532,TQ212625,6/1/2000 12:00:00 AM,9/1/2003 12:00:00 AM,34,,,Ewell West,0.2,Ewell,,,Epsom and Ewell,West Ewell,West Ewell
KT17 1AN,Yes,51.338578,-0.262461,521129,161376,TQ211613,12/1/2015 12:00:00 AM,,45,,,Epsom,0.6,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1AP,Yes,51.339017,-0.262975,521092,161424,TQ210614,12/1/2015 12:00:00 AM,,44,,,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1AQ,Yes,51.337797,-0.258930,521377,161295,TQ213612,2/1/2016 12:00:00 AM,,50,,,Epsom,0.8,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1AR,Yes,51.343378,-0.246072,522258,161937,TQ222619,10/1/2016 12:00:00 AM,,47,,,Ewell East,0.4,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AS,Yes,51.343947,-0.245649,522286,162001,TQ222620,11/1/2016 12:00:00 AM,,46,,,Ewell East,0.3,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AT,Yes,51.344067,-0.245271,522312,162015,TQ223620,12/1/2016 12:00:00 AM,,46,,,Ewell East,0.3,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AU,Yes,51.344405,-0.244396,522372,162054,TQ223620,4/1/2018 12:00:00 AM,,46,,,Ewell East,0.2,Ewell,,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AW,Yes,51.345214,-0.245586,522287,162142,TQ222621,5/1/2017 12:00:00 AM,,45,,,Ewell East,0.3,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AX,Yes,51.345289,-0.246358,522233,162149,TQ222621,7/1/2017 12:00:00 AM,,42,,,Ewell East,0.3,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AY,Yes,51.345955,-0.245242,522309,162225,TQ223622,10/1/2017 12:00:00 AM,,44,,,Ewell East,0.3,Ewell,Thames Water,,Epsom and Ewell,Nonsuch,Ewell
KT17 1AZ,Yes,51.345253,-0.244551,522359,162148,TQ223621,12/1/2017 12:00:00 AM,,46,,,Ewell East,0.2,Ewell,,,Epsom and Ewell,Nonsuch,Ewell
KT17 1BA,Yes,51.336453,-0.261665,521190,161141,TQ211611,1/1/1980 12:00:00 AM,,49,,,Epsom,0.5,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BB,Yes,51.334697,-0.264593,520991,160941,TQ209609,1/1/1980 12:00:00 AM,,48,2,2,Epsom,0.3,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BD,Yes,51.335480,-0.263400,521072,161030,TQ210610,1/1/1980 12:00:00 AM,,48,12,4,Epsom,0.4,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BE,No,51.337118,-0.259803,521318,161218,TQ213612,12/1/1996 12:00:00 AM,3/1/2002 12:00:00 AM,50,,,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BF,Yes,51.344641,-0.244531,522362,162080,TQ223620,7/1/2018 12:00:00 AM,,45,,,Ewell East,0.2,Ewell,,,Epsom and Ewell,Nonsuch,Ewell
KT17 1BG,No,51.335205,-0.263005,521100,161000,TQ210610,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,49,,,Epsom,0.4,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BH,Yes,51.335583,-0.261874,521178,161044,TQ211610,12/1/2000 12:00:00 AM,,50,,,Epsom,0.5,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BJ,No,51.337002,-0.262937,521100,161200,TQ210611,3/1/1988 12:00:00 AM,1/1/1995 12:00:00 AM,47,,,Epsom,0.5,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1BL,Yes,51.335926,-0.262579,521128,161081,TQ211610,1/1/1980 12:00:00 AM,,49,,,Epsom,0.5,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BN,Yes,51.337173,-0.262902,521102,161219,TQ211612,3/1/2003 12:00:00 AM,,47,,,Epsom,0.5,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BP,Yes,51.336854,-0.260276,521286,161188,TQ212611,1/1/1980 12:00:00 AM,,50,9,2,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BQ,No,51.336104,-0.262971,521100,161100,TQ210611,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,48,,,Epsom,0.4,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1BS,No,51.335670,-0.263418,521070,161051,TQ210610,6/1/1997 12:00:00 AM,1/1/2005 12:00:00 AM,48,,,Epsom,0.4,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BT,Yes,51.344837,-0.245012,522328,162101,TQ223621,4/1/2018 12:00:00 AM,,50,,,Ewell East,0.2,Ewell,,,Epsom and Ewell,Nonsuch,Ewell
KT17 1BU,No,51.337211,-0.260014,521303,161228,TQ213612,1/1/1991 12:00:00 AM,6/1/1998 12:00:00 AM,50,,,Epsom,0.7,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1BW,Yes,51.336509,-0.261233,521220,161148,TQ212611,9/1/2005 12:00:00 AM,,49,,,Epsom,0.6,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BX,Yes,51.337329,-0.261316,521212,161239,TQ212612,1/1/1980 12:00:00 AM,,47,73,30,Epsom,0.6,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BY,Yes,51.337640,-0.261061,521229,161274,TQ212612,1/1/1980 12:00:00 AM,,47,59,22,Epsom,0.6,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1BZ,Yes,51.337386,-0.260324,521281,161247,TQ212612,1/1/1980 12:00:00 AM,,49,15,5,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DA,Yes,51.337783,-0.260998,521233,161290,TQ212612,1/1/1980 12:00:00 AM,,47,29,12,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DB,Yes,51.337750,-0.260611,521260,161287,TQ212612,1/1/1980 12:00:00 AM,,47,20,10,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DD,Yes,51.338061,-0.260417,521273,161322,TQ212613,1/1/1980 12:00:00 AM,,47,43,20,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DE,No,51.338337,-0.261982,521163,161350,TQ211613,1/1/1980 12:00:00 AM,1/1/2016 12:00:00 AM,45,,,Epsom,0.6,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1DF,Yes,51.339054,-0.261840,521171,161430,TQ211614,1/1/1980 12:00:00 AM,,45,38,16,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DG,Yes,51.339201,-0.261447,521198,161447,TQ211614,1/1/1980 12:00:00 AM,,45,43,23,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DH,Yes,51.342746,-0.260322,521267,161843,TQ212618,3/1/1988 12:00:00 AM,,42,,,Ewell West,0.8,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DJ,Yes,51.338663,-0.260365,521275,161389,TQ212613,1/1/1980 12:00:00 AM,,46,7,4,Epsom,0.8,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DL,Yes,51.338955,-0.260594,521258,161421,TQ212614,1/1/1980 12:00:00 AM,,45,31,20,Epsom,0.8,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DN,No,51.337461,-0.259273,521354,161257,TQ213612,1/1/1980 12:00:00 AM,2/1/2015 12:00:00 AM,50,,,Epsom,0.7,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DP,Yes,51.338514,-0.258788,521385,161375,TQ213613,1/1/1980 12:00:00 AM,,48,169,76,Epsom,0.8,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
KT17 1DQ,No,51.338757,-0.259999,521300,161400,TQ212613,7/1/1986 12:00:00 AM,1/1/1995 12:00:00 AM,46,,,Epsom,0.8,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1DR,Yes,51.350244,-0.256606,521506,162683,TQ215626,5/1/2002 12:00:00 AM,,38,9,7,Ewell West,0.0,Ewell,SES Water,Thames Water,Epsom and Ewell,Ewell Village,Ewell
KT17 1DS,No,51.337118,-0.259803,521318,161218,TQ213612,6/1/2002 12:00:00 AM,1/1/2004 12:00:00 AM,50,,,Epsom,0.7,Epsom,,,Epsom and Ewell,Town,Epsom West
KT17 1DT,Yes,51.338018,-0.258677,521394,161320,TQ213613,1/1/1980 12:00:00 AM,,50,36,21,Epsom,0.8,Epsom,Thames Water,,Epsom and Ewell,Town,Epsom West
