Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
PA10 2PT,Yes,55.842486,-4.572667,239010,664024,NS390640,1/1/1980 12:00:00 AM,,126,8,3,Milliken Park,3.1,,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA10 2PY,Yes,55.842681,-4.592632,237761,664092,NS377640,1/1/1980 12:00:00 AM,,115,6,0,Howwood (Renfrewshire),4.0,,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA10 2PZ,Yes,55.840320,-4.611452,236573,663874,NS365638,1/1/1980 12:00:00 AM,,157,8,3,Howwood (Renfrewshire),4.5,,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AA,Yes,55.856182,-4.576800,238808,665557,NS388655,1/1/1980 12:00:00 AM,,49,4,3,Milliken Park,4.4,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AB,Yes,55.856097,-4.577259,238779,665549,NS387655,1/1/1980 12:00:00 AM,,52,0,0,Milliken Park,4.4,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AD,Yes,55.855879,-4.577819,238743,665526,NS387655,1/1/1980 12:00:00 AM,,58,1,1,Milliken Park,4.4,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AE,Yes,55.855150,-4.576268,238837,665441,NS388654,1/1/1980 12:00:00 AM,,61,9,2,Milliken Park,4.3,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AF,Yes,55.855658,-4.575231,238904,665495,NS389654,1/1/1980 12:00:00 AM,,49,35,24,Milliken Park,4.3,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AG,Yes,55.855492,-4.574806,238930,665476,NS389654,1/1/1980 12:00:00 AM,,53,0,0,Milliken Park,4.3,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AH,No,55.854444,-4.572915,239044,665355,NS390653,1/1/1980 12:00:00 AM,5/1/2016 12:00:00 AM,61,,,Milliken Park,4.1,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AJ,Yes,55.854512,-4.573717,238994,665364,NS389653,1/1/1980 12:00:00 AM,,64,21,8,Milliken Park,4.1,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AL,Yes,55.854696,-4.576766,238804,665392,NS388653,1/1/1980 12:00:00 AM,,74,30,14,Milliken Park,4.3,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AN,Yes,55.854255,-4.578095,238719,665346,NS387653,1/1/1980 12:00:00 AM,,83,30,9,Milliken Park,4.3,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
PA11 3AP,Yes,55.852301,-4.585251,238263,665145,NS382651,1/1/1980 12:00:00 AM,,100,20,6,Milliken Park,4.4,Bridge of Weir,Scottish Water,,Renfrewshire,"Bishopton, Bridge of Weir and Langbank",
