Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
HA0 1WE,No,51.537847,-0.284140,519100,183500,TQ190835,6/1/1981 12:00:00 AM,5/1/1994 12:00:00 AM,27,,,Stonebridge Park,0.9,Ealing,,,Ealing,Hanger Hill,
NW10 0NZ,No,51.519575,-0.264647,520500,181500,TQ205814,1/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,Acton Main Line,0.3,Ealing,,,Ealing,North Acton,
NW10 4UN,No,51.532821,-0.248284,521600,183000,TQ215830,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,35,,,Willesden Junction,0.3,,,,Ealing,North Acton,
NW10 4UY,Yes,51.532215,-0.244938,521834,182938,TQ218829,1/1/1980 12:00:00 AM,,37,2,1,Willesden Junction,0.0,Brent,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 4XA,Yes,51.532986,-0.246749,521706,183021,TQ217830,5/1/1994 12:00:00 AM,,37,,,Willesden Junction,0.2,Brent,Thames Water,,Ealing,North Acton,
NW10 4XB,Yes,51.533046,-0.247136,521679,183027,TQ216830,7/1/2008 12:00:00 AM,,37,,,Willesden Junction,0.2,Brent,Thames Water,,Ealing,North Acton,
NW10 5AZ,Yes,51.530658,-0.232253,522718,182786,TQ227827,4/1/2010 12:00:00 AM,,46,31,8,Kensal Green,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5BD,Yes,51.530909,-0.231129,522795,182816,TQ227828,4/1/2010 12:00:00 AM,,46,115,70,Kensal Green,0.4,Brent,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5BQ,Yes,51.530701,-0.230459,522842,182794,TQ228827,2/1/2010 12:00:00 AM,,45,1,1,Kensal Green,0.4,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5BR,Yes,51.530701,-0.230459,522842,182794,TQ228827,2/1/2010 12:00:00 AM,,45,9,6,Kensal Green,0.4,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5LX,No,51.531749,-0.236791,522400,182900,TQ223828,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,41,,,Willesden Junction,0.5,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5LY,No,51.531727,-0.235350,522500,182900,TQ225828,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,43,,,Willesden Junction,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5LZ,No,51.531727,-0.235350,522500,182900,TQ225828,5/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,43,,,Willesden Junction,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NE,No,51.531749,-0.236791,522400,182900,TQ223828,1/1/1992 12:00:00 AM,7/1/1995 12:00:00 AM,41,,,Willesden Junction,0.5,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NG,Yes,51.532124,-0.236632,522410,182942,TQ224829,1/1/1980 12:00:00 AM,,42,25,13,Willesden Junction,0.5,Brent,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NH,Yes,51.532295,-0.235290,522503,182963,TQ225829,1/1/1980 12:00:00 AM,,44,49,26,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NJ,Yes,51.532319,-0.233861,522602,182968,TQ226829,1/1/1980 12:00:00 AM,,46,47,24,Kensal Green,0.6,Brent,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NW,Yes,51.532344,-0.235067,522518,182969,TQ225829,1/1/1980 12:00:00 AM,,44,,,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NX,Yes,51.529905,-0.228976,522947,182708,TQ229827,1/1/1980 12:00:00 AM,,42,13,5,Kensal Green,0.3,,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5NY,Yes,51.530448,-0.229089,522938,182768,TQ229827,1/1/1980 12:00:00 AM,,44,37,13,Kensal Green,0.3,Brent,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 5PH,No,51.530764,-0.231062,522800,182800,TQ228828,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,45,,,Kensal Green,0.4,Brent,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AA,Yes,51.531554,-0.236972,522388,182878,TQ223828,1/1/1980 12:00:00 AM,,40,151,68,Willesden Junction,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AB,Yes,51.530818,-0.236452,522426,182797,TQ224827,1/1/1980 12:00:00 AM,,38,19,5,Willesden Junction,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AD,Yes,51.531456,-0.236413,522427,182868,TQ224828,1/1/1980 12:00:00 AM,,40,67,25,Willesden Junction,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AE,No,51.531749,-0.236791,522400,182900,TQ223828,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,41,,,Willesden Junction,0.5,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AF,No,51.530727,-0.233428,522636,182792,TQ226827,6/1/2000 12:00:00 AM,12/1/2012 12:00:00 AM,43,,,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AG,Yes,51.532186,-0.235318,522501,182951,TQ225829,1/1/1980 12:00:00 AM,,43,,,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AH,Yes,51.531883,-0.236094,522448,182916,TQ224829,1/1/1980 12:00:00 AM,,42,19,9,Willesden Junction,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AJ,Yes,51.531969,-0.235240,522507,182927,TQ225829,1/1/1980 12:00:00 AM,,43,54,26,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AL,Yes,51.531694,-0.235496,522490,182896,TQ224828,1/1/1980 12:00:00 AM,,42,28,9,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AN,Yes,51.531486,-0.236037,522453,182872,TQ224828,1/1/1980 12:00:00 AM,,41,18,6,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AP,Yes,51.531398,-0.235565,522486,182863,TQ224828,1/1/1980 12:00:00 AM,,42,12,6,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AR,Yes,51.531179,-0.235328,522503,182839,TQ225828,1/1/1980 12:00:00 AM,,42,38,16,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AS,Yes,51.531045,-0.235982,522458,182823,TQ224828,1/1/1980 12:00:00 AM,,40,26,12,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AT,Yes,51.530748,-0.235402,522499,182791,TQ224827,1/1/1980 12:00:00 AM,,40,62,20,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AU,Yes,51.530500,-0.235037,522525,182764,TQ225827,1/1/1980 12:00:00 AM,,39,75,38,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AW,Yes,51.530390,-0.233561,522628,182754,TQ226827,6/1/2000 12:00:00 AM,,42,2,2,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AX,Yes,51.530713,-0.234279,522577,182789,TQ225827,1/1/1980 12:00:00 AM,,42,16,6,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AY,Yes,51.531121,-0.233917,522601,182835,TQ226828,1/1/1980 12:00:00 AM,,44,60,22,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6AZ,No,51.530785,-0.232503,522700,182800,TQ226827,9/1/1991 12:00:00 AM,12/1/1996 12:00:00 AM,45,,,Kensal Green,0.5,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BA,Yes,51.531008,-0.233576,522625,182823,TQ226828,1/1/1980 12:00:00 AM,,44,44,17,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BB,No,51.527522,-0.260842,520743,182390,TQ207823,5/1/2010 12:00:00 AM,8/1/2019 12:00:00 AM,40,,,North Acton,0.5,Ealing,Thames Water,,Ealing,North Acton,
NW10 6BD,Yes,51.530654,-0.233205,522652,182784,TQ226827,1/1/1980 12:00:00 AM,,43,9,6,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BE,Yes,51.530948,-0.233131,522656,182817,TQ226828,1/1/1980 12:00:00 AM,,44,30,14,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BF,Yes,51.524814,-0.252887,521302,182102,TQ213821,6/1/2014 12:00:00 AM,,34,,,North Acton,0.5,Ealing,Thames Water,,Ealing,North Acton,
NW10 6BG,Yes,51.531443,-0.232578,522693,182873,TQ226828,1/1/1980 12:00:00 AM,,46,13,5,Kensal Green,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BH,No,51.531363,-0.233245,522647,182863,TQ226828,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,45,,,Kensal Green,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BJ,Yes,51.531259,-0.232932,522669,182852,TQ226828,1/1/1980 12:00:00 AM,,45,,,Kensal Green,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BL,Yes,51.531833,-0.233428,522633,182915,TQ226829,1/1/1980 12:00:00 AM,,46,58,20,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BN,Yes,51.531750,-0.233835,522605,182905,TQ226829,1/1/1980 12:00:00 AM,,45,12,6,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BP,No,51.532220,-0.234033,522590,182957,TQ225829,1/1/1980 12:00:00 AM,2/1/2015 12:00:00 AM,45,,,Kensal Green,0.6,Brent,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BQ,No,51.530829,-0.235385,522500,182800,TQ224828,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,40,,,Willesden Junction,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BR,Yes,51.531020,-0.232566,522695,182826,TQ226828,9/1/1991 12:00:00 AM,,45,64,41,Kensal Green,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BS,No,51.532370,-0.234431,522562,182973,TQ225829,1/1/1980 12:00:00 AM,3/1/2003 12:00:00 AM,45,,,Willesden Junction,0.7,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BT,Yes,51.532173,-0.234511,522557,182951,TQ225829,1/1/1980 12:00:00 AM,,45,26,8,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BU,Yes,51.531334,-0.234327,522572,182858,TQ225828,1/1/1980 12:00:00 AM,,43,56,25,Kensal Green,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BW,No,51.531706,-0.233909,522600,182900,TQ226829,4/1/1986 12:00:00 AM,7/1/1995 12:00:00 AM,45,,,Kensal Green,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BX,Yes,51.531107,-0.234754,522543,182832,TQ225828,1/1/1980 12:00:00 AM,,42,28,13,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BY,No,51.530829,-0.235385,522500,182800,TQ224828,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,40,,,Willesden Junction,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6BZ,Yes,51.530413,-0.232849,522677,182758,TQ226827,9/1/1991 12:00:00 AM,,43,12,9,Kensal Green,0.5,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DA,No,51.530829,-0.235385,522500,182800,TQ224828,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,40,,,Willesden Junction,0.6,Hammersmith and Fulham,,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DB,No,51.524986,-0.253587,521253,182120,TQ212821,12/1/1996 12:00:00 AM,3/1/2001 12:00:00 AM,36,,,North Acton,0.5,Ealing,,,Ealing,North Acton,
NW10 6DD,No,51.529214,-0.253050,521279,182591,TQ212825,4/1/1986 12:00:00 AM,10/1/2020 12:00:00 AM,37,,,Willesden Junction,0.7,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DE,Yes,51.528793,-0.250664,521446,182548,TQ214825,4/1/2016 12:00:00 AM,,41,,,Willesden Junction,0.6,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DF,Yes,51.527916,-0.263010,520592,182430,TQ205824,1/1/1983 12:00:00 AM,,38,,,North Acton,0.5,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DG,Yes,51.528793,-0.250664,521446,182548,TQ214825,4/1/2016 12:00:00 AM,,35,,,Willesden Junction,0.6,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DH,No,51.529003,-0.250391,521464,182572,TQ214825,2/1/1990 12:00:00 AM,1/1/2002 12:00:00 AM,35,,,Willesden Junction,0.6,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DJ,Yes,51.525911,-0.255887,521091,182219,TQ210822,2/1/1990 12:00:00 AM,,36,,,North Acton,0.4,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DN,Yes,51.529976,-0.251556,521381,182678,TQ213826,1/1/1980 12:00:00 AM,,36,,,Willesden Junction,0.6,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DP,No,51.528131,-0.251592,521383,182473,TQ213824,1/1/1980 12:00:00 AM,10/1/2020 12:00:00 AM,36,,,Willesden Junction,0.7,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DQ,No,51.526576,-0.248005,521636,182306,TQ216823,4/1/1986 12:00:00 AM,5/1/2014 12:00:00 AM,31,,,Willesden Junction,0.7,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DR,Yes,51.525947,-0.253464,521259,182227,TQ212822,1/1/1980 12:00:00 AM,,35,102,32,North Acton,0.5,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DS,Yes,51.528793,-0.250664,521446,182548,TQ214825,4/1/2016 12:00:00 AM,,35,,,Willesden Junction,0.6,Ealing,Thames Water,,Ealing,North Acton,
NW10 6DT,Yes,51.526980,-0.250368,521471,182347,TQ214823,1/1/1980 12:00:00 AM,,36,,,Willesden Junction,0.7,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DU,No,51.527289,-0.248813,521578,182384,TQ215823,4/1/1986 12:00:00 AM,12/1/2012 12:00:00 AM,34,,,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DW,Yes,51.527289,-0.248813,521578,182384,TQ215823,6/1/2002 12:00:00 AM,,34,,,Willesden Junction,0.6,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DX,Yes,51.526577,-0.250951,521432,182301,TQ214823,12/1/1995 12:00:00 AM,,36,,,North Acton,0.7,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6DY,No,51.524734,-0.252977,521296,182093,TQ212820,1/1/1980 12:00:00 AM,12/1/2012 12:00:00 AM,35,,,North Acton,0.5,Ealing,,,Ealing,North Acton,
NW10 6DZ,Yes,51.523791,-0.244455,521890,182002,TQ218820,12/1/1996 12:00:00 AM,,29,,,East Acton,0.9,Hammersmith and Fulham,Thames Water,,Hammersmith and Fulham,College Park & Old Oak,
NW10 6EA,Yes,51.523799,-0.253575,521257,181988,TQ212819,1/1/1980 12:00:00 AM,,34,100,38,North Acton,0.4,Ealing,Thames Water,,Ealing,North Acton,
