Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH1 1TZ,No,53.154537,-2.885236,340900,362300,SJ409622,7/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,35,,,Chester,4.7,,,,Cheshire West and Chester,Christleton & Huntington,
CH1 3TE,No,53.180864,-2.849866,343300,365200,SJ433652,9/1/1991 12:00:00 AM,12/1/1996 12:00:00 AM,23,,,Chester,2.6,,,,Cheshire West and Chester,Christleton & Huntington,
CH1 3TG,No,53.171238,-2.812276,345800,364100,SJ457641,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,34,,,Chester,5.3,Christleton and Waverton,,,Cheshire West and Chester,Christleton & Huntington,
CH1 3TQ,No,53.171238,-2.812276,345800,364100,SJ457641,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,34,,,Chester,5.3,Christleton and Waverton,,,Cheshire West and Chester,Christleton & Huntington,
CH1 3UN,No,53.171238,-2.812276,345800,364100,SJ457641,9/1/1981 12:00:00 AM,12/1/1990 12:00:00 AM,34,,,Chester,5.3,Christleton and Waverton,,,Cheshire West and Chester,Christleton & Huntington,
CH1 3UR,No,53.188758,-2.876962,341500,366100,SJ414661,3/1/1982 12:00:00 AM,12/1/1983 12:00:00 AM,6,,,Chester,0.9,,,,Cheshire West and Chester,Handbridge Park,
CH1 3WH,No,53.181816,-2.842403,343800,365300,SJ438653,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,33,,,Chester,3.0,Christleton and Waverton,,,Cheshire West and Chester,Christleton & Huntington,
CH3 5EY,Yes,53.186894,-2.853414,343071,365874,SJ430658,10/1/2023 12:00:00 AM,,28,,,Chester,2.1,Chester,,,Cheshire West and Chester,Christleton & Huntington,
CH3 5PN,Yes,53.188559,-2.852278,343149,366058,SJ431660,1/1/1980 12:00:00 AM,,31,42,16,Chester,2.0,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QD,Yes,53.187246,-2.851175,343221,365911,SJ432659,1/1/1980 12:00:00 AM,,31,50,21,Chester,2.2,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QE,Yes,53.186526,-2.848766,343381,365829,SJ433658,1/1/1980 12:00:00 AM,,31,33,14,Chester,2.3,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QL,Yes,53.185065,-2.848154,343420,365666,SJ434656,1/1/1980 12:00:00 AM,,31,,,Chester,2.5,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QR,Yes,53.187315,-2.850338,343277,365918,SJ432659,1/1/1980 12:00:00 AM,,32,4,2,Chester,2.2,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QS,Yes,53.186381,-2.849797,343312,365814,SJ433658,1/1/1980 12:00:00 AM,,29,7,4,Chester,2.3,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QT,Yes,53.185473,-2.847295,343478,365711,SJ434657,1/1/1980 12:00:00 AM,,31,4,2,Chester,2.5,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QU,Yes,53.187683,-2.850300,343280,365959,SJ432659,1/1/1980 12:00:00 AM,,31,53,25,Chester,2.2,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QX,Yes,53.187813,-2.849749,343317,365973,SJ433659,1/1/1980 12:00:00 AM,,31,68,29,Chester,2.2,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 5QY,Yes,53.188828,-2.851071,343230,366087,SJ432660,1/1/1980 12:00:00 AM,,31,68,22,Chester,2.1,Chester,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 6AA,No,53.175639,-2.825824,344900,364600,SJ449645,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,28,,,Chester,4.3,Christleton and Waverton,,,Cheshire West and Chester,Christleton & Huntington,
CH3 6AB,Yes,53.087664,-2.879399,341199,354856,SJ411548,3/1/2008 12:00:00 AM,,25,100,44,Wrexham General,9.2,Farndon (Cheshire West and Chester),Severn Trent,,Cheshire West and Chester,Farndon,
CH3 6AD,Yes,53.172782,-2.829555,344647,364285,SJ446642,1/1/1980 12:00:00 AM,,36,,,Chester,4.3,Christleton and Waverton,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 6AE,Yes,53.183674,-2.842679,343784,365507,SJ437655,1/1/1980 12:00:00 AM,,35,68,26,Chester,2.9,Christleton and Waverton,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
CH3 6AF,Yes,53.176746,-2.827837,344767,364725,SJ447647,1/1/1980 12:00:00 AM,,31,70,29,Chester,4.1,Christleton and Waverton,United Utilities,,Cheshire West and Chester,Christleton & Huntington,
CH3 6AG,Yes,53.184368,-2.843725,343715,365585,SJ437655,1/1/1980 12:00:00 AM,,32,36,17,Chester,2.8,Christleton and Waverton,Severn Trent,,Cheshire West and Chester,Christleton & Huntington,
