Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S1 1JR,No,53.405971,-1.550208,430000,390000,SK300900,4/1/1986 12:00:00 AM,7/1/1995 12:00:00 AM,139,,,Sheffield,6.6,,,,Sheffield,Stannington,
S1 1UZ,No,53.363697,-1.543140,430500,385300,SK304852,4/1/1987 12:00:00 AM,12/1/1991 12:00:00 AM,204,,,Dore and Totley,4.4,Sheffield,,,Sheffield,Fulwood,
S10 1AA,No,53.371716,-1.525018,431700,386200,SK316861,7/1/1986 12:00:00 AM,12/1/1986 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AB,No,53.371716,-1.525018,431700,386200,SK316861,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AD,No,53.371716,-1.525018,431700,386200,SK316861,7/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AF,No,53.371716,-1.525018,431700,386200,SK316861,9/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AG,Yes,53.379177,-1.516125,432286,387034,SK322870,1/1/1993 12:00:00 AM,,235,,,Sheffield,3.6,Sheffield,Yorkshire Water,,Sheffield,Crookes and Crosspool,
S10 1AH,No,53.371716,-1.525018,431700,386200,SK316861,3/1/1988 12:00:00 AM,7/1/1995 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AL,No,53.371716,-1.525018,431700,386200,SK316861,3/1/1988 12:00:00 AM,12/1/1991 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AN,No,53.379223,-1.516185,432282,387039,SK322870,3/1/1988 12:00:00 AM,7/1/1997 12:00:00 AM,235,,,Sheffield,3.6,Sheffield,,,Sheffield,Crookes and Crosspool,
S10 1AP,No,53.371716,-1.525018,431700,386200,SK316861,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AQ,No,53.371716,-1.525018,431700,386200,SK316861,2/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AS,No,53.379223,-1.516185,432282,387039,SK322870,2/1/1990 12:00:00 AM,1/1/2003 12:00:00 AM,235,,,Sheffield,3.6,Sheffield,,,Sheffield,Crookes and Crosspool,
S10 1AT,No,53.371716,-1.525018,431700,386200,SK316861,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AU,No,53.371716,-1.525018,431700,386200,SK316861,2/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AW,No,53.371716,-1.525018,431700,386200,SK316861,7/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AX,No,53.371716,-1.525018,431700,386200,SK316861,7/1/1990 12:00:00 AM,12/1/1992 12:00:00 AM,190,,,Sheffield,4.2,Sheffield,,,Sheffield,Fulwood,
S10 1AY,No,53.385316,-1.504991,433022,387722,SK330877,1/1/1991 12:00:00 AM,10/1/2000 12:00:00 AM,206,,,Sheffield,2.9,Sheffield,,,Sheffield,Crookes and Crosspool,
S10 1BH,Yes,53.383274,-1.498309,433468,387498,SK334874,1/1/1980 12:00:00 AM,,164,57,11,Sheffield,2.5,Sheffield,Yorkshire Water,,Sheffield,Crookes and Crosspool,
S10 1BQ,Yes,53.379177,-1.516125,432286,387034,SK322870,1/1/1980 12:00:00 AM,,235,,,Sheffield,3.6,Sheffield,Yorkshire Water,,Sheffield,Crookes and Crosspool,
S10 1DP,No,53.372609,-1.523505,431800,386300,SK317862,9/1/1991 12:00:00 AM,12/1/1994 12:00:00 AM,194,,,Sheffield,4.1,Sheffield,,,Sheffield,Fulwood,
S10 1DS,No,53.379223,-1.516185,432282,387039,SK322870,1/1/2009 12:00:00 AM,11/1/2012 12:00:00 AM,235,,,Sheffield,3.6,Sheffield,,,Sheffield,Crookes and Crosspool,
S10 1DU,No,53.372609,-1.523505,431800,386300,SK317862,9/1/1991 12:00:00 AM,1/1/1995 12:00:00 AM,194,,,Sheffield,4.1,Sheffield,,,Sheffield,Fulwood,
